Zone,Hour,LMP,Energy,Congestion,Loss
Z1,408,34.472606692541106,34.999999999999986,-0.5273933074588792,0.0
Z1,409,34.47260669254112,35.0,-0.5273933074588801,0.0
Z1,410,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,411,34.47260669254111,34.99999999999999,-0.5273933074588776,0.0
Z1,412,34.47260669254111,34.99999999999999,-0.5273933074588771,0.0
Z1,413,34.472606692541106,34.999999999999986,-0.5273933074588792,0.0
Z1,414,34.472606692541106,34.999999999999986,-0.5273933074588792,0.0
Z1,415,32.629943264025115,27.3032027929544,5.326740471070718,0.0
Z1,416,32.62994326402513,27.303202792954405,5.32674047107072,0.0
Z1,417,32.62994326402513,27.30320279295441,5.326740471070721,0.0
Z1,418,32.6299432640251,27.303202792954394,5.326740471070715,0.0
Z1,419,32.26442050275783,26.92033292709871,5.34408757565912,0.0
Z1,420,32.33006066145887,27.002497129507788,5.327563531951087,0.0
Z1,421,32.629943264025094,27.303202792954387,5.326740471070711,0.0
Z1,422,32.62994326402509,27.30320279295438,5.3267404710707105,0.0
Z1,423,32.62994326402509,27.30320279295438,5.326740471070708,0.0
Z1,424,37.28266266231586,32.85742690840843,4.42523575390743,0.0
Z1,425,34.47260669254112,35.0,-0.5273933074588804,0.0
Z1,426,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,427,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,428,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,429,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,430,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,431,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,432,34.47260669254112,35.0,-0.5273933074588801,0.0
Z1,433,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,434,34.47260669254112,35.00000000000001,-0.5273933074588806,0.0
Z1,435,34.47260669254111,35.0,-0.5273933074588859,0.0
Z1,436,34.47260669254112,35.0,-0.5273933074588797,0.0
Z1,437,34.47260669254112,35.00000000000001,-0.5273933074588799,0.0
Z1,438,34.47260669254114,35.000000000000014,-0.5273933074588779,0.0
Z1,439,32.62994326402517,27.303202792954444,5.326740471070733,0.0
Z1,440,32.62994326402517,27.303202792954444,5.326740471070733,0.0
Z1,441,32.62994326402517,27.303202792954444,5.326740471070733,0.0
Z1,442,32.62994326402517,27.30320279295444,5.32674047107073,0.0
Z1,443,32.26442050275789,26.920332927098755,5.344087575659138,0.0
Z1,444,32.26442050275789,26.920332927098755,5.3440875756591355,0.0
Z1,445,32.62994326402517,27.303202792954444,5.326740471070732,0.0
Z1,446,32.62994326402517,27.303202792954444,5.326740471070732,0.0
Z1,447,32.62994326402518,27.303202792954444,5.326740471070732,0.0
Z1,448,37.28266266231588,32.857426908408414,4.425235753907468,0.0
Z1,449,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,450,35.365140011591286,35.94222567031413,-0.5770856587228435,0.0
Z1,451,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,452,35.36514001159128,35.94222567031412,-0.5770856587228435,0.0
Z1,453,35.365140011591286,35.94222567031413,-0.5770856587228436,0.0
Z1,454,35.365140011591286,35.94222567031413,-0.5770856587228435,0.0
Z1,455,34.47260669254112,35.0,-0.5273933074588801,0.0
Z1,456,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,457,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,458,34.42294617931723,34.94760401992736,-0.5246578406101295,0.0
Z1,459,34.37611942495503,34.89819789161437,-0.522078466659343,0.0
Z1,460,34.37611942495503,34.89819789161437,-0.522078466659343,0.0
Z1,461,34.34062438279284,34.89240596560499,-0.5517815828121619,0.0
Z1,462,34.340624382792825,34.892405965604986,-0.5517815828121618,0.0
Z1,463,23.537235629659378,20.558271549813675,2.9789640798457033,0.0
Z1,464,23.537235629659385,20.55827154981368,2.978964079845706,0.0
Z1,465,23.537235629659392,20.558271549813686,2.978964079845707,0.0
Z1,466,23.53723562965938,20.55827154981368,2.9789640798457033,0.0
Z1,467,23.332818090998572,20.34415269348236,2.988665397516209,0.0
Z1,468,23.332818090998565,20.344152693482357,2.9886653975162094,0.0
Z1,469,23.53723562965938,20.55827154981368,2.9789640798457033,0.0
Z1,470,23.537235629659374,20.55827154981367,2.9789640798457033,0.0
Z1,471,23.537235629659374,20.55827154981367,2.9789640798457033,0.0
Z1,472,23.537235629659374,20.55827154981367,2.9789640798457016,0.0
Z1,473,34.47260669254112,35.0,-0.5273933074588799,0.0
Z1,474,34.47260669254113,35.00000000000001,-0.5273933074588808,0.0
Z1,475,34.472606692541135,35.000000000000014,-0.5273933074588815,0.0
Z1,476,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,477,34.47260669254112,35.0,-0.5273933074588801,0.0
Z1,478,34.47260669254112,35.0,-0.5273933074588799,0.0
Z1,479,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,480,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,481,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,482,34.42294617931714,34.94760401992726,-0.5246578406101252,0.0
Z1,483,34.37611942495503,34.89819789161437,-0.5220784666593443,0.0
Z1,484,34.376119424955036,34.89819789161437,-0.5220784666593442,0.0
Z1,485,34.35087415620102,34.894078478879436,-0.5432043226784139,0.0
Z1,486,34.35087415620102,34.894078478879436,-0.5432043226784141,0.0
Z1,487,23.561029365790795,20.575921640488236,2.9851077253025577,0.0
Z1,488,23.561029365790795,20.575921640488236,2.9851077253025586,0.0
Z1,489,23.561029365790795,20.575921640488236,2.9851077253025586,0.0
Z1,490,23.561029365790798,20.57592164048824,2.9851077253025586,0.0
Z1,491,23.356190248067925,20.361361197651124,2.994829050416805,0.0
Z1,492,23.35619024806793,20.361361197651124,2.994829050416805,0.0
Z1,493,23.56102936579081,20.57592164048825,2.9851077253025617,0.0
Z1,494,23.561029365790805,20.575921640488243,2.985107725302562,0.0
Z1,495,23.561029365790805,20.575921640488243,2.985107725302562,0.0
Z1,496,23.561029365790805,20.575921640488243,2.985107725302562,0.0
Z1,497,34.47260669254112,35.0,-0.5273933074588766,0.0
Z1,498,34.47260669254112,35.0,-0.5273933074588798,0.0
Z1,499,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,500,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,501,34.47260669254111,34.99999999999999,-0.5273933074588795,0.0
Z1,502,34.47260669254112,35.0,-0.5273933074588801,0.0
Z1,503,34.47260669254112,35.0,-0.5273933074588801,0.0
Z1,504,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,505,34.47260669254112,35.0,-0.5273933074588801,0.0
Z1,506,34.47260669254112,35.0,-0.5273933074588797,0.0
Z1,507,34.47260669254113,35.0,-0.5273933074588801,0.0
Z1,508,34.47260669254112,35.0,-0.5273933074588806,0.0
Z1,509,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,510,34.47260669254111,34.99999999999999,-0.5273933074588797,0.0
Z1,511,31.601084760964252,26.539999999999946,5.061084760964308,0.0
Z1,512,31.60108476096424,26.539999999999935,5.061084760964304,0.0
Z1,513,31.601084760964227,26.53999999999993,5.061084760964304,0.0
Z1,514,31.601084760964227,26.539999999999928,5.061084760964305,0.0
Z1,515,31.601084760964227,26.539999999999928,5.061084760964305,0.0
Z1,516,31.601084760964227,26.539999999999925,5.061084760964304,0.0
Z1,517,31.601084760964227,26.539999999999928,5.061084760964303,0.0
Z1,518,31.601084760964227,26.53999999999993,5.061084760964304,0.0
Z1,519,31.601084760964227,26.53999999999993,5.061084760964304,0.0
Z1,520,37.023717749490174,33.01331513806561,4.010402611424574,0.0
Z1,521,34.47260669254112,35.0,-0.5273933074588807,0.0
Z1,522,35.36514001159129,35.942225670314144,-0.5770856587228436,0.0
Z1,523,35.3651400115915,35.94222567031448,-0.5770856587229867,0.0
Z1,524,35.36514001159129,35.942225670314144,-0.5770856587228439,0.0
Z1,525,35.3651400115913,35.942225670314144,-0.5770856587228443,0.0
Z1,526,35.36514001159129,35.942225670314144,-0.5770856587228435,0.0
Z1,527,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,528,34.47260669254113,35.0,-0.5273933074588804,0.0
Z1,529,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,530,34.47260669254112,35.0,-0.5273933074588832,0.0
Z1,531,34.47260669254112,35.0,-0.5273933074588807,0.0
Z1,532,34.47260669254112,35.0,-0.5273933074588804,0.0
Z1,533,34.47260669254112,35.0,-0.5273933074588807,0.0
Z1,534,34.47260669254112,35.0,-0.5273933074588805,0.0
Z1,535,32.629943264025115,27.3032027929544,5.326740471070718,0.0
Z1,536,32.62994326402513,27.303202792954405,5.32674047107072,0.0
Z1,537,32.62994326402513,27.30320279295441,5.326740471070721,0.0
Z1,538,32.629943264025115,27.3032027929544,5.326740471070721,0.0
Z1,539,32.62994326402514,27.303202792954423,5.326740471070715,0.0
Z1,540,32.62994326402513,27.30320279295442,5.326740471070712,0.0
Z1,541,32.629943264025144,27.30320279295443,5.326740471070711,0.0
Z1,542,32.62994326402507,27.30320279295436,5.326740471070715,0.0
Z1,543,32.6299432640251,27.303202792954387,5.326740471070712,0.0
Z1,544,37.28266266231586,32.85742690840843,4.425235753907438,0.0
Z1,545,34.47260669254112,35.0,-0.5273933074588806,0.0
Z1,546,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,547,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,548,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,549,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,550,35.36514001159129,35.94222567031414,-0.5770856587228433,0.0
Z1,551,34.47260669254112,35.0,-0.5273933074588801,0.0
Z1,552,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,553,34.47260669254111,34.99999999999999,-0.5273933074588802,0.0
Z1,554,34.47260669254112,35.0,-0.5273933074588832,0.0
Z1,555,34.472606692541135,35.00000000000002,-0.5273933074588815,0.0
Z1,556,34.472606692541135,35.00000000000002,-0.5273933074588815,0.0
Z1,557,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,558,34.47260669254111,34.99999999999999,-0.5273933074588776,0.0
Z1,559,32.6299432640251,27.303202792954394,5.326740471070714,0.0
Z1,560,32.629943264025115,27.3032027929544,5.326740471070718,0.0
Z1,561,32.62994326402513,27.303202792954405,5.32674047107072,0.0
Z1,562,32.62994326402511,27.303202792954394,5.326740471070715,0.0
Z1,563,32.6299432640251,27.303202792954387,5.326740471070712,0.0
Z1,564,32.62994326402513,27.303202792954423,5.3267404710707105,0.0
Z1,565,32.6299432640251,27.303202792954394,5.3267404710707105,0.0
Z1,566,32.6299432640251,27.303202792954394,5.3267404710707105,0.0
Z1,567,32.62994326402509,27.30320279295438,5.3267404710707105,0.0
Z1,568,37.28266266231586,32.85742690840843,4.4252357539074305,0.0
Z1,569,34.47260669254112,35.0,-0.5273933074588797,0.0
Z1,570,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,571,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,572,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,573,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,574,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,575,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,576,34.47260669254112,35.0,-0.5273933074588797,0.0
Z1,577,34.47260669254112,35.00000000000001,-0.5273933074588799,0.0
Z1,578,34.47260669254112,35.0,-0.5273933074588797,0.0
Z1,579,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,580,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,581,34.47260669254112,35.0,-0.5273933074588794,0.0
Z1,582,34.47260669254113,35.0,-0.5273933074588801,0.0
Z1,583,32.629943264025115,27.3032027929544,5.326740471070719,0.0
Z1,584,32.62994326402513,27.303202792954405,5.32674047107072,0.0
Z1,585,32.62994326402513,27.30320279295441,5.326740471070721,0.0
Z1,586,32.62994326402514,27.30320279295442,5.326740471070718,0.0
Z1,587,32.629943264025115,27.3032027929544,5.326740471070719,0.0
Z1,588,32.62994326402514,27.303202792954426,5.326740471070712,0.0
Z1,589,32.629943264025115,27.3032027929544,5.326740471070717,0.0
Z1,590,32.629943264025144,27.303202792954437,5.326740471070708,0.0
Z1,591,32.6299432640251,27.303202792954387,5.326740471070712,0.0
Z1,592,37.28266266231586,32.85742690840843,4.425235753907438,0.0
Z1,593,34.47260669254112,35.0,-0.5273933074588806,0.0
Z1,594,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,595,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,596,35.36514001159121,35.942225670314045,-0.5770856587228397,0.0
Z1,597,35.365140011591286,35.94222567031413,-0.5770856587228435,0.0
Z1,598,35.365140011591286,35.94222567031413,-0.5770856587228435,0.0
Z1,599,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,600,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,601,34.47260669254112,35.0,-0.5273933074588801,0.0
Z1,602,34.47260669254112,35.0,-0.5273933074588801,0.0
Z1,603,34.47260669254112,35.0,-0.5273933074588801,0.0
Z1,604,34.47260669254112,35.0,-0.5273933074588799,0.0
Z1,605,34.47260669254112,35.0,-0.5273933074588799,0.0
Z1,606,34.47260669254112,35.0,-0.5273933074588797,0.0
Z1,607,23.56102936579083,20.57592164048826,2.9851077253025657,0.0
Z1,608,23.561029365790823,20.575921640488257,2.9851077253025657,0.0
Z1,609,23.561029365790823,20.575921640488257,2.9851077253025653,0.0
Z1,610,23.561029365790823,20.575921640488257,2.9851077253025653,0.0
Z1,611,23.56102936579082,20.575921640488257,2.9851077253025635,0.0
Z1,612,23.56102936579082,20.575921640488257,2.9851077253025635,0.0
Z1,613,23.56102936579081,20.575921640488243,2.9851077253025653,0.0
Z1,614,23.56102936579081,20.57592164048825,2.9851077253025626,0.0
Z1,615,23.561029365790805,20.575921640488243,2.985107725302562,0.0
Z1,616,35.000182504144874,34.23150986374507,0.7686726403998048,0.0
Z1,617,34.47260669254112,35.0,-0.5273933074588806,0.0
Z1,618,35.36514001159131,35.94222567031415,-0.5770856587228442,0.0
Z1,619,35.36514001159131,35.94222567031415,-0.5770856587228439,0.0
Z1,620,35.36514001159131,35.94222567031415,-0.577085658722844,0.0
Z1,621,35.36514001159131,35.94222567031415,-0.5770856587228436,0.0
Z1,622,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,623,34.47260669254112,35.0,-0.5273933074588801,0.0
Z1,624,34.47260669254112,35.0,-0.5273933074588801,0.0
Z1,625,34.47260669254112,35.0,-0.5273933074588806,0.0
Z1,626,34.42294617931721,34.94760401992734,-0.5246578406101292,0.0
Z1,627,34.37611942495503,34.89819789161437,-0.5220784666593438,0.0
Z1,628,34.340624382792825,34.89240596560498,-0.5517815828121616,0.0
Z1,629,34.34062438279284,34.89240596560499,-0.5517815828121619,0.0
Z1,630,34.34062438279284,34.89240596560499,-0.5517815828121619,0.0
Z1,631,23.537235629659378,20.558271549813675,2.9789640798457033,0.0
Z1,632,23.537235629659385,20.55827154981368,2.978964079845707,0.0
Z1,633,23.537235629659378,20.558271549813675,2.9789640798457033,0.0
Z1,634,23.537235629659378,20.558271549813675,2.9789640798457033,0.0
Z1,635,23.332818090998572,20.344152693482364,2.9886653975162103,0.0
Z1,636,23.332818090998572,20.34415269348236,2.988665397516209,0.0
Z1,637,23.537235629659378,20.558271549813675,2.9789640798457038,0.0
Z1,638,23.537235629659378,20.55827154981367,2.9789640798457033,0.0
Z1,639,23.537235629659374,20.55827154981367,2.9789640798457033,0.0
Z1,640,23.537235629659374,20.55827154981367,2.9789640798457033,0.0
Z1,641,34.47260669254112,35.0,-0.5273933074588824,0.0
Z1,642,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,643,34.47260669254112,35.0,-0.5273933074588804,0.0
Z1,644,34.472606692541135,35.000000000000014,-0.5273933074588804,0.0
Z1,645,34.47260669254112,35.0,-0.5273933074588817,0.0
Z1,646,34.47260669254112,35.0,-0.5273933074588801,0.0
Z1,647,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,648,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,649,34.472606692541135,35.000000000000014,-0.5273933074588799,0.0
Z1,650,34.40942418885276,34.933337193088,-0.5239130042352427,0.0
Z1,651,34.37611942495503,34.89819789161437,-0.522078466659343,0.0
Z1,652,34.35087415620103,34.894078478879436,-0.5432043226784143,0.0
Z1,653,34.350874156201016,34.89407847887943,-0.5432043226784152,0.0
Z1,654,34.35087415620103,34.894078478879436,-0.5432043226784149,0.0
Z1,655,23.561029365790827,20.57592164048826,2.9851077253025657,0.0
Z1,656,23.56102936579083,20.575921640488264,2.9851077253025684,0.0
Z1,657,23.56102936579083,20.575921640488264,2.9851077253025684,0.0
Z1,658,23.561029365790827,20.57592164048826,2.9851077253025657,0.0
Z1,659,23.356190248067946,20.36136119765114,2.994829050416812,0.0
Z1,660,23.561029365790827,20.57592164048826,2.9851077253025653,0.0
Z1,661,23.561029365790823,20.575921640488257,2.9851077253025657,0.0
Z1,662,23.56102936579083,20.57592164048826,2.9851077253025657,0.0
Z1,663,23.561029365790823,20.575921640488257,2.9851077253025653,0.0
Z1,664,23.561029365790827,20.57592164048826,2.9851077253025657,0.0
Z1,665,34.44562505034432,35.0,-0.554374949655683,0.0
Z1,666,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,667,35.36514001159129,35.94222567031414,-0.5770856587228433,0.0
Z1,668,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,669,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,670,34.47260669254112,35.0,-0.5273933074588801,0.0
Z1,671,34.47260669254112,35.0,-0.5273933074588801,0.0
Z1,672,34.47260669254113,35.0,-0.5273933074588779,0.0
Z2,1,18.118833259823276,18.04044816158845,0.07838509823482406,0.0
Z2,2,36.0220433906037,35.0,1.02204339060369,0.0
Z2,3,36.02204339060369,35.0,1.0220433906036908,0.0
Z2,4,36.02204339060368,34.999999999999986,1.0220433906036894,0.0
Z2,5,36.02204339060367,34.99999999999998,1.0220433906036845,0.0
Z2,6,36.02204339060369,35.0,1.0220433906036908,0.0
Z2,7,10.706038757767763,27.30320279295438,-16.59716403518662,0.0
Z2,8,10.706038757767757,27.303202792954387,-16.59716403518663,0.0
Z2,9,10.706038757767757,27.30320279295439,-16.597164035186633,0.0
Z2,10,10.19892391549655,27.303202792954394,-17.104278877457844,0.0
Z2,11,10.198923915496572,27.3032027929544,-17.10427887745783,0.0
Z2,12,12.306100195996308,28.668575802358237,-16.362475606361933,0.0
Z2,13,10.364925541162062,27.41076576302877,-17.04584022186671,0.0
Z2,14,10.829230405792096,27.888511902111237,-17.059281496319144,0.0
Z2,15,10.829230405792103,27.888511902111244,-17.05928149631914,0.0
Z2,16,10.744426073489828,27.744949542721447,-17.000523469231617,0.0
Z2,17,36.0220433906037,35.0,1.0220433906036919,0.0
Z2,18,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,19,37.060568612797994,35.94222567031413,1.1183429424838582,0.0
Z2,20,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,21,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,22,37.060568612797994,35.94222567031413,1.1183429424838591,0.0
Z2,23,37.060568612797994,35.94222567031413,1.1183429424838591,0.0
Z2,24,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,25,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,26,36.0220433906037,35.00000000000001,1.0220433906036903,0.0
Z2,27,36.0220433906037,35.0,1.02204339060369,0.0
Z2,28,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,29,36.02204339060369,34.99999999999999,1.0220433906036896,0.0
Z2,30,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,31,10.70603875776776,27.3032027929544,-16.597164035186644,0.0
Z2,32,10.706038757767757,27.303202792954405,-16.59716403518665,0.0
Z2,33,10.706038757767756,27.30320279295441,-16.597164035186655,0.0
Z2,34,10.198923915496549,27.30320279295442,-17.104278877457872,0.0
Z2,35,10.098809839198898,27.23833254033094,-17.13952270113204,0.0
Z2,36,12.018786400857941,28.482406992116022,-16.463620591258085,0.0
Z2,37,10.33598049291831,27.39201043249777,-17.05602993957946,0.0
Z2,38,10.703287415318213,27.733402747975433,-17.030115332657225,0.0
Z2,39,10.703287415318213,27.733402747975433,-17.030115332657225,0.0
Z2,40,10.686774578924705,27.705448730904468,-17.018674151979763,0.0
Z2,41,36.02204339060369,35.0,1.0220433906036883,0.0
Z2,42,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,43,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,44,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,45,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,46,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,47,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,48,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,49,36.0220433906037,35.0,1.022043390603691,0.0
Z2,50,36.02204339060368,35.000000000000014,1.0220433906036634,0.0
Z2,51,36.022043390603685,34.99999999999999,1.0220433906036852,0.0
Z2,52,36.0220433906037,35.0,1.02204339060369,0.0
Z2,53,36.0220433906037,35.0,1.02204339060369,0.0
Z2,54,36.0220433906037,35.0,1.022043390603691,0.0
Z2,55,10.70603875776775,27.30320279295445,-16.597164035186704,0.0
Z2,56,10.70603875776775,27.30320279295445,-16.597164035186704,0.0
Z2,57,10.706038757767754,27.30320279295445,-16.5971640351867,0.0
Z2,58,10.198923915496554,27.30320279295445,-17.104278877457904,0.0
Z2,59,10.098809839198903,27.238332540330976,-17.139522701132073,0.0
Z2,60,12.01878640085793,28.482406992116058,-16.463620591258127,0.0
Z2,61,10.335980492918317,27.392010432497813,-17.0560299395795,0.0
Z2,62,10.703287415318222,27.733402747975486,-17.030115332657267,0.0
Z2,63,10.703287415318215,27.73340274797548,-17.030115332657267,0.0
Z2,64,10.6867745789247,27.705448730904514,-17.018674151979816,0.0
Z2,65,36.0220433906037,35.0,1.0220433906036925,0.0
Z2,66,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,67,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,68,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,69,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,70,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,71,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,72,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,73,36.0220433906037,35.0,1.022043390603691,0.0
Z2,74,36.02204339060369,34.99999999999999,1.0220433906036905,0.0
Z2,75,36.02204339060371,35.000000000000014,1.0220433906036925,0.0
Z2,76,36.0220433906037,35.0,1.0220433906036916,0.0
Z2,77,36.0220433906037,35.0,1.0220433906036916,0.0
Z2,78,36.0220433906037,35.0,1.0220433906036916,0.0
Z2,79,10.70603875776775,27.30320279295445,-16.597164035186704,0.0
Z2,80,10.70603875776775,27.30320279295445,-16.597164035186704,0.0
Z2,81,10.70603875776775,27.30320279295445,-16.597164035186704,0.0
Z2,82,10.198923915496554,27.30320279295445,-17.104278877457904,0.0
Z2,83,10.098809839198903,27.238332540330976,-17.139522701132073,0.0
Z2,84,10.198923915496554,27.30320279295445,-17.1042788774579,0.0
Z2,85,10.335980492918317,27.392010432497813,-17.0560299395795,0.0
Z2,86,10.703287415318215,27.73340274797548,-17.030115332657267,0.0
Z2,87,10.7032874153182,27.73340274797547,-17.03011533265727,0.0
Z2,88,10.6867745789247,27.705448730904514,-17.018674151979813,0.0
Z2,89,36.022043390603656,35.0,1.0220433906036486,0.0
Z2,90,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,91,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,92,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,93,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,94,37.060568612797994,35.94222567031413,1.1183429424838598,0.0
Z2,95,37.060568612797994,35.94222567031413,1.118342942483859,0.0
Z2,96,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,97,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,98,36.022043390603656,35.0,1.022043390603648,0.0
Z2,99,36.02204339060367,35.00000000000001,1.0220433906036601,0.0
Z2,100,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,101,36.02204339060367,34.99999999999998,1.022043390603689,0.0
Z2,102,36.02204339060366,34.99999999999997,1.0220433906036883,0.0
Z2,103,10.70603875776776,27.3032027929544,-16.597164035186644,0.0
Z2,104,10.706038757767757,27.303202792954405,-16.59716403518665,0.0
Z2,105,10.706038757767756,27.30320279295441,-16.597164035186655,0.0
Z2,106,10.198923915496554,27.30320279295442,-17.104278877457865,0.0
Z2,107,10.098809839198891,27.23833254033093,-17.13952270113204,0.0
Z2,108,10.198923915496584,27.303202792954426,-17.104278877457848,0.0
Z2,109,10.335980492918317,27.392010432497766,-17.05602993957945,0.0
Z2,110,10.703287415318215,27.733402747975425,-17.03011533265721,0.0
Z2,111,10.70328741531821,27.733402747975422,-17.03011533265721,0.0
Z2,112,10.68677457892471,27.705448730904468,-17.01867415197976,0.0
Z2,113,36.02301435906998,35.0,1.023014359069977,0.0
Z2,114,37.060568612797994,35.94222567031414,1.1183429424838598,0.0
Z2,115,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,116,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,117,37.060568612797994,35.94222567031413,1.1183429424838591,0.0
Z2,118,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,119,37.06056861279801,35.942225670314144,1.1183429424838598,0.0
Z2,120,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,121,36.02301435906998,35.0,1.023014359069976,0.0
Z2,122,36.021999398404176,34.99907829206016,1.0229211063440156,0.0
Z2,123,36.021999398404176,34.99907829206016,1.0229211063440156,0.0
Z2,124,35.91080604136991,34.898101176897605,1.0127048644723022,0.0
Z2,125,35.96171176033957,34.89240596560499,1.0693057947345728,0.0
Z2,126,36.01954518493378,34.94765853885326,1.0718866460805225,0.0
Z2,127,11.296212867236557,20.32343107678479,-9.027218209548233,0.0
Z2,128,11.296212867236559,20.323431076784793,-9.027218209548236,0.0
Z2,129,11.279562419534578,20.323431076784793,-9.043868657250218,0.0
Z2,130,10.755058638256354,20.192327170152257,-9.437268531895903,0.0
Z2,131,10.957390924330733,20.323431076784793,-9.366040152454062,0.0
Z2,132,10.95739092433073,20.32343107678479,-9.36604015245406,0.0
Z2,133,11.086989266444473,20.4074060531658,-9.320416786721324,0.0
Z2,134,11.277883727879665,20.585911334217855,-9.308027606338195,0.0
Z2,135,11.274863545275531,20.575921640488232,-9.301058095212703,0.0
Z2,136,11.274863545275533,20.575921640488232,-9.301058095212703,0.0
Z2,137,35.93566657435702,34.889474252627906,1.0461923217291167,0.0
Z2,138,37.24254164763208,35.1105257473721,2.1320159002599803,0.0
Z2,139,36.04571856597764,34.999999999999986,1.0457185659776562,0.0
Z2,140,36.04571856597764,34.99999999999999,1.0457185659776458,0.0
Z2,141,36.02204339060369,34.99999999999999,1.0220433906036903,0.0
Z2,142,36.0220433906037,35.0,1.022043390603691,0.0
Z2,143,36.0220433906037,35.0,1.0220433906036916,0.0
Z2,144,36.0220433906037,35.0,1.0220433906036912,0.0
