Time Period,Month,Day,Hours,Z1,Z2,Z3,Z4,NI
1,2,13,6,0.6922463839643924,0.6922463839643925,0.6922463839643923,0.6922463839643925,0.0
1,2,13,7,0.6944739625351737,0.6944739625351736,0.6944739625351735,0.6944739625351736,0.0
1,2,13,8,0.7010048924491664,0.7010048924491664,0.7010048924491662,0.7010048924491663,0.0
1,2,13,9,0.7113941016256038,0.7113941016256038,0.7113941016256037,0.7113941016256037,0.0
1,2,13,10,0.7249335826280917,0.7249335826280918,0.7249335826280916,0.7249335826280916,0.0
1,2,13,11,0.740700642201361,0.740700642201361,0.7407006422013608,0.7407006422013609,0.0
1,2,13,12,0.7576207812917911,0.7576207812917911,0.757620781291791,0.7576207812917911,0.0
1,2,13,13,0.7745409203822212,0.7745409203822212,0.774540920382221,0.7745409203822212,0.0
1,2,13,14,0.7903079799554905,0.7903079799554906,0.7903079799554903,0.7903079799554904,0.0
1,2,13,15,0.8038474609579784,0.8038474609579785,0.8038474609579783,0.8038474609579782,0.0
1,2,13,16,0.814236670134416,0.8142366701344159,0.8142366701344158,0.8142366701344158,0.0
1,2,13,17,0.8207676000484085,0.8207676000484085,0.8207676000484083,0.8207676000484083,0.0
1,2,13,18,0.8229951786191899,0.8229951786191899,0.8229951786191897,0.8229951786191898,0.0
1,2,13,19,0.8207676000484085,0.8207676000484085,0.8207676000484083,0.8207676000484083,0.0
1,2,13,20,0.814236670134416,0.8142366701344159,0.8142366701344158,0.8142366701344158,0.0
1,2,13,21,0.8038474609579784,0.8038474609579785,0.8038474609579783,0.8038474609579782,0.0
1,2,13,22,0.7903079799554905,0.7903079799554906,0.7903079799554903,0.7903079799554904,0.0
1,2,13,23,0.7745409203822212,0.7745409203822212,0.774540920382221,0.7745409203822212,0.0
1,2,13,24,0.7576207812917911,0.7576207812917911,0.757620781291791,0.7576207812917911,0.0
1,2,14,1,0.7404113783133066,0.7404113783133067,0.7404113783133065,0.7404113783133066,0.0
1,2,14,2,0.7246546678081317,0.7246546678081319,0.7246546678081317,0.7246546678081318,0.0
1,2,14,3,0.7111240737518879,0.7111240737518879,0.7111240737518878,0.7111240737518878,0.0
1,2,14,4,0.7007416837691443,0.7007416837691445,0.7007416837691441,0.7007416837691443,0.0
1,2,14,5,0.6942150405795142,0.6942150405795143,0.6942150405795141,0.6942150405795143,0.0
1,2,14,6,0.6919889241305832,0.6919889241305833,0.691988924130583,0.6919889241305831,0.0
1,2,14,7,0.6942150405795142,0.6942150405795143,0.6942150405795141,0.6942150405795143,0.0
1,2,14,8,0.7007416837691443,0.7007416837691445,0.7007416837691441,0.7007416837691443,0.0
1,2,14,9,0.7111240737518879,0.7111240737518879,0.7111240737518878,0.7111240737518878,0.0
1,2,14,10,0.7246546678081317,0.7246546678081319,0.7246546678081317,0.7246546678081318,0.0
1,2,14,11,0.7404113783133066,0.7404113783133067,0.7404113783133065,0.7404113783133066,0.0
1,2,14,12,0.7573204114856804,0.7573204114856802,0.7573204114856801,0.7573204114856801,0.0
1,2,14,13,0.774229444658054,0.774229444658054,0.7742294446580539,0.7742294446580541,0.0
1,2,14,14,0.789986155163229,0.789986155163229,0.7899861551632288,0.789986155163229,0.0
1,2,14,15,0.8035167492194727,0.8035167492194729,0.8035167492194726,0.8035167492194729,0.0
1,2,14,16,0.8138991392022165,0.8138991392022165,0.8138991392022163,0.8138991392022163,0.0
1,2,14,17,0.8204257823918464,0.8204257823918464,0.8204257823918463,0.8204257823918464,0.0
1,2,14,18,0.8226518988407776,0.8226518988407777,0.8226518988407776,0.8226518988407775,0.0
1,2,14,19,0.8204257823918464,0.8204257823918464,0.8204257823918463,0.8204257823918464,0.0
1,2,14,20,0.8138991392022165,0.8138991392022165,0.8138991392022163,0.8138991392022163,0.0
1,2,14,21,0.8035167492194727,0.8035167492194729,0.8035167492194726,0.8035167492194729,0.0
1,2,14,22,0.789986155163229,0.789986155163229,0.7899861551632288,0.789986155163229,0.0
1,2,14,23,0.774229444658054,0.774229444658054,0.7742294446580539,0.7742294446580541,0.0
1,2,14,24,0.7573204114856804,0.7573204114856802,0.7573204114856801,0.7573204114856801,0.0
1,2,15,1,0.7584512603247108,0.7584512603247107,0.7584512603247106,0.7584512603247104,0.0
1,2,15,2,0.7420491323476035,0.7420491323476035,0.7420491323476034,0.7420491323476034,0.0
1,2,15,3,0.7279643057434776,0.7279643057434775,0.7279643057434775,0.7279643057434774,0.0
1,2,15,4,0.7171566381691278,0.7171566381691277,0.7171566381691278,0.7171566381691277,0.0
1,2,15,5,0.7103626543092308,0.710362654309231,0.7103626543092307,0.7103626543092308,0.0
1,2,15,6,0.7080453529362494,0.7080453529362495,0.7080453529362493,0.7080453529362494,0.0
1,2,15,7,0.7103626543092308,0.710362654309231,0.7103626543092307,0.7103626543092308,0.0
1,2,15,8,0.7171566381691278,0.7171566381691277,0.7171566381691278,0.7171566381691277,0.0
1,2,15,9,0.7279643057434776,0.7279643057434775,0.7279643057434775,0.7279643057434774,0.0
1,2,15,10,0.7420491323476035,0.7420491323476035,0.7420491323476034,0.7420491323476034,0.0
1,2,15,11,0.7584512603247108,0.7584512603247107,0.7584512603247106,0.7584512603247104,0.0
1,2,15,12,0.7760529117589577,0.7760529117589576,0.7760529117589575,0.7760529117589575,0.0
1,2,15,13,0.7936545631932045,0.7936545631932046,0.7936545631932044,0.7936545631932045,0.0
1,2,15,14,0.810056691170312,0.810056691170312,0.8100566911703116,0.8100566911703119,0.0
1,2,15,15,0.8241415177744379,0.8241415177744376,0.8241415177744373,0.8241415177744378,0.0
1,2,15,16,0.8349491853487874,0.8349491853487874,0.8349491853487871,0.8349491853487876,0.0
1,2,15,17,0.8417431692086844,0.8417431692086843,0.8417431692086842,0.8417431692086842,0.0
1,2,15,18,0.8440604705816657,0.8440604705816659,0.8440604705816658,0.8440604705816659,0.0
1,2,15,19,0.8417431692086844,0.8417431692086843,0.8417431692086842,0.8417431692086842,0.0
1,2,15,20,0.8349491853487874,0.8349491853487874,0.8349491853487871,0.8349491853487876,0.0
1,2,15,21,0.8241415177744379,0.8241415177744376,0.8241415177744373,0.8241415177744378,0.0
1,2,15,22,0.810056691170312,0.810056691170312,0.8100566911703116,0.8100566911703119,0.0
1,2,15,23,0.7936545631932045,0.7936545631932046,0.7936545631932044,0.7936545631932045,0.0
1,2,15,24,0.7760529117589577,0.7760529117589576,0.7760529117589575,0.7760529117589575,0.0
1,2,16,1,0.7581314847399377,0.7581314847399377,0.7581314847399375,0.7581314847399376,0.0
1,2,16,2,0.7417407974557009,0.741740797455701,0.7417407974557007,0.7417407974557007,0.0
1,2,16,3,0.7276657951972656,0.7276657951972656,0.7276657951972655,0.7276657951972656,0.0
1,2,16,4,0.7168656661085036,0.7168656661085036,0.7168656661085034,0.7168656661085034,0.0
1,2,16,5,0.7100764211387564,0.7100764211387564,0.710076421138756,0.7100764211387562,0.0
1,2,16,6,0.7077607361129546,0.7077607361129546,0.7077607361129544,0.7077607361129546,0.0
1,2,16,7,0.7100764211387564,0.7100764211387564,0.710076421138756,0.7100764211387562,0.0
1,2,16,8,0.7168656661085036,0.7168656661085036,0.7168656661085034,0.7168656661085034,0.0
1,2,16,9,0.7276657951972656,0.7276657951972656,0.7276657951972655,0.7276657951972656,0.0
1,2,16,10,0.7417407974557009,0.741740797455701,0.7417407974557007,0.7417407974557007,0.0
1,2,16,11,0.7581314847399377,0.7581314847399377,0.7581314847399375,0.7581314847399376,0.0
1,2,16,12,0.775720858798447,0.7757208587984471,0.7757208587984469,0.775720858798447,0.0
1,2,16,13,0.7933102328569565,0.7933102328569566,0.7933102328569563,0.7933102328569563,0.0
1,2,16,14,0.8097009201411933,0.8097009201411932,0.8097009201411931,0.8097009201411933,0.0
1,2,16,15,0.8237759223996284,0.8237759223996287,0.8237759223996285,0.8237759223996285,0.0
1,2,16,16,0.8345760514883906,0.8345760514883905,0.8345760514883904,0.8345760514883905,0.0
1,2,16,17,0.8413652964581378,0.8413652964581377,0.8413652964581377,0.8413652964581378,0.0
1,2,16,18,0.8436809814839397,0.8436809814839394,0.8436809814839393,0.8436809814839394,0.0
1,2,16,19,0.8413652964581378,0.8413652964581377,0.8413652964581377,0.8413652964581378,0.0
1,2,16,20,0.8345760514883906,0.8345760514883905,0.8345760514883904,0.8345760514883905,0.0
1,2,16,21,0.8237759223996284,0.8237759223996287,0.8237759223996285,0.8237759223996285,0.0
1,2,16,22,0.8097009201411933,0.8097009201411932,0.8097009201411931,0.8097009201411933,0.0
1,2,16,23,0.7933102328569565,0.7933102328569566,0.7933102328569563,0.7933102328569563,0.0
1,2,16,24,0.775720858798447,0.7757208587984471,0.7757208587984469,0.775720858798447,0.0
1,2,17,1,0.7578026204117827,0.7578026204117827,0.7578026204117824,0.7578026204117827,0.0
1,2,17,2,0.7414236989907123,0.7414236989907124,0.7414236989907119,0.7414236989907121,0.0
1,2,17,3,0.7273588003080311,0.7273588003080314,0.727358800308031,0.7273588003080312,0.0
1,2,17,4,0.7165664239656204,0.7165664239656206,0.7165664239656203,0.7165664239656205,0.0
1,2,17,5,0.7097820525759698,0.7097820525759699,0.7097820525759698,0.7097820525759698,0.0
1,2,17,6,0.7074680298375806,0.7074680298375805,0.7074680298375803,0.7074680298375804,0.0
1,2,17,7,0.7097820525759698,0.7097820525759699,0.7097820525759698,0.7097820525759698,0.0
1,2,17,8,0.7165664239656204,0.7165664239656206,0.7165664239656203,0.7165664239656205,0.0
1,2,17,9,0.7273588003080311,0.7273588003080314,0.727358800308031,0.7273588003080312,0.0
1,2,17,10,0.7414236989907123,0.7414236989907124,0.7414236989907119,0.7414236989907121,0.0
1,2,17,11,0.7578026204117827,0.7578026204117827,0.7578026204117824,0.7578026204117827,0.0
1,2,17,12,0.7753793681438438,0.775379368143844,0.7753793681438437,0.7753793681438438,0.0
1,2,17,13,0.7929561158759051,0.7929561158759051,0.792956115875905,0.7929561158759051,0.0
1,2,17,14,0.8093350372969756,0.8093350372969756,0.8093350372969753,0.8093350372969754,0.0
1,2,17,15,0.8233999359796565,0.8233999359796565,0.8233999359796563,0.8233999359796564,0.0
1,2,17,16,0.8341923123220673,0.8341923123220674,0.834192312322067,0.8341923123220671,0.0
1,2,17,17,0.8409766837117176,0.8409766837117177,0.8409766837117175,0.8409766837117177,0.0
1,2,17,18,0.8432907064501073,0.8432907064501072,0.8432907064501071,0.8432907064501072,0.0
1,2,17,19,0.8409766837117176,0.8409766837117177,0.8409766837117175,0.8409766837117177,0.0
1,2,17,20,0.8341923123220673,0.8341923123220674,0.834192312322067,0.8341923123220671,0.0
1,2,17,21,0.8233999359796565,0.8233999359796565,0.8233999359796563,0.8233999359796564,0.0
1,2,17,22,0.8093350372969756,0.8093350372969756,0.8093350372969753,0.8093350372969754,0.0
1,2,17,23,0.7929561158759051,0.7929561158759051,0.792956115875905,0.7929561158759051,0.0
1,2,17,24,0.7753793681438438,0.775379368143844,0.7753793681438437,0.7753793681438438,0.0
1,2,18,1,0.757464764789843,0.7574647647898431,0.7574647647898429,0.7574647647898429,0.0
1,2,18,2,0.7410979309157562,0.7410979309157564,0.7410979309157563,0.7410979309157563,0.0
1,2,18,3,0.7270434120449857,0.7270434120449858,0.7270434120449856,0.7270434120449857,0.0
1,2,18,4,0.716259000412384,0.716259000412384,0.7162590004123838,0.7162590004123838,0.0
1,2,18,5,0.7094796358486297,0.7094796358486299,0.7094796358486296,0.7094796358486297,0.0
1,2,18,6,0.7071673208453134,0.7071673208453135,0.7071673208453133,0.7071673208453133,0.0
1,2,18,7,0.7094796358486297,0.7094796358486299,0.7094796358486296,0.7094796358486297,0.0
1,2,18,8,0.716259000412384,0.716259000412384,0.7162590004123838,0.7162590004123838,0.0
1,2,18,9,0.7270434120449857,0.7270434120449858,0.7270434120449856,0.7270434120449857,0.0
1,2,18,10,0.7410979309157562,0.7410979309157564,0.7410979309157563,0.7410979309157563,0.0
1,2,18,11,0.757464764789843,0.7574647647898431,0.7574647647898429,0.7574647647898429,0.0
1,2,18,12,0.775028540986199,0.7750285409861992,0.7750285409861989,0.775028540986199,0.0
1,2,18,13,0.792592317182555,0.7925923171825549,0.7925923171825547,0.792592317182555,0.0
1,2,18,14,0.8089591510566418,0.8089591510566418,0.8089591510566416,0.8089591510566417,0.0
1,2,18,15,0.8230136699274123,0.8230136699274122,0.8230136699274121,0.8230136699274123,0.0
1,2,18,16,0.8337980815600141,0.8337980815600141,0.8337980815600139,0.8337980815600141,0.0
1,2,18,17,0.8405774461237683,0.8405774461237685,0.8405774461237683,0.8405774461237685,0.0
1,2,18,18,0.8428897611270846,0.8428897611270845,0.8428897611270844,0.8428897611270846,0.0
1,2,18,19,0.8405774461237683,0.8405774461237685,0.8405774461237683,0.8405774461237685,0.0
1,2,18,20,0.8337980815600141,0.8337980815600141,0.8337980815600139,0.8337980815600141,0.0
1,2,18,21,0.8230136699274123,0.8230136699274122,0.8230136699274121,0.8230136699274123,0.0
1,2,18,22,0.8089591510566418,0.8089591510566418,0.8089591510566416,0.8089591510566417,0.0
1,2,18,23,0.792592317182555,0.7925923171825549,0.7925923171825547,0.792592317182555,0.0
1,2,18,24,0.775028540986199,0.7750285409861992,0.7750285409861989,0.775028540986199,0.0
1,2,19,1,0.7571180179880316,0.7571180179880317,0.7571180179880315,0.7571180179880316,0.0
1,2,19,2,0.7407635897629444,0.7407635897629444,0.7407635897629442,0.7407635897629442,0.0
1,2,19,3,0.7267197238644778,0.7267197238644778,0.7267197238644778,0.7267197238644778,0.0
1,2,19,4,0.7159434865450274,0.7159434865450274,0.7159434865450272,0.7159434865450272,0.0
1,2,19,5,0.7091692605693388,0.7091692605693388,0.7091692605693386,0.7091692605693388,0.0
1,2,19,6,0.7068586982427179,0.7068586982427177,0.7068586982427176,0.7068586982427176,0.0
1,2,19,7,0.7091692605693388,0.7091692605693388,0.7091692605693386,0.7091692605693388,0.0
1,2,19,8,0.7159434865450274,0.7159434865450274,0.7159434865450272,0.7159434865450272,0.0
1,2,19,9,0.7267197238644778,0.7267197238644778,0.7267197238644778,0.7267197238644778,0.0
1,2,19,10,0.7407635897629444,0.7407635897629444,0.7407635897629442,0.7407635897629442,0.0
1,2,19,11,0.7571180179880316,0.7571180179880317,0.7571180179880315,0.7571180179880316,0.0
1,2,19,12,0.7746684812831707,0.7746684812831708,0.7746684812831707,0.7746684812831708,0.0
1,2,19,13,0.79221894457831,0.79221894457831,0.7922189445783098,0.7922189445783098,0.0
1,2,19,14,0.8085733728033974,0.8085733728033975,0.8085733728033971,0.8085733728033971,0.0
1,2,19,15,0.8226172387018637,0.8226172387018635,0.8226172387018634,0.8226172387018637,0.0
1,2,19,16,0.8333934760213143,0.8333934760213141,0.8333934760213141,0.8333934760213142,0.0
1,2,19,17,0.8401677019970026,0.8401677019970027,0.8401677019970026,0.8401677019970029,0.0
1,2,19,18,0.8424782643236238,0.8424782643236237,0.8424782643236236,0.8424782643236239,0.0
1,2,19,19,0.8401677019970026,0.8401677019970027,0.8401677019970026,0.8401677019970029,0.0
1,2,19,20,0.8333934760213143,0.8333934760213141,0.8333934760213141,0.8333934760213142,0.0
1,2,19,21,0.8226172387018637,0.8226172387018635,0.8226172387018634,0.8226172387018637,0.0
1,2,19,22,0.8085733728033974,0.8085733728033975,0.8085733728033971,0.8085733728033971,0.0
1,2,19,23,0.79221894457831,0.79221894457831,0.7922189445783098,0.7922189445783098,0.0
1,2,19,24,0.7746684812831707,0.7746684812831708,0.7746684812831707,0.7746684812831708,0.0
1,2,20,1,0.7384919834447126,0.7384919834447128,0.7384919834447125,0.7384919834447127,0.0
1,2,20,2,0.7228039436205844,0.7228039436205846,0.7228039436205844,0.7228039436205845,0.0
1,2,20,3,0.7093323184150093,0.7093323184150094,0.7093323184150092,0.7093323184150094,0.0
1,2,20,4,0.6989951768228341,0.6989951768228341,0.6989951768228339,0.698995176822834,0.0
1,2,20,5,0.692496977960631,0.6924969779606308,0.6924969779606308,0.6924969779606309,0.0
1,2,20,6,0.6902805633420779,0.690280563342078,0.6902805633420778,0.690280563342078,0.0
1,2,20,7,0.692496977960631,0.6924969779606308,0.6924969779606308,0.6924969779606309,0.0
1,2,20,8,0.6989951768228341,0.6989951768228341,0.6989951768228339,0.698995176822834,0.0
1,2,20,9,0.7093323184150093,0.7093323184150094,0.7093323184150092,0.7093323184150094,0.0
1,2,20,10,0.7228039436205844,0.7228039436205846,0.7228039436205844,0.7228039436205845,0.0
1,2,20,11,0.7384919834447126,0.7384919834447128,0.7384919834447125,0.7384919834447127,0.0
1,2,20,12,0.7553273238990911,0.7553273238990911,0.7553273238990907,0.755327323899091,0.0
1,2,20,13,0.7721626643534694,0.7721626643534695,0.7721626643534693,0.7721626643534693,0.0
1,2,20,14,0.7878507041775976,0.7878507041775976,0.7878507041775973,0.7878507041775976,0.0
1,2,20,15,0.8013223293831725,0.8013223293831727,0.8013223293831725,0.8013223293831726,0.0
1,2,20,16,0.8116594709753481,0.811659470975348,0.8116594709753479,0.8116594709753479,0.0
1,2,20,17,0.8181576698375509,0.818157669837551,0.8181576698375507,0.8181576698375508,0.0
1,2,20,18,0.8203740844561039,0.8203740844561042,0.8203740844561038,0.8203740844561037,0.0
1,2,20,19,0.8181576698375509,0.818157669837551,0.8181576698375507,0.8181576698375508,0.0
1,2,20,20,0.8116594709753481,0.811659470975348,0.8116594709753479,0.8116594709753479,0.0
1,2,20,21,0.8013223293831725,0.8013223293831727,0.8013223293831725,0.8013223293831726,0.0
1,2,20,22,0.7878507041775976,0.7878507041775976,0.7878507041775973,0.7878507041775976,0.0
1,2,20,23,0.7721626643534694,0.7721626643534695,0.7721626643534693,0.7721626643534693,0.0
1,2,20,24,0.7553273238990911,0.7553273238990911,0.7553273238990907,0.755327323899091,0.0
1,2,21,1,0.7381423338655083,0.7381423338655083,0.7381423338655081,0.7381423338655082,0.0
1,2,21,2,0.7224668035437888,0.7224668035437888,0.7224668035437884,0.7224668035437887,0.0
1,2,21,3,0.7090059204914619,0.7090059204914622,0.7090059204914622,0.7090059204914618,0.0
1,2,21,4,0.6986770216433832,0.6986770216433834,0.6986770216433831,0.6986770216433832,0.0
1,2,21,5,0.6921840043867362,0.6921840043867363,0.6921840043867362,0.6921840043867364,0.0
1,2,21,6,0.6899693571173435,0.6899693571173435,0.6899693571173434,0.6899693571173434,0.0
1,2,21,7,0.6921840043867362,0.6921840043867363,0.6921840043867362,0.6921840043867364,0.0
1,2,21,8,0.6986770216433832,0.6986770216433834,0.6986770216433831,0.6986770216433832,0.0
1,2,21,9,0.7090059204914619,0.7090059204914622,0.7090059204914622,0.7090059204914618,0.0
1,2,21,10,0.7224668035437888,0.7224668035437888,0.7224668035437884,0.7224668035437887,0.0
1,2,21,11,0.7381423338655083,0.7381423338655083,0.7381423338655081,0.7381423338655082,0.0
1,2,21,12,0.7549642499702341,0.7549642499702341,0.7549642499702339,0.7549642499702339,0.0
1,2,21,13,0.77178616607496,0.7717861660749599,0.7717861660749598,0.77178616607496,0.0
1,2,21,14,0.7874616963966793,0.7874616963966794,0.7874616963966793,0.7874616963966792,0.0
1,2,21,15,0.8009225794490061,0.8009225794490062,0.8009225794490059,0.8009225794490058,0.0
1,2,21,16,0.8112514782970851,0.8112514782970851,0.8112514782970849,0.811251478297085,0.0
1,2,21,17,0.8177444955537317,0.8177444955537319,0.8177444955537317,0.8177444955537321,0.0
1,2,21,18,0.8199591428231247,0.8199591428231245,0.8199591428231244,0.8199591428231248,0.0
1,2,21,19,0.8177444955537317,0.8177444955537319,0.8177444955537317,0.8177444955537321,0.0
1,2,21,20,0.8112514782970851,0.8112514782970851,0.8112514782970849,0.811251478297085,0.0
1,2,21,21,0.8009225794490061,0.8009225794490062,0.8009225794490059,0.8009225794490058,0.0
1,2,21,22,0.7874616963966793,0.7874616963966794,0.7874616963966793,0.7874616963966792,0.0
1,2,21,23,0.77178616607496,0.7717861660749599,0.7717861660749598,0.77178616607496,0.0
1,2,21,24,0.7549642499702341,0.7549642499702341,0.7549642499702339,0.7549642499702339,0.0
1,2,22,1,0.7560254709787643,0.7560254709787645,0.7560254709787642,0.7560254709787644,0.0
1,2,22,2,0.7397101310874168,0.7397101310874168,0.7397101310874167,0.7397101310874167,0.0
1,2,22,3,0.7256998311020891,0.7256998311020891,0.725699831102089,0.7256998311020891,0.0
1,2,22,4,0.714949349813666,0.714949349813666,0.7149493498136659,0.7149493498136659,0.0
1,2,22,5,0.708191314755943,0.7081913147559431,0.7081913147559429,0.7081913147559431,0.0
1,2,22,6,0.7058862748499232,0.7058862748499233,0.705886274849923,0.7058862748499233,0.0
1,2,22,7,0.708191314755943,0.7081913147559431,0.7081913147559429,0.7081913147559431,0.0
1,2,22,8,0.714949349813666,0.714949349813666,0.7149493498136659,0.7149493498136659,0.0
1,2,22,9,0.7256998311020891,0.7256998311020891,0.725699831102089,0.7256998311020891,0.0
1,2,22,10,0.7397101310874168,0.7397101310874168,0.7397101310874167,0.7397101310874167,0.0
1,2,22,11,0.7560254709787643,0.7560254709787645,0.7560254709787642,0.7560254709787644,0.0
1,2,22,12,0.7735339873249104,0.7735339873249105,0.7735339873249102,0.7735339873249104,0.0
1,2,22,13,0.7910425036710564,0.7910425036710564,0.7910425036710563,0.7910425036710563,0.0
1,2,22,14,0.807357843562404,0.8073578435624043,0.807357843562404,0.8073578435624041,0.0
1,2,22,15,0.8213681435477318,0.8213681435477315,0.8213681435477315,0.8213681435477317,0.0
1,2,22,16,0.8321186248361548,0.8321186248361551,0.8321186248361547,0.8321186248361552,0.0
1,2,22,17,0.8388766598938777,0.8388766598938778,0.8388766598938776,0.8388766598938776,0.0
1,2,22,18,0.8411816997998975,0.8411816997998979,0.8411816997998974,0.8411816997998974,0.0
1,2,22,19,0.8388766598938777,0.8388766598938778,0.8388766598938776,0.8388766598938776,0.0
1,2,22,20,0.8321186248361548,0.8321186248361551,0.8321186248361547,0.8321186248361552,0.0
1,2,22,21,0.8213681435477318,0.8213681435477315,0.8213681435477315,0.8213681435477317,0.0
1,2,22,22,0.807357843562404,0.8073578435624043,0.807357843562404,0.8073578435624041,0.0
1,2,22,23,0.7910425036710564,0.7910425036710564,0.7910425036710563,0.7910425036710563,0.0
1,2,22,24,0.7735339873249104,0.7735339873249105,0.7735339873249102,0.7735339873249104,0.0
1,2,23,1,0.7556442128282376,0.7556442128282377,0.7556442128282376,0.7556442128282375,0.0
1,2,23,2,0.739342513307238,0.739342513307238,0.7393425133072378,0.7393425133072379,0.0
1,2,23,3,0.7253439265734734,0.7253439265734734,0.7253439265734732,0.7253439265734731,0.0
1,2,23,4,0.7146024331790916,0.7146024331790914,0.7146024331790914,0.7146024331790914,0.0
1,2,23,5,0.7078500481477624,0.7078500481477624,0.7078500481477621,0.7078500481477622,0.0
1,2,23,6,0.7055469353605273,0.7055469353605275,0.705546935360527,0.7055469353605274,0.0
1,2,23,7,0.7078500481477624,0.7078500481477624,0.7078500481477621,0.7078500481477622,0.0
1,2,23,8,0.7146024331790916,0.7146024331790914,0.7146024331790914,0.7146024331790914,0.0
1,2,23,9,0.7253439265734734,0.7253439265734734,0.7253439265734732,0.7253439265734731,0.0
1,2,23,10,0.739342513307238,0.739342513307238,0.7393425133072378,0.7393425133072379,0.0
1,2,23,11,0.7556442128282376,0.7556442128282377,0.7556442128282376,0.7556442128282375,0.0
1,2,23,12,0.7731380912539486,0.7731380912539487,0.7731380912539485,0.7731380912539484,0.0
1,2,23,13,0.7906319696796594,0.7906319696796595,0.7906319696796593,0.7906319696796592,0.0
1,2,23,14,0.8069336692006592,0.8069336692006592,0.8069336692006591,0.8069336692006592,0.0
1,2,23,15,0.8209322559344238,0.8209322559344236,0.8209322559344235,0.8209322559344235,0.0
1,2,23,16,0.8316737493288057,0.8316737493288056,0.8316737493288054,0.8316737493288054,0.0
1,2,23,17,0.8384261343601347,0.8384261343601348,0.8384261343601347,0.8384261343601345,0.0
1,2,23,18,0.8407292471473697,0.84072924714737,0.8407292471473697,0.8407292471473699,0.0
1,2,23,19,0.8384261343601347,0.8384261343601348,0.8384261343601347,0.8384261343601345,0.0
1,2,23,20,0.8316737493288057,0.8316737493288056,0.8316737493288054,0.8316737493288054,0.0
1,2,23,21,0.8209322559344238,0.8209322559344236,0.8209322559344235,0.8209322559344235,0.0
1,2,23,22,0.8069336692006592,0.8069336692006592,0.8069336692006591,0.8069336692006592,0.0
1,2,23,23,0.7906319696796594,0.7906319696796595,0.7906319696796593,0.7906319696796592,0.0
1,2,23,24,0.7731380912539486,0.7731380912539487,0.7731380912539485,0.7731380912539484,0.0
1,2,24,1,0.7552546029666758,0.7552546029666759,0.7552546029666758,0.7552546029666758,0.0
1,2,24,2,0.7389668426173255,0.7389668426173255,0.7389668426173254,0.7389668426173255,0.0
1,2,24,3,0.7249802257216184,0.7249802257216184,0.7249802257216181,0.7249802257216182,0.0
1,2,24,4,0.7142479171070197,0.7142479171070197,0.7142479171070196,0.7142479171070197,0.0
1,2,24,5,0.707501305869636,0.7075013058696362,0.7075013058696359,0.707501305869636,0.0
1,2,24,6,0.7052001624159929,0.7052001624159928,0.7052001624159926,0.7052001624159927,0.0
1,2,24,7,0.707501305869636,0.7075013058696362,0.7075013058696359,0.707501305869636,0.0
1,2,24,8,0.7142479171070197,0.7142479171070197,0.7142479171070196,0.7142479171070197,0.0
1,2,24,9,0.7249802257216184,0.7249802257216184,0.7249802257216181,0.7249802257216182,0.0
1,2,24,10,0.7389668426173255,0.7389668426173255,0.7389668426173254,0.7389668426173255,0.0
1,2,24,11,0.7552546029666758,0.7552546029666759,0.7552546029666758,0.7552546029666758,0.0
1,2,24,12,0.7727335228186581,0.7727335228186583,0.7727335228186579,0.7727335228186579,0.0
1,2,24,13,0.7902124426706404,0.7902124426706404,0.7902124426706403,0.7902124426706404,0.0
1,2,24,14,0.8065002030199909,0.8065002030199907,0.8065002030199907,0.8065002030199909,0.0
1,2,24,15,0.820486819915698,0.8204868199156978,0.8204868199156979,0.8204868199156979,0.0
1,2,24,16,0.8312191285302966,0.8312191285302967,0.8312191285302964,0.8312191285302966,0.0
1,2,24,17,0.8379657397676803,0.8379657397676804,0.8379657397676801,0.8379657397676801,0.0
1,2,24,18,0.8402668832213237,0.8402668832213236,0.8402668832213235,0.8402668832213234,0.0
1,2,24,19,0.8379657397676803,0.8379657397676804,0.8379657397676801,0.8379657397676801,0.0
1,2,24,20,0.8312191285302966,0.8312191285302967,0.8312191285302964,0.8312191285302966,0.0
1,2,24,21,0.820486819915698,0.8204868199156978,0.8204868199156979,0.8204868199156979,0.0
1,2,24,22,0.8065002030199909,0.8065002030199907,0.8065002030199907,0.8065002030199909,0.0
1,2,24,23,0.7902124426706404,0.7902124426706404,0.7902124426706403,0.7902124426706404,0.0
1,2,24,24,0.7727335228186581,0.7727335228186583,0.7727335228186579,0.7727335228186579,0.0
1,2,25,1,0.7548567568438896,0.7548567568438896,0.7548567568438894,0.7548567568438895,0.0
1,2,25,2,0.7385832303370125,0.7385832303370123,0.7385832303370122,0.7385832303370121,0.0
1,2,25,3,0.7246088363189358,0.7246088363189359,0.7246088363189357,0.7246088363189358,0.0
1,2,25,4,0.7138859066482143,0.7138859066482142,0.7138859066482142,0.713885906648214,0.0
1,2,25,5,0.7071451912614275,0.7071451912614277,0.7071451912614274,0.7071451912614275,0.0
1,2,25,6,0.7048460587726268,0.7048460587726267,0.7048460587726266,0.7048460587726266,0.0
1,2,25,7,0.7071451912614275,0.7071451912614277,0.7071451912614274,0.7071451912614275,0.0
1,2,25,8,0.7138859066482143,0.7138859066482142,0.7138859066482142,0.713885906648214,0.0
1,2,25,9,0.7246088363189358,0.7246088363189359,0.7246088363189357,0.7246088363189358,0.0
1,2,25,10,0.7385832303370125,0.7385832303370123,0.7385832303370122,0.7385832303370121,0.0
