Time Period,Month,Day,Hours,Z1,Z2,Z3,Z4,NI
1,1,13,4,0.36994224018063004,0.3793316371395293,0.3675183694238393,0.3774537577477495,0.0
1,1,13,5,0.3509371809347086,0.3598442159838129,0.34863783179868435,0.35806280897399206,0.0
1,1,13,6,0.33054224018062994,0.33893163713952923,0.3283765192035749,0.3372537577477494,0.0
1,1,13,7,0.31014729942655134,0.31801905829524557,0.30811520660846553,0.31644470652150675,0.0
1,1,13,8,0.29114224018063,0.29853163713952924,0.2892346689833106,0.2970537577477494,0.0
1,1,13,9,0.27482222582313004,0.2817974092196562,0.2730215837657008,0.28040237254035094,0.0
1,1,13,10,0.2622994383624162,0.2689567845137466,0.26058084591982605,0.2676253152834805,0.0
1,1,13,11,0.2544272850690514,0.26088483037537247,0.25276027117059136,0.2595933213141082,0.0
1,1,13,12,0.25174224018062996,0.2581316371395292,0.25009281876304623,0.2568537577477494,0.0
1,1,13,13,0.2544272850690514,0.26088483037537247,0.25276027117059136,0.2595933213141082,0.0
1,1,13,14,0.2622994383624162,0.2689567845137466,0.26058084591982605,0.2676253152834805,0.0
1,1,13,15,0.27482222582313004,0.2817974092196562,0.2730215837657008,0.28040237254035094,0.0
1,1,13,16,0.29114224018062995,0.2985316371395292,0.28923466898331057,0.29705375774774934,0.0
1,1,13,17,0.31014729942655134,0.31801905829524557,0.30811520660846553,0.31644470652150675,0.0
1,1,13,18,0.33054224018062994,0.33893163713952923,0.3283765192035749,0.3372537577477494,0.0
1,1,13,19,0.35093718093470855,0.35984421598381283,0.3486378317986843,0.35806280897399195,0.0
1,1,13,20,0.36994224018063004,0.3793316371395293,0.3675183694238393,0.3774537577477495,0.0
1,1,13,21,0.38626225453812985,0.3960658650594022,0.383731454641449,0.3941051429551478,0.0
1,1,13,22,0.3987850419988437,0.40890648976531185,0.39617219248732377,0.4068822002120182,0.0
1,1,13,23,0.4066571952922086,0.41697844390368594,0.40399276723655847,0.41491419418139047,0.0
1,1,13,24,0.40934224018063,0.41973163713952927,0.40666021964410354,0.41765375774774943,0.0
1,1,14,1,0.4074710158530239,0.4178129198086844,0.4048012556248226,0.4157445390175523,0.0
1,1,14,2,0.399598862559659,0.40974096567031026,0.39698068087558774,0.40771254504818005,0.0
1,1,14,3,0.38707607509894526,0.3969003409644007,0.3845399430297131,0.3949354877913096,0.0
1,1,14,4,0.3707560607414453,0.3801661130445277,0.36832685781210334,0.3782841025839112,0.0
1,1,14,5,0.3517510014955239,0.3606786918888113,0.3494463201869484,0.3588931538101538,0.0
1,1,14,6,0.3313560607414453,0.33976611304452764,0.329185007591839,0.3380841025839112,0.0
1,1,14,7,0.3109611199873666,0.318853534200244,0.3089236949967296,0.31727505135766854,0.0
1,1,14,8,0.29195606074144526,0.29936611304452765,0.29004315737157466,0.2978841025839112,0.0
1,1,14,9,0.2756360463839453,0.2826318851246546,0.2738300721539649,0.28123271737651273,0.0
1,1,14,10,0.2631132589232315,0.269791260418745,0.26138933430809014,0.26845566011964234,0.0
1,1,14,11,0.2552411056298667,0.2617193062803709,0.25356875955885544,0.2604236661502701,0.0
1,1,14,12,0.25255606074144527,0.2589661130445276,0.2509013071513103,0.2576841025839111,0.0
1,1,14,13,0.2552411056298667,0.2617193062803709,0.25356875955885544,0.2604236661502701,0.0
1,1,14,14,0.2631132589232315,0.269791260418745,0.26138933430809014,0.26845566011964234,0.0
1,1,14,15,0.2756360463839453,0.2826318851246546,0.2738300721539649,0.28123271737651273,0.0
1,1,14,16,0.2919560607414452,0.2993661130445276,0.29004315737157466,0.2978841025839111,0.0
1,1,14,17,0.3109611199873666,0.318853534200244,0.3089236949967296,0.31727505135766854,0.0
1,1,14,18,0.3313560607414453,0.33976611304452764,0.329185007591839,0.3380841025839112,0.0
1,1,14,19,0.35175100149552385,0.36067869188881124,0.3494463201869484,0.3588931538101538,0.0
1,1,14,20,0.3707560607414453,0.3801661130445277,0.36832685781210334,0.3782841025839112,0.0
1,1,14,21,0.3870760750989451,0.39690034096440063,0.38453994302971306,0.39493548779130955,0.0
1,1,14,22,0.399598862559659,0.40974096567031026,0.39698068087558774,0.40771254504818005,0.0
1,1,14,23,0.4074710158530239,0.4178129198086844,0.4048012556248226,0.4157445390175523,0.0
1,1,14,24,0.41015606074144534,0.4205661130445277,0.4074687080323677,0.4184841025839112,0.0
1,1,15,1,0.40828880532710626,0.41865146536078923,0.4056136869219354,0.41657893335405266,0.0
1,1,15,2,0.40041665203374155,0.41057951122241515,0.3977931121727006,0.4085469393846804,0.0
1,1,15,3,0.3878938645730277,0.3977388865165056,0.3853523743268259,0.39576988212781,0.0
1,1,15,4,0.37157385021552775,0.3810046585966326,0.3691392891092162,0.37911849692041155,0.0
1,1,15,5,0.3525687909696063,0.3615172374409162,0.3502587514840612,0.35972754814665425,0.0
1,1,15,6,0.33217385021552776,0.3406046585966325,0.3299974388889518,0.33891849692041154,0.0
1,1,15,7,0.3117789094614491,0.3196920797523488,0.3097361262938424,0.3181094456941689,0.0
1,1,15,8,0.29277385021552776,0.30020465859663253,0.2908555886686875,0.2987184969204116,0.0
1,1,15,9,0.27645383585802774,0.2834704306767595,0.27464250345107766,0.28206711171301313,0.0
1,1,15,10,0.26393104839731396,0.27062980597084985,0.262201765605203,0.2692900544561427,0.0
1,1,15,11,0.25605889510394914,0.26255785183247576,0.2543811908559683,0.2612580604867704,0.0
1,1,15,12,0.2533738502155278,0.2598046585966325,0.25171373844842315,0.25851849692041157,0.0
1,1,15,13,0.25605889510394914,0.26255785183247576,0.2543811908559683,0.2612580604867704,0.0
1,1,15,14,0.26393104839731396,0.27062980597084985,0.262201765605203,0.2692900544561427,0.0
1,1,15,15,0.27645383585802774,0.2834704306767595,0.27464250345107766,0.28206711171301313,0.0
1,1,15,16,0.2927738502155277,0.3002046585966325,0.2908555886686875,0.2987184969204115,0.0
1,1,15,17,0.3117789094614491,0.3196920797523488,0.3097361262938424,0.3181094456941689,0.0
1,1,15,18,0.33217385021552776,0.3406046585966325,0.3299974388889518,0.33891849692041154,0.0
1,1,15,19,0.3525687909696063,0.36151723744091613,0.35025875148406116,0.3597275481466542,0.0
1,1,15,20,0.37157385021552775,0.3810046585966326,0.3691392891092162,0.37911849692041155,0.0
1,1,15,21,0.38789386457302766,0.3977388865165055,0.3853523743268259,0.39576988212780995,0.0
1,1,15,22,0.40041665203374155,0.41057951122241515,0.3977931121727006,0.4085469393846804,0.0
1,1,15,23,0.40828880532710626,0.41865146536078923,0.4056136869219354,0.41657893335405266,0.0
1,1,15,24,0.41097385021552774,0.4214046585966325,0.4082811393294804,0.4193184969204116,0.0
1,1,16,1,0.40911032138578557,0.4194938320808563,0.40642982038696995,0.41741712994184216,0.0
1,1,16,2,0.4012381680924208,0.4114218779424822,0.39860924563773525,0.4093851359724699,0.0
1,1,16,3,0.3887153806317069,0.39858125323657256,0.38616850779186057,0.39660807871559944,0.0
1,1,16,4,0.372395366274207,0.38184702531669956,0.36995542257425074,0.37995669350820105,0.0
1,1,16,5,0.3533903070282856,0.36235960416098323,0.35107488494909583,0.3605657447344437,0.0
1,1,16,6,0.33299536627420695,0.3414470253166995,0.33081357235398645,0.339756693508201,0.0
1,1,16,7,0.3126004255201283,0.32053444647241586,0.310552259758877,0.3189476422819584,0.0
1,1,16,8,0.29359536627420696,0.30104702531669947,0.29167172213372206,0.29955669350820097,0.0
1,1,16,9,0.277275351916707,0.28431279739682647,0.2754586369161123,0.28290530830080257,0.0
1,1,16,10,0.2647525644559932,0.2714721726909169,0.2630178990702376,0.2701282510439322,0.0
1,1,16,11,0.25688041116262833,0.2634002185525428,0.25519732432100284,0.2620962570745599,0.0
1,1,16,12,0.25419536627420686,0.2606470253166995,0.25252987191345766,0.25935669350820095,0.0
1,1,16,13,0.25688041116262833,0.2634002185525428,0.25519732432100284,0.2620962570745599,0.0
1,1,16,14,0.2647525644559932,0.2714721726909169,0.2630178990702376,0.2701282510439322,0.0
1,1,16,15,0.277275351916707,0.28431279739682647,0.2754586369161123,0.28290530830080257,0.0
1,1,16,16,0.29359536627420696,0.30104702531669947,0.29167172213372206,0.29955669350820097,0.0
1,1,16,17,0.3126004255201283,0.32053444647241586,0.310552259758877,0.3189476422819584,0.0
1,1,16,18,0.33299536627420695,0.3414470253166995,0.33081357235398645,0.339756693508201,0.0
1,1,16,19,0.3533903070282855,0.3623596041609831,0.35107488494909567,0.3605657447344435,0.0
1,1,16,20,0.372395366274207,0.38184702531669956,0.36995542257425074,0.37995669350820105,0.0
1,1,16,21,0.3887153806317068,0.39858125323657245,0.3861685077918604,0.3966080787155994,0.0
1,1,16,22,0.4012381680924208,0.4114218779424822,0.39860924563773525,0.4093851359724699,0.0
1,1,16,23,0.40911032138578557,0.4194938320808563,0.40642982038696995,0.41741712994184216,0.0
1,1,16,24,0.41179536627420693,0.4222470253166995,0.40909727279451497,0.420156693508201,0.0
1,1,17,1,0.40993532059612336,0.42033977035744635,0.4072494141819669,0.41825888040518183,0.0
1,1,17,2,0.40206316730275865,0.41226781621907227,0.3994288394327322,0.41022688643580957,0.0
1,1,17,3,0.38954037984204476,0.3994271915131627,0.38698810158685754,0.39744982917893906,0.0
1,1,17,4,0.3732203654845449,0.3826929635932897,0.37077501636924776,0.3807984439715408,0.0
1,1,17,5,0.35421530623862346,0.3632055424375733,0.3518944787440928,0.3614074951977833,0.0
1,1,17,6,0.33382036548454486,0.34229296359328965,0.33163316614898347,0.34059844397154065,0.0
1,1,17,7,0.3134254247304662,0.321380384749006,0.311371853553874,0.319789392745298,0.0
1,1,17,8,0.29442036548454487,0.30189296359328965,0.29249131592871913,0.3003984439715407,0.0
1,1,17,9,0.2781003511270449,0.2851587356734166,0.2762782307111093,0.28374705876414225,0.0
1,1,17,10,0.26557756366633106,0.272318110967507,0.26383749286523456,0.27097000150727185,0.0
1,1,17,11,0.25770541037296624,0.2642461568291329,0.25601691811599986,0.2629380075378996,0.0
1,1,17,12,0.2550203654845448,0.2614929635932896,0.2533494657084548,0.2601984439715406,0.0
1,1,17,13,0.25770541037296624,0.2642461568291329,0.25601691811599986,0.2629380075378996,0.0
1,1,17,14,0.26557756366633106,0.272318110967507,0.26383749286523456,0.27097000150727185,0.0
1,1,17,15,0.2781003511270449,0.2851587356734166,0.2762782307111093,0.28374705876414225,0.0
1,1,17,16,0.2944203654845448,0.3018929635932896,0.2924913159287191,0.30039844397154064,0.0
1,1,17,17,0.3134254247304662,0.321380384749006,0.311371853553874,0.319789392745298,0.0
1,1,17,18,0.33382036548454486,0.34229296359328965,0.33163316614898347,0.34059844397154065,0.0
1,1,17,19,0.35421530623862346,0.36320554243757325,0.35189447874409274,0.3614074951977833,0.0
1,1,17,20,0.3732203654845449,0.3826929635932897,0.37077501636924776,0.3807984439715408,0.0
1,1,17,21,0.3895403798420447,0.39942719151316264,0.3869881015868575,0.397449829178939,0.0
1,1,17,22,0.40206316730275865,0.41226781621907227,0.3994288394327322,0.41022688643580957,0.0
1,1,17,23,0.40993532059612336,0.42033977035744635,0.4072494141819669,0.41825888040518183,0.0
1,1,17,24,0.4126203654845449,0.42309296359328963,0.40991686658951204,0.4209984439715407,0.0
1,1,18,1,0.4107635584930491,0.42118902952079146,0.4080722254435966,0.419103935315243,0.0
1,1,18,2,0.4028914051996842,0.4131170753824174,0.40025165069436197,0.4110719413458708,0.0
1,1,18,3,0.39036861773897047,0.4002764506765078,0.3878109128484872,0.3982948840890003,0.0
1,1,18,4,0.3740486033814705,0.38354222275663474,0.37159782763087745,0.38164349888160193,0.0
1,1,18,5,0.3550435441355491,0.3640548016009184,0.3527172900057226,0.3622525501078446,0.0
1,1,18,6,0.33464860338147046,0.3431422227566347,0.33245597741061306,0.3414434988816018,0.0
1,1,18,7,0.31425366262739185,0.32222964391235104,0.3121946648155037,0.3206344476553592,0.0
1,1,18,8,0.29524860338147046,0.30274222275663476,0.29331412719034883,0.3012434988816019,0.0
1,1,18,9,0.27892858902397055,0.28600799483676165,0.277101041972739,0.28459211367420345,0.0
1,1,18,10,0.2664058015632567,0.27316737013085207,0.26466030412686425,0.271815056417333,0.0
1,1,18,11,0.25853364826989184,0.265095415992478,0.2568397293776296,0.2637830624479608,0.0
1,1,18,12,0.2558486033814705,0.2623422227566347,0.25417227697008443,0.2610434988816019,0.0
1,1,18,13,0.25853364826989184,0.265095415992478,0.2568397293776296,0.2637830624479608,0.0
1,1,18,14,0.2664058015632567,0.27316737013085207,0.26466030412686425,0.271815056417333,0.0
1,1,18,15,0.27892858902397055,0.28600799483676165,0.277101041972739,0.28459211367420345,0.0
1,1,18,16,0.29524860338147046,0.3027422227566347,0.2933141271903487,0.30124349888160185,0.0
1,1,18,17,0.31425366262739185,0.32222964391235104,0.3121946648155037,0.3206344476553592,0.0
1,1,18,18,0.33464860338147046,0.3431422227566347,0.33245597741061306,0.3414434988816018,0.0
1,1,18,19,0.35504354413554906,0.36405480160091835,0.35271729000572244,0.36225255010784446,0.0
1,1,18,20,0.3740486033814705,0.38354222275663474,0.37159782763087745,0.38164349888160193,0.0
1,1,18,21,0.3903686177389704,0.40027645067650774,0.3878109128484872,0.3982948840890002,0.0
1,1,18,22,0.4028914051996842,0.4131170753824174,0.40025165069436197,0.4110719413458708,0.0
1,1,18,23,0.4107635584930491,0.42118902952079146,0.4080722254435966,0.419103935315243,0.0
1,1,18,24,0.41344860338147055,0.42394222275663473,0.4107396778511417,0.42184349888160194,0.0
1,1,19,1,0.4115947896517988,0.42204135791707287,0.40889801035512446,0.41995204426401805,0.0
1,1,19,2,0.4037226363584339,0.4139694037786988,0.40107743560588976,0.41192005029464585,0.0
1,1,19,3,0.3911998488977202,0.4011287790727892,0.3886366977600151,0.3991429930377754,0.0
1,1,19,4,0.3748798345402202,0.38439455115291615,0.3724236125424053,0.382491607830377,0.0
1,1,19,5,0.35587477529429884,0.3649071299971998,0.3535430749172504,0.36310065905661965,0.0
1,1,19,6,0.3354798345402202,0.34399455115291616,0.33328176232214096,0.342291607830377,0.0
1,1,19,7,0.3150848937861416,0.32308197230863245,0.3130204497270316,0.3214825566041343,0.0
1,1,19,8,0.2960798345402202,0.30359455115291617,0.2941399121018766,0.302091607830377,0.0
1,1,19,9,0.2797598201827202,0.28686032323304306,0.2779268268842668,0.28544022262297847,0.0
1,1,19,10,0.26723703272200644,0.2740196985271335,0.2654860890383921,0.27266316536610813,0.0
1,1,19,11,0.2593648794286416,0.2659477443887594,0.2576655142891574,0.2646311713967358,0.0
1,1,19,12,0.25667983454022014,0.2631945511529161,0.2549980618816123,0.2618916078303769,0.0
1,1,19,13,0.2593648794286416,0.2659477443887594,0.2576655142891574,0.2646311713967358,0.0
1,1,19,14,0.26723703272200644,0.2740196985271335,0.2654860890383921,0.27266316536610813,0.0
1,1,19,15,0.2797598201827202,0.28686032323304306,0.2779268268842668,0.28544022262297847,0.0
1,1,19,16,0.29607983454022013,0.3035945511529161,0.2941399121018766,0.3020916078303769,0.0
1,1,19,17,0.3150848937861416,0.32308197230863245,0.3130204497270316,0.3214825566041343,0.0
1,1,19,18,0.3354798345402202,0.34399455115291616,0.33328176232214096,0.342291607830377,0.0
1,1,19,19,0.3558747752942988,0.36490712999719976,0.35354307491725034,0.36310065905661953,0.0
1,1,19,20,0.3748798345402202,0.38439455115291615,0.3724236125424053,0.382491607830377,0.0
1,1,19,21,0.39119984889772,0.40112877907278915,0.3886366977600151,0.3991429930377754,0.0
1,1,19,22,0.4037226363584339,0.4139694037786988,0.40107743560588976,0.41192005029464585,0.0
1,1,19,23,0.4115947896517988,0.42204135791707287,0.40889801035512446,0.41995204426401805,0.0
1,1,19,24,0.41427983454022016,0.42479455115291614,0.4115654627626696,0.4226916078303769,0.0
1,1,20,1,0.4124287677606408,0.4228965029829921,0.4097265242186593,0.42080295593852185,0.0
1,1,20,2,0.4045566144672759,0.414824548844618,0.4019059494694247,0.41277096196914953,0.0
1,1,20,3,0.39203382700656214,0.4019839241387084,0.3894652116235499,0.39999390471227914,0.0
1,1,20,4,0.37571381264906223,0.38524969621883537,0.37325212640594013,0.38334251950488074,0.0
1,1,20,5,0.35670875340314084,0.36576227506311904,0.35437158878078523,0.3639515707311234,0.0
1,1,20,6,0.3363138126490622,0.3448496962188353,0.3341102761856758,0.3431425195048807,0.0
1,1,20,7,0.3159188718949836,0.32393711737455166,0.3138489635905664,0.322333468278638,0.0
1,1,20,8,0.2969138126490622,0.3044496962188354,0.2949684259654115,0.30294251950488077,0.0
1,1,20,9,0.2805937982915622,0.2877154682989623,0.27875534074780167,0.28629113429748226,0.0
1,1,20,10,0.2680710108308484,0.2748748435930527,0.266314602901927,0.2735140770406118,0.0
1,1,20,11,0.26019885753748356,0.2668028894546786,0.2584940281526923,0.2654820830712396,0.0
1,1,20,12,0.2575138126490622,0.26404969621883534,0.25582657574514717,0.2627425195048807,0.0
1,1,20,13,0.26019885753748356,0.2668028894546786,0.2584940281526923,0.2654820830712396,0.0
1,1,20,14,0.2680710108308484,0.2748748435930527,0.266314602901927,0.2735140770406118,0.0
1,1,20,15,0.2805937982915622,0.2877154682989623,0.27875534074780167,0.28629113429748226,0.0
1,1,20,16,0.2969138126490622,0.30444969621883533,0.2949684259654114,0.30294251950488066,0.0
1,1,20,17,0.3159188718949836,0.32393711737455166,0.3138489635905664,0.322333468278638,0.0
1,1,20,18,0.3363138126490622,0.3448496962188353,0.3341102761856758,0.3431425195048807,0.0
1,1,20,19,0.3567087534031408,0.365762275063119,0.3543715887807852,0.36395157073112333,0.0
1,1,20,20,0.37571381264906223,0.38524969621883537,0.37325212640594013,0.38334251950488074,0.0
1,1,20,21,0.39203382700656203,0.40198392413870837,0.3894652116235499,0.39999390471227914,0.0
1,1,20,22,0.4045566144672759,0.414824548844618,0.4019059494694247,0.41277096196914953,0.0
1,1,20,23,0.4124287677606408,0.4228965029829921,0.4097265242186593,0.42080295593852185,0.0
1,1,20,24,0.41511381264906216,0.42564969621883536,0.4123939766262045,0.42354251950488075,0.0
1,1,21,1,0.41326524569386275,0.42375421132061053,0.41055752152766267,0.42165641819526095,0.0
1,1,21,2,0.405393092400498,0.41568225718223645,0.402736946778428,0.4136244242258887,0.0
1,1,21,3,0.39287030493978414,0.40284163247632687,0.3902962089325533,0.4008473669690183,0.0
1,1,21,4,0.3765502905822842,0.38610740455645387,0.37408312371494346,0.3841959817616199,0.0
1,1,21,5,0.3575452313363628,0.3666199834007375,0.35520258608978855,0.36480503298786254,0.0
1,1,21,6,0.33715029058228413,0.3457074045564538,0.3349412734946791,0.3439959817616199,0.0
1,1,21,7,0.31675534982820547,0.3247948257121701,0.31467996089956973,0.3231869305353772,0.0
1,1,21,8,0.2977502905822842,0.30530740455645383,0.2957994232744149,0.30379598176161987,0.0
1,1,21,9,0.28143027622478417,0.2885731766365807,0.27958633805680494,0.2871445965542214,0.0
1,1,21,10,0.26890748876407033,0.27573255193067114,0.26714560021093026,0.27436753929735097,0.0
1,1,21,11,0.26103533547070557,0.26766059779229706,0.2593250254616956,0.26633554532797876,0.0
1,1,21,12,0.25835029058228415,0.2649074045564538,0.2566575730541505,0.26359598176161986,0.0
1,1,21,13,0.26103533547070557,0.26766059779229706,0.2593250254616956,0.26633554532797876,0.0
1,1,21,14,0.26890748876407033,0.27573255193067114,0.26714560021093026,0.27436753929735097,0.0
1,1,21,15,0.28143027622478417,0.2885731766365807,0.27958633805680494,0.2871445965542214,0.0
1,1,21,16,0.2977502905822841,0.3053074045564538,0.2957994232744147,0.30379598176161987,0.0
1,1,21,17,0.31675534982820547,0.3247948257121701,0.31467996089956973,0.3231869305353772,0.0
1,1,21,18,0.33715029058228413,0.3457074045564538,0.3349412734946791,0.3439959817616199,0.0
1,1,21,19,0.35754523133636273,0.3666199834007374,0.3552025860897885,0.3648050329878625,0.0
1,1,21,20,0.3765502905822842,0.38610740455645387,0.37408312371494346,0.3841959817616199,0.0
1,1,21,21,0.3928703049397841,0.4028416324763268,0.39029620893255323,0.40084736696901824,0.0
1,1,21,22,0.405393092400498,0.41568225718223645,0.402736946778428,0.4136244242258887,0.0
1,1,21,23,0.41326524569386275,0.42375421132061053,0.41055752152766267,0.42165641819526095,0.0
1,1,21,24,0.4159502905822841,0.4265074045564538,0.4132249739352078,0.42439598176161986,0.0
1,1,22,1,0.41410397558500023,0.4246142287724368,0.41139075603969727,0.4225121781349495,0.0
1,1,22,2,0.40623182229163546,0.41654227463406274,0.40357018129046257,0.41448018416557725,0.0
1,1,22,3,0.3937090348309216,0.40370164992815316,0.3911294434445879,0.40170312690870685,0.0
1,1,22,4,0.37738902047342165,0.3869674220082801,0.37491635822697805,0.38505174170130846,0.0
1,1,22,5,0.3583839612275003,0.36748000085256377,0.35603582060182304,0.36566079292755105,0.0
1,1,22,6,0.3379890204734217,0.3465674220082801,0.33577450800671366,0.34485174170130845,0.0
1,1,22,7,0.317594079719343,0.3256548431639964,0.3155131954116043,0.3240426904750657,0.0
1,1,22,8,0.29858902047342173,0.3061674220082801,0.2966326577864495,0.30465174170130843,0.0
1,1,22,9,0.2822690061159217,0.289433194088407,0.28041957256883954,0.2880003564939099,0.0
1,1,22,10,0.2697462186552079,0.27659256938249743,0.26797883472296485,0.27522329923703953,0.0
1,1,22,11,0.26187406536184304,0.26852061524412335,0.2601582599737302,0.2671913052676673,0.0
1,1,22,12,0.2591890204734216,0.2657674220082801,0.2574908075661851,0.26445174170130836,0.0
1,1,22,13,0.26187406536184304,0.26852061524412335,0.2601582599737302,0.2671913052676673,0.0
1,1,22,14,0.2697462186552079,0.27659256938249743,0.26797883472296485,0.27522329923703953,0.0
1,1,22,15,0.2822690061159217,0.289433194088407,0.28041957256883954,0.2880003564939099,0.0
1,1,22,16,0.2985890204734216,0.30616742200828007,0.29663265778644937,0.3046517417013084,0.0
1,1,22,17,0.317594079719343,0.3256548431639964,0.3155131954116043,0.3240426904750657,0.0
1,1,22,18,0.3379890204734217,0.3465674220082801,0.33577450800671366,0.34485174170130845,0.0
1,1,22,19,0.3583839612275002,0.3674800008525637,0.35603582060182304,0.36566079292755105,0.0
1,1,22,20,0.37738902047342165,0.3869674220082801,0.37491635822697805,0.38505174170130846,0.0
1,1,22,21,0.39370903483092157,0.4037016499281531,0.39112944344458783,0.4017031269087068,0.0
1,1,22,22,0.40623182229163546,0.41654227463406274,0.40357018129046257,0.41448018416557725,0.0
1,1,22,23,0.41410397558500023,0.4246142287724368,0.41139075603969727,0.4225121781349495,0.0
1,1,22,24,0.4167890204734217,0.4273674220082801,0.4140582084472424,0.42525174170130836,0.0
1,1,23,1,0.4149447089002855,0.4254763004967394,0.4122259808493947,0.4233699821774486,0.0
1,1,23,2,0.4070725556069206,0.4174043463583653,0.40440540610016007,0.4153379882080763,0.0
1,1,23,3,0.39454976814620685,0.40456372165245574,0.3919646682542853,0.40256093095120593,0.0
1,1,23,4,0.3782297537887069,0.3878294937325827,0.37575158303667555,0.3859095457438076,0.0
1,1,23,5,0.3592246945427855,0.36834207257686635,0.35687104541152054,0.3665185969700502,0.0
1,1,23,6,0.33882975378870683,0.3474294937325827,0.33660973281641116,0.3457095457438075,0.0
1,1,23,7,0.31843481303462823,0.326516914888299,0.3163484202213017,0.3249004945175648,0.0
1,1,23,8,0.2994297537887069,0.3070294937325827,0.29746788259614687,0.3055095457438075,0.0
1,1,23,9,0.28310973943120693,0.2902952658127096,0.28125479737853704,0.28885816053640906,0.0
1,1,23,10,0.27058695197049304,0.2774546411068,0.26881405953266224,0.2760811032795386,0.0
1,1,23,11,0.26271479867712827,0.26938268696842593,0.26099348478342765,0.2680491093101664,0.0
1,1,23,12,0.26002975378870685,0.26662949373258266,0.25832603237588253,0.2653095457438075,0.0
1,1,23,13,0.26271479867712827,0.26938268696842593,0.26099348478342765,0.2680491093101664,0.0
1,1,23,14,0.27058695197049304,0.2774546411068,0.26881405953266224,0.2760811032795386,0.0
1,1,23,15,0.28310973943120693,0.2902952658127096,0.28125479737853704,0.28885816053640906,0.0
1,1,23,16,0.2994297537887068,0.30702949373258265,0.2974678825961468,0.30550954574380745,0.0
1,1,23,17,0.31843481303462823,0.326516914888299,0.3163484202213017,0.3249004945175648,0.0
1,1,23,18,0.33882975378870683,0.3474294937325827,0.33660973281641116,0.3457095457438075,0.0
1,1,23,19,0.35922469454278544,0.3683420725768663,0.35687104541152054,0.3665185969700501,0.0
1,1,23,20,0.3782297537887069,0.3878294937325827,0.37575158303667555,0.3859095457438076,0.0
1,1,23,21,0.39454976814620674,0.4045637216524557,0.3919646682542852,0.40256093095120593,0.0
1,1,23,22,0.4070725556069206,0.4174043463583653,0.40440540610016007,0.4153379882080763,0.0
1,1,23,23,0.4149447089002855,0.4254763004967394,0.4122259808493947,0.4233699821774486,0.0
1,1,23,24,0.41762975378870687,0.4282294937325827,0.4148934332569398,0.42610954574380755,0.0
1,1,24,1,0.4157871965122924,0.4263401710430612,0.4130629484616181,0.4242295761369075,0.0
1,1,24,2,0.4079150432189276,0.41826821690468713,0.4052423737123835,0.4161975821675352,0.0
1,1,24,3,0.39539225575821374,0.40542759219877755,0.3928016358665087,0.4034205249106648,0.0
1,1,24,4,0.37907224140071377,0.38869336427890455,0.37658855064889896,0.3867691397032664,0.0
1,1,24,5,0.36006718215479244,0.36920594312318816,0.357708013023744,0.3673781909295091,0.0
1,1,24,6,0.3396722414007138,0.3482933642789045,0.33744670042863456,0.34656913970326636,0.0
1,1,24,7,0.3192773006466351,0.32738078543462085,0.3171853878335252,0.3257600884770237,0.0
1,1,24,8,0.3002722414007138,0.3078933642789045,0.2983048502083703,0.30636913970326635,0.0
1,1,24,9,0.2839522270432138,0.29115913635903146,0.2820917649907605,0.28971775449586795,0.0
1,1,24,10,0.27142943958250004,0.2783185116531219,0.26965102714488576,0.2769406972389975,0.0
1,1,24,11,0.26355728628913516,0.27024655751474774,0.2618304523956511,0.26890870326962524,0.0
1,1,24,12,0.2608722414007138,0.26749336427890447,0.25916299998810594,0.26616913970326633,0.0
1,1,24,13,0.26355728628913516,0.27024655751474774,0.2618304523956511,0.26890870326962524,0.0
1,1,24,14,0.27142943958250004,0.2783185116531219,0.26965102714488576,0.2769406972389975,0.0
1,1,24,15,0.2839522270432138,0.29115913635903146,0.2820917649907605,0.28971775449586795,0.0
1,1,24,16,0.30027224140071374,0.30789336427890446,0.2983048502083703,0.30636913970326635,0.0
1,1,24,17,0.3192773006466351,0.32738078543462085,0.3171853878335252,0.3257600884770237,0.0
1,1,24,18,0.3396722414007138,0.3482933642789045,0.33744670042863456,0.34656913970326636,0.0
1,1,24,19,0.36006718215479244,0.3692059431231881,0.35770801302374394,0.3673781909295089,0.0
1,1,24,20,0.37907224140071377,0.38869336427890455,0.37658855064889896,0.3867691397032664,0.0
1,1,24,21,0.39539225575821374,0.4054275921987775,0.3928016358665087,0.40342052491066466,0.0
1,1,24,22,0.4079150432189276,0.41826821690468713,0.4052423737123835,0.4161975821675352,0.0
1,1,24,23,0.4157871965122924,0.4263401710430612,0.4130629484616181,0.4242295761369075,0.0
1,1,24,24,0.4184722414007138,0.42909336427890454,0.41573040086916324,0.4269691397032664,0.0
1,1,25,1,0.4166311887737593,0.42720558442791573,0.41390141086480087,0.4250907052970844,0.0
1,1,25,2,0.4087590354803945,0.41913363028954154,0.4060808361155663,0.41705871132771216,0.0
1,1,25,3,0.39623624801968066,0.40629300558363196,0.3936400982696915,0.40428165407084166,0.0
1,1,25,4,0.3799162336621808,0.38955877766375896,0.37742701305208165,0.3876302688634434,0.0
1,1,25,5,0.36091117441625936,0.37007135650804257,0.3585464754269268,0.3682393200896859,0.0
1,1,25,6,0.3405162336621807,0.3491587776637589,0.33828516283181737,0.34743026886344336,0.0
1,1,25,7,0.32012129290810204,0.32824619881947525,0.318023850236708,0.32662121763720064,0.0
