Time Period,Month,Day,Hours,50Hertz,Amprion,TenneT,TransnetBW
1,7,7,12,0.5073788298030489,0.5073788298030489,0.5073788298030489,0.5073788298030489
1,7,7,13,0.5604450220353044,0.5604450220353044,0.5604450220353044,0.5604450220353044
1,7,7,14,0.5590683310235027,0.5590683310235027,0.5590683310235027,0.5590683310235027
1,7,7,15,0.5256007557701806,0.5256007557701806,0.5256007557701806,0.5256007557701806
1,7,7,16,0.4661642265584163,0.4661642265584163,0.4661642265584163,0.4661642265584163
1,7,7,17,0.3890060375295522,0.3890060375295522,0.3890060375295522,0.3890060375295522
1,7,7,18,0.3027256640563183,0.3027256640563183,0.3027256640563183,0.3027256640563183
1,7,7,19,0.1961296510317509,0.1961296510317509,0.1961296510317509,0.1961296510317509
1,7,7,20,0.098460933491265,0.098460933491265,0.098460933491265,0.098460933491265
1,7,7,21,0.0315745052246929,0.0315745052246929,0.0315745052246929,0.0315745052246929
1,7,7,22,0.0034725146142742,0.0034725146142742,0.0034725146142742,0.0034725146142742
1,7,7,23,0.0015479861314253,0.0015479861314253,0.0015479861314253,0.0015479861314253
1,7,7,24,0.0011426708035812,0.0011426708035812,0.0011426708035812,0.0011426708035812
1,7,8,1,0.0010279625375847,0.0010279625375847,0.0010279625375847,0.0010279625375847
1,7,8,2,0.0010185633652873,0.0010185633652873,0.0010185633652873,0.0010185633652873
1,7,8,3,0.0010248934200998,0.0010248934200998,0.0010248934200998,0.0010248934200998
1,7,8,4,0.0012126850462046,0.0012126850462046,0.0012126850462046,0.0012126850462046
1,7,8,5,0.0010644083077173,0.0010644083077173,0.0010644083077173,0.0010644083077173
1,7,8,6,0.0056159095377621,0.0056159095377621,0.0056159095377621,0.0056159095377621
1,7,8,7,0.0434356852044559,0.0434356852044559,0.0434356852044559,0.0434356852044559
1,7,8,8,0.1283478077389715,0.1283478077389715,0.1283478077389715,0.1283478077389715
1,7,8,9,0.2492917531854082,0.2492917531854082,0.2492917531854082,0.2492917531854082
1,7,8,10,0.3684168628823809,0.3684168628823809,0.3684168628823809,0.3684168628823809
1,7,8,11,0.4578072114669902,0.4578072114669902,0.4578072114669902,0.4578072114669902
1,7,8,12,0.5093841144397182,0.5093841144397182,0.5093841144397182,0.5093841144397182
1,7,8,13,0.533885262961027,0.533885262961027,0.533885262961027,0.533885262961027
1,7,8,14,0.5491825117849316,0.5491825117849316,0.5491825117849316,0.5491825117849316
1,7,8,15,0.5546113969759602,0.5546113969759602,0.5546113969759602,0.5546113969759602
1,7,8,16,0.5352443065472908,0.5352443065472908,0.5352443065472908,0.5352443065472908
1,7,8,17,0.4810505972790355,0.4810505972790355,0.4810505972790355,0.4810505972790355
1,7,8,18,0.3791363311577766,0.3791363311577766,0.3791363311577766,0.3791363311577766
1,7,8,19,0.254917829174839,0.254917829174839,0.254917829174839,0.254917829174839
1,7,8,20,0.1282382786087307,0.1282382786087307,0.1282382786087307,0.1282382786087307
1,7,8,21,0.0396401459749003,0.0396401459749003,0.0396401459749003,0.0396401459749003
1,7,8,22,0.0040552632967117,0.0040552632967117,0.0040552632967117,0.0040552632967117
1,7,8,23,0.0012067386310776,0.0012067386310776,0.0012067386310776,0.0012067386310776
1,7,8,24,0.0011662646442461,0.0011662646442461,0.0011662646442461,0.0011662646442461
1,7,9,1,0.0010638328481889,0.0010638328481889,0.0010638328481889,0.0010638328481889
1,7,9,2,0.0010024504984918,0.0010024504984918,0.0010024504984918,0.0010024504984918
1,7,9,3,0.0009988059214785,0.0009988059214785,0.0009988059214785,0.0009988059214785
1,7,9,4,0.001024701600257,0.001024701600257,0.001024701600257,0.001024701600257
1,7,9,5,0.0010525154774635,0.0010525154774635,0.0010525154774635,0.0010525154774635
1,7,9,6,0.0057423188141697,0.0057423188141697,0.0057423188141697,0.0057423188141697
1,7,9,7,0.0480103966354799,0.0480103966354799,0.0480103966354799,0.0480103966354799
1,7,9,8,0.1398616019834171,0.1398616019834171,0.1398616019834171,0.1398616019834171
1,7,9,9,0.2730595744476787,0.2730595744476787,0.2730595744476787,0.2730595744476787
1,7,9,10,0.4030113797121743,0.4030113797121743,0.4030113797121743,0.4030113797121743
1,7,9,11,0.4794216631739471,0.4794216631739471,0.4794216631739471,0.4794216631739471
1,7,9,12,0.5161942943187758,0.5161942943187758,0.5161942943187758,0.5161942943187758
1,7,9,13,0.5413648940914693,0.5413648940914693,0.5413648940914693,0.5413648940914693
1,7,9,14,0.5543085134441732,0.5543085134441732,0.5543085134441732,0.5543085134441732
1,7,9,15,0.5637422133132562,0.5637422133132562,0.5637422133132562,0.5637422133132562
1,7,9,16,0.5314673738424871,0.5314673738424871,0.5314673738424871,0.5314673738424871
1,7,9,17,0.4673529341242705,0.4673529341242705,0.4673529341242705,0.4673529341242705
1,7,9,18,0.3814807532765227,0.3814807532765227,0.3814807532765227,0.3814807532765227
1,7,9,19,0.2599245188918568,0.2599245188918568,0.2599245188918568,0.2599245188918568
1,7,9,20,0.1320359278565571,0.1320359278565571,0.1320359278565571,0.1320359278565571
1,7,9,21,0.0416605843791511,0.0416605843791511,0.0416605843791511,0.0416605843791511
1,7,9,22,0.0049537474404039,0.0049537474404039,0.0049537474404039,0.0049537474404039
1,7,9,23,0.0013107049858772,0.0013107049858772,0.0013107049858772,0.0013107049858772
1,7,9,24,0.0010638328481889,0.0010638328481889,0.0010638328481889,0.0010638328481889
1,7,10,1,0.0010805211745128,0.0010805211745128,0.0010805211745128,0.0010805211745128
1,7,10,2,0.001022783401829,0.001022783401829,0.001022783401829,0.001022783401829
1,7,10,3,0.001013000589846,0.001013000589846,0.001013000589846,0.001013000589846
1,7,10,4,0.0010106987517323,0.0010106987517323,0.0010106987517323,0.0010106987517323
1,7,10,5,0.0010411981067381,0.0010411981067381,0.0010411981067381,0.0010411981067381
1,7,10,6,0.007054941998475,0.007054941998475,0.007054941998475,0.007054941998475
1,7,10,7,0.0581868229358986,0.0581868229358986,0.0581868229358986,0.0581868229358986
1,7,10,8,0.1767038637311836,0.1767038637311836,0.1767038637311836,0.1767038637311836
1,7,10,9,0.3530329114895291,0.3530329114895291,0.3530329114895291,0.3530329114895291
1,7,10,10,0.5373339919147936,0.5373339919147936,0.5373339919147936,0.5373339919147936
1,7,10,11,0.6708977648192818,0.6708977648192818,0.6708977648192818,0.6708977648192818
1,7,10,12,0.7328235401311088,0.7328235401311088,0.7328235401311088,0.7328235401311088
1,7,10,13,0.7557295148396626,0.7557295148396626,0.7557295148396626,0.7557295148396626
1,7,10,14,0.7422779565432147,0.7422779565432147,0.7422779565432147,0.7422779565432147
1,7,10,15,0.7091892254794296,0.7091892254794296,0.7091892254794296,0.7091892254794296
1,7,10,16,0.6475178032791602,0.6475178032791602,0.6475178032791602,0.6475178032791602
1,7,10,17,0.5504721165881005,0.5504721165881005,0.5504721165881005,0.5504721165881005
1,7,10,18,0.4262664665346307,0.4262664665346307,0.4262664665346307,0.4262664665346307
1,7,10,19,0.2784171026571844,0.2784171026571844,0.2784171026571844,0.2784171026571844
1,7,10,20,0.1382115676956202,0.1382115676956202,0.1382115676956202,0.1382115676956202
1,7,10,21,0.042488095181006,0.042488095181006,0.042488095181006,0.042488095181006
1,7,10,22,0.0046710049921114,0.0046710049921114,0.0046710049921114,0.0046710049921114
1,7,10,23,0.0012610236465911,0.0012610236465911,0.0012610236465911,0.0012610236465911
1,7,10,24,0.0011482335790225,0.0011482335790225,0.0011482335790225,0.0011482335790225
1,7,11,1,0.0010398553678385,0.0010398553678385,0.0010398553678385,0.0010398553678385
1,7,11,2,0.001037361709882,0.001037361709882,0.001037361709882,0.001037361709882
1,7,11,3,0.0010450345035942,0.0010450345035942,0.0010450345035942,0.0010450345035942
1,7,11,4,0.0010624901092893,0.0010624901092893,0.0010624901092893,0.0010624901092893
1,7,11,5,0.0011062250334485,0.0011062250334485,0.0011062250334485,0.0011062250334485
1,7,11,6,0.006834157359408,0.006834157359408,0.006834157359408,0.006834157359408
1,7,11,7,0.0525843407871327,0.0525843407871327,0.0525843407871327,0.0525843407871327
1,7,11,8,0.1512142675599077,0.1512142675599077,0.1512142675599077,0.1512142675599077
1,7,11,9,0.2948790815665926,0.2948790815665926,0.2948790815665926,0.2948790815665926
1,7,11,10,0.4390554790940349,0.4390554790940349,0.4390554790940349,0.4390554790940349
1,7,11,11,0.5350762723649948,0.5350762723649948,0.5350762723649948,0.5350762723649948
1,7,11,12,0.6226007893386531,0.6226007893386531,0.6226007893386531,0.6226007893386531
1,7,11,13,0.6829486546235776,0.6829486546235776,0.6829486546235776,0.6829486546235776
1,7,11,14,0.7063665964925743,0.7063665964925743,0.7063665964925743,0.7063665964925743
1,7,11,15,0.6863795443319635,0.6863795443319635,0.6863795443319635,0.6863795443319635
1,7,11,16,0.6199287389283984,0.6199287389283984,0.6199287389283984,0.6199287389283984
1,7,11,17,0.5289558766406591,0.5289558766406591,0.5289558766406591,0.5289558766406591
1,7,11,18,0.407635197022956,0.407635197022956,0.407635197022956,0.407635197022956
1,7,11,19,0.2623692627883891,0.2623692627883891,0.2623692627883891,0.2623692627883891
1,7,11,20,0.1293354881095675,0.1293354881095675,0.1293354881095675,0.1293354881095675
1,7,11,21,0.0400844007308336,0.0400844007308336,0.0400844007308336,0.0400844007308336
1,7,11,22,0.0050237616830273,0.0050237616830273,0.0050237616830273,0.0050237616830273
1,7,11,23,0.0016933855722705,0.0016933855722705,0.0016933855722705,0.0016933855722705
1,7,11,24,0.0012027104143788,0.0012027104143788,0.0012027104143788,0.0012027104143788
1,7,12,1,0.0012911393619112,0.0012911393619112,0.0012911393619112,0.0012911393619112
1,7,12,2,0.0011083350517194,0.0011083350517194,0.0011083350517194,0.0011083350517194
1,7,12,3,0.0010456099631226,0.0010456099631226,0.0010456099631226,0.0010456099631226
1,7,12,4,0.0010502136393499,0.0010502136393499,0.0010502136393499,0.0010502136393499
1,7,12,5,0.0010628737489749,0.0010628737489749,0.0010628737489749,0.0010628737489749
1,7,12,6,0.003869389869035,0.003869389869035,0.003869389869035,0.003869389869035
1,7,12,7,0.0409429863472226,0.0409429863472226,0.0409429863472226,0.0409429863472226
1,7,12,8,0.1217098820787516,0.1217098820787516,0.1217098820787516,0.1217098820787516
1,7,12,9,0.23901136053019,0.23901136053019,0.23901136053019,0.23901136053019
1,7,12,10,0.3653274124941855,0.3653274124941855,0.3653274124941855,0.3653274124941855
1,7,12,11,0.4781786705925794,0.4781786705925794,0.4781786705925794,0.4781786705925794
1,7,12,12,0.535620273439186,0.535620273439186,0.535620273439186,0.535620273439186
1,7,12,13,0.5499714667983829,0.5499714667983829,0.5499714667983829,0.5499714667983829
1,7,12,14,0.5294083796498329,0.5294083796498329,0.5294083796498329,0.5294083796498329
1,7,12,15,0.5000056586853626,0.5000056586853626,0.5000056586853626,0.5000056586853626
1,7,12,16,0.4405121589802857,0.4405121589802857,0.4405121589802857,0.4405121589802857
1,7,12,17,0.3667447693126615,0.3667447693126615,0.3667447693126615,0.3667447693126615
1,7,12,18,0.2765763994456406,0.2765763994456406,0.2765763994456406,0.2765763994456406
1,7,12,19,0.1822722019479305,0.1822722019479305,0.1822722019479305,0.1822722019479305
1,7,12,20,0.0934271971764119,0.0934271971764119,0.0934271971764119,0.0934271971764119
1,7,12,21,0.029955737571273,0.029955737571273,0.029955737571273,0.029955737571273
1,7,12,22,0.0032665001031031,0.0032665001031031,0.0032665001031031,0.0032665001031031
1,7,12,23,0.0018017637834545,0.0018017637834545,0.0018017637834545,0.0018017637834545
1,7,12,24,0.0012307161114281,0.0012307161114281,0.0012307161114281,0.0012307161114281
1,7,13,1,0.0012769446935438,0.0012769446935438,0.0012769446935438,0.0012769446935438
1,7,13,2,0.0011225297200868,0.0011225297200868,0.0011225297200868,0.0011225297200868
1,7,13,3,0.0010425408456377,0.0010425408456377,0.0010425408456377,0.0010425408456377
1,7,13,4,0.0010655592267742,0.0010655592267742,0.0010655592267742,0.0010655592267742
1,7,13,5,0.0010622982894465,0.0010622982894465,0.0010622982894465,0.0010622982894465
1,7,13,6,0.0038682389499781,0.0038682389499781,0.0038682389499781,0.0038682389499781
1,7,13,7,0.0403197636779536,0.0403197636779536,0.0403197636779536,0.0403197636779536
1,7,13,8,0.1255123268226481,0.1255123268226481,0.1255123268226481,0.1255123268226481
1,7,13,9,0.2412832747483563,0.2412832747483563,0.2412832747483563,0.2412832747483563
1,7,13,10,0.3689955833481194,0.3689955833481194,0.3689955833481194,0.3689955833481194
1,7,13,11,0.5135026782845551,0.5135026782845551,0.5135026782845551,0.5135026782845551
1,7,13,12,0.6176269008147548,0.6176269008147548,0.6176269008147548,0.6176269008147548
1,7,13,13,0.6652542332241558,0.6652542332241558,0.6652542332241558,0.6652542332241558
1,7,13,14,0.6801271765557788,0.6801271765557788,0.6801271765557788,0.6801271765557788
1,7,13,15,0.6724348172196674,0.6724348172196674,0.6724348172196674,0.6724348172196674
1,7,13,16,0.6450579056150464,0.6450579056150464,0.6450579056150464,0.6450579056150464
1,7,13,17,0.5754380445885224,0.5754380445885224,0.5754380445885224,0.5754380445885224
1,7,13,18,0.465524699202509,0.465524699202509,0.465524699202509,0.465524699202509
1,7,13,19,0.3017527538136182,0.3017527538136182,0.3017527538136182,0.3017527538136182
1,7,13,20,0.1395537311357173,0.1395537311357173,0.1395537311357173,0.1395537311357173
1,7,13,21,0.0408758494022414,0.0408758494022414,0.0408758494022414,0.0408758494022414
1,7,13,22,0.0039206057670635,0.0039206057670635,0.0039206057670635,0.0039206057670635
1,7,13,23,0.0014921665571695,0.0014921665571695,0.0014921665571695,0.0014921665571695
1,7,13,24,0.0011294352344278,0.0011294352344278,0.0011294352344278,0.0011294352344278
1,7,14,1,0.0012282224534716,0.0012282224534716,0.0012282224534716,0.0012282224534716
1,7,14,2,0.0012441435004244,0.0012441435004244,0.0012441435004244,0.0012441435004244
1,7,14,3,0.0010319907542835,0.0010319907542835,0.0010319907542835,0.0010319907542835
1,7,14,4,0.0010153024279596,0.0010153024279596,0.0010153024279596,0.0010153024279596
1,7,14,5,0.0010327580336547,0.0010327580336547,0.0010327580336547,0.0010327580336547
1,7,14,6,0.0066431047959756,0.0066431047959756,0.0066431047959756,0.0066431047959756
1,7,14,7,0.0587248775949628,0.0587248775949628,0.0587248775949628,0.0587248775949628
1,7,14,8,0.1675444662373099,0.1675444662373099,0.1675444662373099,0.1675444662373099
1,7,14,9,0.3112829390636314,0.3112829390636314,0.3112829390636314,0.3112829390636314
1,7,14,10,0.4509160836142695,0.4509160836142695,0.4509160836142695,0.4509160836142695
1,7,14,11,0.5313919886442653,0.5313919886442653,0.5313919886442653,0.5313919886442653
1,7,14,12,0.5431787425250205,0.5431787425250205,0.5431787425250205,0.5431787425250205
1,7,14,13,0.5455103127142987,0.5455103127142987,0.5455103127142987,0.5455103127142987
1,7,14,14,0.5571650945432051,0.5571650945432051,0.5571650945432051,0.5571650945432051
1,7,14,15,0.5503307453639542,0.5503307453639542,0.5503307453639542,0.5503307453639542
1,7,14,16,0.5221698660617947,0.5221698660617947,0.5221698660617947,0.5221698660617947
1,7,14,17,0.4459771063017614,0.4459771063017614,0.4459771063017614,0.4459771063017614
1,7,14,18,0.3421601791597332,0.3421601791597332,0.3421601791597332,0.3421601791597332
1,7,14,19,0.2244512753621798,0.2244512753621798,0.2244512753621798,0.2244512753621798
1,7,14,20,0.1164975614902483,0.1164975614902483,0.1164975614902483,0.1164975614902483
1,7,14,21,0.0367381035731241,0.0367381035731241,0.0367381035731241,0.0367381035731241
1,7,14,22,0.0025245409511386,0.0025245409511386,0.0025245409511386,0.0025245409511386
1,7,14,23,0.0007987378254343,0.0007987378254343,0.0007987378254343,0.0007987378254343
1,7,14,24,0.0002117691064552,0.0002117691064552,0.0002117691064552,0.0002117691064552
1,7,15,1,0.0001569086314133,0.0001569086314133,0.0001569086314133,0.0001569086314133
1,7,15,2,0.0001404121249322,0.0001404121249322,0.0001404121249322,0.0001404121249322
1,7,15,3,0.0001097209500836,0.0001097209500836,0.0001097209500836,0.0001097209500836
1,7,15,4,0.0001104882294548,0.0001104882294548,0.0001104882294548,0.0001104882294548
1,7,15,5,0.0001344657098053,0.0001344657098053,0.0001344657098053,0.0001344657098053
1,7,15,6,0.004738717396621,0.004738717396621,0.004738717396621,0.004738717396621
1,7,15,7,0.0462594651103683,0.0462594651103683,0.0462594651103683,0.0462594651103683
1,7,15,8,0.1387572951483966,0.1387572951483966,0.1387572951483966,0.1387572951483966
1,7,15,9,0.2701841950040521,0.2701841950040521,0.2701841950040521,0.2701841950040521
1,7,15,10,0.3954201094332203,0.3954201094332203,0.3954201094332203,0.3954201094332203
1,7,15,11,0.4807289154026538,0.4807289154026538,0.4807289154026538,0.4807289154026538
1,7,15,12,0.54188491768531,0.54188491768531,0.54188491768531,0.54188491768531
1,7,15,13,0.5684206992792369,0.5684206992792369,0.5684206992792369,0.5684206992792369
1,7,15,14,0.5401090495806339,0.5401090495806339,0.5401090495806339,0.5401090495806339
1,7,15,15,0.5140618331263278,0.5140618331263278,0.5140618331263278,0.5140618331263278
1,7,15,16,0.5060172925588288,0.5060172925588288,0.5060172925588288,0.5060172925588288
1,7,15,17,0.4556620901649171,0.4556620901649171,0.4556620901649171,0.4556620901649171
1,7,15,18,0.3614505416512811,0.3614505416512811,0.3614505416512811,0.3614505416512811
1,7,15,19,0.2361121954260558,0.2361121954260558,0.2361121954260558,0.2361121954260558
1,7,15,20,0.1176795553616043,0.1176795553616043,0.1176795553616043,0.1176795553616043
1,7,15,21,0.0342070407473301,0.0342070407473301,0.0342070407473301,0.0342070407473301
1,7,15,22,0.0022088054898839,0.0022088054898839,0.0022088054898839,0.0022088054898839
1,7,15,23,0.0003684859180257,0.0003684859180257,0.0003684859180257,0.0003684859180257
1,7,15,24,0.000105500913542,0.000105500913542,0.000105500913542,0.000105500913542
1,7,16,1,0.0001496194773868,0.0001496194773868,0.0001496194773868,0.0001496194773868
1,7,16,2,9.840357935826672e-05,9.840357935826672e-05,9.840357935826672e-05,9.840357935826672e-05
1,7,16,3,0.0001031990754283,0.0001031990754283,0.0001031990754283,0.0001031990754283
1,7,16,4,0.000108378211184,0.000108378211184,0.000108378211184,0.000108378211184
1,7,16,5,0.0001365757280761,0.0001365757280761,0.0001365757280761,0.0001365757280761
1,7,16,6,0.0052612346484182,0.0052612346484182,0.0052612346484182,0.0052612346484182
1,7,16,7,0.0471686911652575,0.0471686911652575,0.0471686911652575,0.0471686911652575
1,7,16,8,0.1300258477238177,0.1300258477238177,0.1300258477238177,0.1300258477238177
1,7,16,9,0.2367496127636923,0.2367496127636923,0.2367496127636923,0.2367496127636923
1,7,16,10,0.3371893597533196,0.3371893597533196,0.3371893597533196,0.3371893597533196
1,7,16,11,0.4375930446124999,0.4375930446124999,0.4375930446124999,0.4375930446124999
1,7,16,12,0.4975816313318531,0.4975816313318531,0.4975816313318531,0.4975816313318531
1,7,16,13,0.5350515276052731,0.5350515276052731,0.5350515276052731,0.5350515276052731
1,7,16,14,0.5576503987454983,0.5576503987454983,0.5576503987454983,0.5576503987454983
1,7,16,15,0.5494871216953038,0.5494871216953038,0.5494871216953038,0.5494871216953038
1,7,16,16,0.5073951344896873,0.5073951344896873,0.5073951344896873,0.5073951344896873
1,7,16,17,0.4343257772300256,0.4343257772300256,0.4343257772300256,0.4343257772300256
1,7,16,18,0.3321732708640045,0.3321732708640045,0.3321732708640045,0.3321732708640045
1,7,16,19,0.2092342072325672,0.2092342072325672,0.2092342072325672,0.2092342072325672
1,7,16,20,0.1039498582930911,0.1039498582930911,0.1039498582930911,0.1039498582930911
1,7,16,21,0.0319464438998892,0.0319464438998892,0.0319464438998892,0.0319464438998892
1,7,16,22,0.002615079916942,0.002615079916942,0.002615079916942,0.002615079916942
1,7,16,23,0.0007041706429321,0.0007041706429321,0.0007041706429321,0.0007041706429321
1,7,16,24,0.0003855578840353,0.0003855578840353,0.0003855578840353,0.0003855578840353
1,7,17,1,0.0002579976885708,0.0002579976885708,0.0002579976885708,0.0002579976885708
1,7,17,2,0.0001392612058754,0.0001392612058754,0.0001392612058754,0.0001392612058754
1,7,17,3,0.0001133655270969,0.0001133655270969,0.0001133655270969,0.0001133655270969
1,7,17,4,0.0001461667202163,0.0001461667202163,0.0001461667202163,0.0001461667202163
1,7,17,5,0.0001290947542068,0.0001290947542068,0.0001290947542068,0.0001290947542068
1,7,17,6,0.0031301161948697,0.0031301161948697,0.0031301161948697,0.0031301161948697
1,7,17,7,0.0403023080722585,0.0403023080722585,0.0403023080722585,0.0403023080722585
1,7,17,8,0.127442801720624,0.127442801720624,0.127442801720624,0.127442801720624
1,7,17,9,0.2438858863755161,0.2438858863755161,0.2438858863755161,0.2438858863755161
1,7,17,10,0.355626507584077,0.355626507584077,0.355626507584077,0.355626507584077
1,7,17,11,0.446728656445866,0.446728656445866,0.446728656445866,0.446728656445866
1,7,17,12,0.5056154299881551,0.5056154299881551,0.5056154299881551,0.5056154299881551
1,7,17,13,0.5283564396318977,0.5283564396318977,0.5283564396318977,0.5283564396318977
1,7,17,14,0.5440770348488699,0.5440770348488699,0.5440770348488699,0.5440770348488699
1,7,17,15,0.5391119700377406,0.5391119700377406,0.5391119700377406,0.5391119700377406
1,7,17,16,0.497289681531106,0.497289681531106,0.497289681531106,0.497289681531106
1,7,17,17,0.4212946880290031,0.4212946880290031,0.4212946880290031,0.4212946880290031
1,7,17,18,0.3245520766895732,0.3245520766895732,0.3245520766895732,0.3245520766895732
1,7,17,19,0.2097588345026351,0.2097588345026351,0.2097588345026351,0.2097588345026351
1,7,17,20,0.1018500064739197,0.1018500064739197,0.1018500064739197,0.1018500064739197
1,7,17,21,0.0284033395834632,0.0284033395834632,0.0284033395834632,0.0284033395834632
1,7,17,22,0.0023545885704146,0.0023545885704146,0.0023545885704146,0.0023545885704146
1,7,17,23,0.0003755832522095,0.0003755832522095,0.0003755832522095,0.0003755832522095
1,7,17,24,0.0001843388689342,0.0001843388689342,0.0001843388689342,0.0001843388689342
1,7,18,1,0.0001749396966369,0.0001749396966369,0.0001749396966369,0.0001749396966369
1,7,18,2,9.763629998705217e-05,9.763629998705217e-05,9.763629998705217e-05,9.763629998705217e-05
1,7,18,3,0.0001087618508696,0.0001087618508696,0.0001087618508696,0.0001087618508696
1,7,18,4,0.0001118309683545,0.0001118309683545,0.0001118309683545,0.0001118309683545
1,7,18,5,0.0001196955819094,0.0001196955819094,0.0001196955819094,0.0001196955819094
1,7,18,6,0.0020079701144684,0.0020079701144684,0.0020079701144684,0.0020079701144684
1,7,18,7,0.0382089781277424,0.0382089781277424,0.0382089781277424,0.0382089781277424
1,7,18,8,0.1316283106905993,0.1316283106905993,0.1316283106905993,0.1316283106905993
1,7,18,9,0.2793871356022424,0.2793871356022424,0.2793871356022424,0.2793871356022424
1,7,18,10,0.4268731926974186,0.4268731926974186,0.4268731926974186,0.4268731926974186
1,7,18,11,0.5480619002632727,0.5480619002632727,0.5480619002632727,0.5480619002632727
1,7,18,12,0.6279412455821493,0.6279412455821493,0.6279412455821493,0.6279412455821493
1,7,18,13,0.6800443103836876,0.6800443103836876,0.6800443103836876,0.6800443103836876
1,7,18,14,0.7079274345534674,0.7079274345534674,0.7079274345534674,0.7079274345534674
1,7,18,15,0.7100123244249001,0.7100123244249001,0.7100123244249001,0.7100123244249001
1,7,18,16,0.6533510446988189,0.6533510446988189,0.6533510446988189,0.6533510446988189
1,7,18,17,0.5693859367282248,0.5693859367282248,0.5693859367282248,0.5693859367282248
1,7,18,18,0.4599577037246618,0.4599577037246618,0.4599577037246618,0.4599577037246618
1,7,18,19,0.3071045274278398,0.3071045274278398,0.3071045274278398,0.3071045274278398
1,7,18,20,0.1457527729956025,0.1457527729956025,0.1457527729956025,0.1457527729956025
1,7,18,21,0.0401569086314133,0.0401569086314133,0.0401569086314133,0.0401569086314133
1,7,18,22,0.0025316382853224,0.0025316382853224,0.0025316382853224,0.0025316382853224
1,7,18,23,0.0004385001606491,0.0004385001606491,0.0004385001606491,0.0004385001606491
1,7,18,24,0.0003786523696943,0.0003786523696943,0.0003786523696943,0.0003786523696943
1,7,19,1,0.000319380038268,0.000319380038268,0.000319380038268,0.000319380038268
1,7,19,2,0.00019431350076,0.00019431350076,0.00019431350076,0.00019431350076
1,7,19,3,0.0001674587227675,0.0001674587227675,0.0001674587227675,0.0001674587227675
1,7,19,4,0.0001007054174719,0.0001007054174719,0.0001007054174719,0.0001007054174719
1,7,19,5,0.0001195037620666,0.0001195037620666,0.0001195037620666,0.0001195037620666
1,7,19,6,0.0040955454637004,0.0040955454637004,0.0040955454637004,0.0040955454637004
1,7,19,7,0.0565270058361187,0.0565270058361187,0.0565270058361187,0.0565270058361187
1,7,19,8,0.1945578792398179,0.1945578792398179,0.1945578792398179,0.1945578792398179
1,7,19,9,0.4053933985201099,0.4053933985201099,0.4053933985201099,0.4053933985201099
1,7,19,10,0.61750068335819,0.61750068335819,0.61750068335819,0.61750068335819
1,7,19,11,0.7750356065583204,0.7750356065583204,0.7750356065583204,0.7750356065583204
1,7,19,12,0.8645690527456613,0.8645690527456613,0.8645690527456613,0.8645690527456613
1,7,19,13,0.8964362750504725,0.8964362750504725,0.8964362750504725,0.8964362750504725
1,7,19,14,0.8799562650758408,0.8799562650758408,0.8799562650758408,0.8799562650758408
1,7,19,15,0.8249828081465888,0.8249828081465888,0.8249828081465888,0.8249828081465888
1,7,19,16,0.7185197262730844,0.7185197262730844,0.7185197262730844,0.7185197262730844
1,7,19,17,0.5687611795002134,0.5687611795002134,0.5687611795002134,0.5687611795002134
1,7,19,18,0.4050080324559174,0.4050080324559174,0.4050080324559174,0.4050080324559174
1,7,19,19,0.2416201103923195,0.2416201103923195,0.2416201103923195,0.2416201103923195
1,7,19,20,0.1085909393897251,0.1085909393897251,0.1085909393897251,0.1085909393897251
1,7,19,21,0.0303389936171947,0.0303389936171947,0.0303389936171947,0.0303389936171947
1,7,19,22,0.001741724172657,0.001741724172657,0.001741724172657,0.001741724172657
1,7,19,23,0.0002913743412187,0.0002913743412187,0.0002913743412187,0.0002913743412187
1,7,19,24,0.0001745560569513,0.0001745560569513,0.0001745560569513,0.0001745560569513
1,7,20,1,0.0002927170801183,0.0002927170801183,0.0002927170801183,0.0002927170801183
1,7,20,2,0.0001026236158999,0.0001026236158999,0.0001026236158999,0.0001026236158999
1,7,20,3,0.000108378211184,0.000108378211184,0.000108378211184,0.000108378211184
1,7,20,4,0.0001273683756216,0.0001273683756216,0.0001273683756216,0.0001273683756216
1,7,20,5,0.0001287111145212,0.0001287111145212,0.0001287111145212,0.0001287111145212
1,7,20,6,0.0044224064758378,0.0044224064758378,0.0044224064758378,0.0044224064758378
1,7,20,7,0.0527341520843623,0.0527341520843623,0.0527341520843623,0.0527341520843623
1,7,20,8,0.1789074900853118,0.1789074900853118,0.1789074900853118,0.1789074900853118
1,7,20,9,0.3727987953713872,0.3727987953713872,0.3727987953713872,0.3727987953713872
1,7,20,10,0.5429953627553002,0.5429953627553002,0.5429953627553002,0.5429953627553002
1,7,20,11,0.6618455946175352,0.6618455946175352,0.6618455946175352,0.6618455946175352
1,7,20,12,0.7354566511132744,0.7354566511132744,0.7354566511132744,0.7354566511132744
1,7,20,13,0.7695144560229032,0.7695144560229032,0.7695144560229032,0.7695144560229032
1,7,20,14,0.7589118060317749,0.7589118060317749,0.7589118060317749,0.7589118060317749
1,7,20,15,0.7254400107419112,0.7254400107419112,0.7254400107419112,0.7254400107419112
1,7,20,16,0.6259309736295671,0.6259309736295671,0.6259309736295671,0.6259309736295671
1,7,20,17,0.5071645670386373,0.5071645670386373,0.5071645670386373,0.5071645670386373
1,7,20,18,0.374906128164428,0.374906128164428,0.374906128164428,0.374906128164428
