1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118
0.0,-0.0001637499203858804,6.949946570902654e-5,0.00041854672592821793,0.0004721251145486487,0.00010641112862991352,-3.445648076105165e-5,0.0011335732690229056,0.0011335732690228501,0.0011335732690228501,-4.338223861955785e-5,-0.0002647208422654496,-0.0002612243856435529,-0.0004575903912811827,-0.0009895502506597309,-0.0018547654535721603,-0.005288422941538199,-0.003988831850523708,-0.002720122131969038,-0.022694271263461147,-0.03718833332554379,-0.05374809799011405,-0.08089245450214144,-0.12565636852183706,-0.04708039200427882,-0.03186727535549532,-0.04310292235471992,-0.03877973313806368,-0.0340115840955997,0.002382149560614789,-0.032337928387163095,-0.0444039654909637,0.016001929894624338,0.03495492524948121,0.03514373369045826,0.0350916837959186,0.03539734935306743,0.03590090177672427,0.04473144163040891,0.05005891882643871,0.05432002353335707,0.06613212077019388,0.05182564824184646,0.07645429441868407,0.08549684136462149,0.09258035291827871,0.09822440956503739,0.09405396604957328,0.09444770924073922,0.09478551416305106,0.09519241700163733,0.09529255630697205,0.09557100488558118,0.09577877691365633,0.09587519154875528,0.09582138936365012,0.0953874537852552,0.09546080342792052,0.09693838924813307,0.09735563136143045,0.09741253415747775,0.09728059816605854,0.09744286415618214,0.09770425011890196,0.09842766762540739,0.09675173261667531,0.09699740700231552,0.1096819950031473,0.1273569055638754,0.18714494632466006,0.24642940154446402,-0.4529733607213186,0.24642940154446386,0.16105247886038754,0.15304526662267404,0.14265011496648353,0.12764053013608123,0.1270565304957879,0.12590736991327445,0.12259175905225282,0.11424103755195705,0.12538720068114337,0.12521058210902433,0.12493698382804964,0.12480412284463738,0.12480412284463716,0.12480412284463716,0.12455849273518856,0.12438703328624008,0.12434879091868188,0.12429971845039163,0.12422505316371033,0.1241490597331141,0.12408346163028774,0.12415383666295775,0.12424253514883432,0.12343938130305405,0.12303863395225514,0.12344324149536695,0.12377928772170278,0.12397056823439027,0.12414032590016678,0.12377928772170278,0.12377928772170277,0.12377928772170263,0.12377928772170248,0.12377928772170278,0.1237792877217027,0.1237792877217027,0.1237792877217027,0.12377928772170248,0.1237792877217027,-0.010339378886358854,-0.04385747379612428,-0.043764605926412944,0.10968199500314714,-0.0002647208422654326,0.1481671515527933
0.0,-5.134494723362642e-16,-2.0724376092178032e-16,1.0443784587387346e-16,-4.0485955003227873e-16,-6.835245746681267e-16,-5.832582973142207e-16,-3.041846256622082e-16,-5.262292305872395e-16,-8.319073761338134e-16,-5.391018347127727e-16,-5.631524974585213e-16,-3.771605739641506e-16,-6.497990931081181e-16,-5.646852651236794e-16,-6.661338147750939e-16,-4.658989369728797e-16,-1.836175713716564e-17,-1.0885355813322332e-16,-2.2184019913704142e-16,-4.9988457397956475e-16,-8.282720926824852e-16,-5.397357078287948e-17,-8.002734920283697e-16,-7.913474427972237e-16,-3.963796477204038e-16,-4.905533985768991e-16,-2.2063743667481327e-17,9.794013696523331e-17,-6.108426414171687e-16,0.0,1.2512676973583051e-16,-4.931785093835842e-16,-5.627171926740968e-16,-7.993557078975157e-16,-7.416653533430806e-16,-4.676504220359967e-16,-4.4108648976811914e-16,-1.219867753650137e-15,-1.249220067167394e-15,-4.4399688122664625e-16,-4.294686447421605e-16,-7.010635330835931e-17,-1.0547317455365857e-15,-1.3484215483974784e-15,-8.881784197001252e-16,2.0933511490850915e-16,-7.337493823639265e-16,-4.527286968815074e-16,-4.1824726097621354e-16,-1.3961216295085191e-15,-1.0331477636550594e-15,-1.8223286575002e-15,-1.633390846406058e-15,-2.4344420655202693e-15,-1.7380240768770368e-15,-7.12239019876429e-16,-1.0887811918379324e-15,-1.1014018077878035e-15,-4.144232108408393e-16,-1.1333368577752878e-15,-8.067239339996533e-16,-7.665010422404722e-16,-4.836199434663784e-16,-6.024309823431619e-16,-7.611342687050492e-16,-7.785627977546487e-16,-6.49912517257581e-16,-6.271355061008004e-16,-1.4635477587246181e-15,-1.546870218577148e-15,-1.2525384552141228e-15,-1.0000000000000013,1.116924445146135e-16,0.0,-6.198098935175569e-16,-5.251996677305466e-16,-2.2826527052398283e-16,-4.2572221082501493e-16,-2.9415024373614643e-16,-9.292522778154377e-16,-9.396438758836083e-16,-7.343579957936295e-16,-7.179302289486426e-16,-7.830467311455347e-17,-1.5778393839078265e-15,-1.5778393839078265e-15,-3.856306384071295e-16,-2.9576503356305493e-16,-3.2122556754112993e-16,1.55107180916852e-16,2.567819807085697e-16,-3.8299710566663937e-16,-6.755181770128045e-16,-1.4824567480094292e-15,-1.1087305799307562e-15,-5.136154146705037e-16,-5.794474016411013e-16,-1.001719439821197e-15,-7.892095052995172e-16,2.1746810418270412e-16,-7.386220729084376e-18,9.896891440060801e-17,0.0,9.896891440060801e-17,9.896891440060801e-17,-1.7785321420636938e-16,3.757910430075854e-16,3.757910430075854e-16,3.757910430075854e-16,-5.123873766925398e-16,-2.3556524808556244e-16,-2.200176055950875e-16,-5.411797646943289e-16,-4.795844016046344e-16,-8.171795985006662e-16,-2.574743519119474e-16,-2.0785791875240205e-16
0.0,7.217060772511678e-5,-3.063096864378727e-5,-0.0001843874049422365,-0.00020808288858312757,-4.6899294996729436e-5,1.5186237347530734e-5,-0.0005001872138323778,-0.0005001872138324828,-0.0005001872138324889,1.990448409166758e-5,0.00011667220367966666,0.00012042821625935468,0.00020710103357612618,0.0004565157694996168,0.0008077273824081226,0.002300041982995488,0.0017505837537662194,0.0012141819577068799,0.009865182480499342,0.016142703372679167,0.023314900387301767,0.035071388277250475,0.054478030745009134,0.020406402135227573,0.01380660557778541,0.01868792844318697,0.016814640435620518,0.014748546176983218,-0.001051575153628895,0.014023331755340651,0.01925321404463754,-0.006853459273554607,-0.0149866542729502,-0.01507669560008538,-0.015051873396388636,-0.015197643004372343,-0.015636525077334193,-0.01902742746074693,-0.021213295004243612,-0.022961629184863667,-0.02780814077385148,-0.021830218923985685,-0.0318207648214526,-0.03548885033637391,-0.038138955945990906,-0.039938479902613414,-0.039154655501058726,-0.03942604612291548,-0.039765168840049624,-0.040173659028075334,-0.04027418898212244,-0.04055372380332584,-0.0407623063610434,-0.04085909711472055,-0.040805085044452724,-0.04036945666047465,-0.04044309244396539,-0.04192644240441002,-0.042345312201202835,-0.04240243697805914,-0.04226998629737725,-0.04243288529568835,-0.04269529093883751,-0.04342153053519882,-0.04173905761558669,-0.04198569038996514,-0.04904257208757868,-0.04615242710322626,0.1356348739917841,0.12863349383319236,0.09313353809948755,0.12863349383319217,-0.3343881665827976,-0.17174973458981194,-0.1355217322216417,-0.08321203124125927,-0.08210086311384457,-0.07991437099215709,-0.07360580355909219,-0.057716999984861427,-0.078924652109256,-0.0785886023679427,-0.07806803066111548,-0.07781523788529995,-0.07781523788529952,-0.07781523788529952,-0.07734788083587471,-0.07702164728764885,-0.07694888405798885,-0.07685551454380486,-0.0767134499241369,-0.07656885826320867,-0.07644404565023778,-0.07657794726228193,-0.07674671265810745,-0.07521856282158851,-0.07445606631879899,-0.0752259075567009,-0.07586529811498015,-0.07622924493006193,-0.07655224051872417,-0.07586529811498013,-0.07586529811498036,-0.07586529811498034,-0.07586529811498012,-0.07586529811498036,-0.07586529811498012,-0.07586529811498012,-0.07586529811498033,-0.0758652981149801,-0.07586529811498031,0.004489190327291554,0.019015770813280087,0.018975420983114735,-0.0490425720875791,0.0001166722036795587,-0.15474908177118774
0.0,8.849856791240838e-5,-3.756095374839242e-5,-0.00022610342067072594,-0.00025515979741894357,-5.7509844716225104e-5,1.8621988917370847e-5,-0.000613350136678494,-0.000613350136678494,-0.000613350136678605,2.4407697158914662e-5,0.0001430682554339961,0.0001476740325619303,0.00025395580642028986,0.0005597984152226509,0.0009904685419739323,0.0028204060912045167,0.002146637808695886,0.001488879861613175,0.012097092559420307,0.019794846901675014,0.028589689907549218,0.04300597895841523,0.06680320223980166,0.02502316971050203,0.016930227690773302,0.022915906580333142,0.02061880376821803,0.018085274000002417,-0.001289484709663025,0.017195986244669115,0.023609083037714786,-0.008403993676579537,-0.018377251941795743,-0.018487664320956432,-0.0184572263137283,-0.018635975003234644,-0.019174150254405362,-0.023332214240873905,-0.02601261493782835,-0.028156494227397313,-0.03409948609786558,-0.026769112425228645,-0.039019930763328,-0.04351788810751179,-0.04676755661746057,-0.0489742069160424,-0.048013049192434244,-0.048345839536540675,-0.048761685762019086,-0.04926259323371841,-0.049385867198645995,-0.04972864429500108,-0.04998441680726587,-0.05010310561088836,-0.050036873788552816,-0.04950268834465344,-0.049592983571359786,-0.051411928310089366,-0.05192556368502167,-0.051995612436216664,-0.05183319596323873,-0.05203294941577752,-0.05235472200939818,-0.05324526687614218,-0.05118214937400725,-0.05148458062712871,-0.06013801924781905,-0.05659400458260931,0.16632106179559863,0.15773568144509867,0.11420417544256271,0.15773568144509847,-0.1220972624267075,-0.21060658943672728,-0.16618232270299252,-0.10203801561428293,-0.10067545554882172,-0.09799428896839758,-0.0902584640806181,-0.07077495955590547,-0.09678065496234343,-0.0963685769462221,-0.09573023050572191,-0.09542024560544894,-0.09542024560544894,-0.09542024560544894,-0.09484715316682822,-0.09444711217045787,-0.09435788690515175,-0.09424339336612737,-0.09406918788569786,-0.09389188364332517,-0.09373883328316436,-0.09390302894786282,-0.09410997601834654,-0.09223609582874272,-0.09130109125191815,-0.09224510224506129,-0.0930291492487953,-0.09347543580431075,-0.09387150628147163,-0.09302914924879528,-0.09302914924879557,-0.09302914924879567,-0.09302914924879545,-0.0930291492487955,-0.09302914924879545,-0.09302914924879545,-0.09302914924879545,-0.09302914924879564,-0.09302914924879564,0.005504829841054226,0.023317920380255933,0.023268441758727013,-0.060138019247819245,0.00014306825543388508,-0.1897596896328966
0.0,-7.138685570809874e-5,3.0298325145510573e-5,0.00018277009195348217,0.0002058231683362528,4.63899821595851e-5,-1.5021319182549461e-5,0.0004920163733219149,0.0004920163733220259,0.0004920163733219149,-1.5983248287810575e-5,-0.0001154051771456953,-9.409811280226154e-5,-0.0001792292786933518,-0.00035526463656872877,-0.0008449465442008641,-0.0024203710071099196,-0.0017667231194603067,-0.001128607458844029,-0.010405294425991989,-0.017136839071383966,-0.024827767582609062,-0.037434547307194775,-0.05815368442347168,-0.02180817225818332,-0.014783180416309227,-0.01994518362528506,-0.0179406022283756,-0.015729701342661516,0.0010322462434068456,-0.01495365871999832,-0.02054274423711594,0.007719922624342689,0.01680444590411708,0.016861262115976623,0.016845599268382885,0.016937580108662864,0.016346869658081315,0.02206778254143325,0.02499586977900493,0.02733785752502137,0.033830020681329266,0.02637012065673371,0.0403345262741756,0.04546163689410822,0.05031194313624998,0.055342013347444596,0.04958663069167898,0.04939283027659526,0.04882960959432393,0.04815118225585121,0.04798422042626419,0.04751996431848289,0.04717354691695831,0.04701279521390471,0.04710249936384816,0.047825998272191764,0.04770370273101452,0.04524013029968514,0.04454446433331727,0.04444959054819422,0.04466956685462222,0.044399021472863495,0.04396321379057252,0.042757062918664476,0.04555134209198424,0.04514173025403347,0.04519533538738873,0.09278772576209349,-0.14479926291277956,-0.1373243709653423,-0.09942351038678732,-0.13732437096534253,-0.28100027750683904,-0.32279741426057185,-0.2091392891398655,-0.04502804506313861,-0.04209404062796898,-0.03632067706198965,-0.019663103494574157,0.022290781796206048,-0.03370735553092604,-0.03282002677560438,-0.03144547358336201,-0.03077798222258408,-0.0307779822225843,-0.0307779822225843,-0.02954394065678667,-0.028682531250072862,-0.02849040223442645,-0.028243862973654534,-0.02786874582090101,-0.02748695609530854,-0.02715739232274576,-0.02751095531102939,-0.027956575022068803,-0.023921543520236423,-0.021908195525645293,-0.02394093706191862,-0.02562922768825441,-0.026590217788016457,-0.027443077464508633,-0.025629227688254635,-0.025629227688254597,-0.02562922768825487,-0.025629227688255093,-0.02562922768825508,-0.025629227688255093,-0.025629227688255093,-0.025629227688255093,-0.02562922768825532,-0.02562922768825532,-0.0047604972800536355,-0.020291744172297472,-0.020249090566511353,0.04519533538738872,-0.00011540517714580632,-0.26946125993563547
0.0,7.217060772467704e-5,-3.063096864415512e-5,-0.00018438740494369156,-0.00020808288858429952,-4.6899294997985776e-5,1.518623734656581e-5,-0.0005001872138336397,-0.0005001872138331956,-0.0005001872138336397,1.9904484090634526e-5,0.00011667220367906005,0.00012042821625909273,0.00020710103357518805,0.0004565157694973957,0.0008077273824069753,0.002300041982993334,0.0017505837537649957,0.0012141819577050996,0.009865182480497251,0.0161427033726777,0.023314900387300795,0.03507138827724915,0.054478030745007545,0.020406402135226227,0.013806605577783994,0.01868792844318583,0.016814640435619293,0.014748546176981635,-0.0010515751536302814,0.014023331755339097,0.01925321404463621,-0.00685345927355755,-0.014986654272952689,-0.015076695600087708,-0.015051873396391299,-0.01519764300437504,-0.0156365250773359,-0.019027427460748817,-0.02121329500424575,-0.022961629184865964,-0.02780814077385456,-0.02183021892398833,-0.03182076482145551,-0.035488850336376485,-0.03813895594599348,-0.039938479902615856,-0.03915465550106268,-0.03942604612291916,-0.039765168840052316,-0.040173659028076514,-0.04027418898212508,-0.040553723803328875,-0.04076230636104579,-0.040859097114722624,-0.04080508504445514,-0.04036945666047647,-0.04044309244396775,-0.04192644240441238,-0.042345312201205944,-0.04240243697806243,-0.042269986297380754,-0.042432885295691176,-0.042695290938840565,-0.04342153053520287,-0.0417390576155887,-0.04198569038996974,-0.04904257208758217,-0.04615242710322859,0.13563487399178217,0.12863349383319045,0.09313353809948577,0.12863349383319064,0.6656118334172014,-0.17174973458981313,-0.13552173222164393,-0.08321203124126282,-0.08210086311384743,-0.0799143709921594,-0.07360580355909557,-0.05771699998486404,-0.07892465210925761,-0.07858860236794347,-0.07806803066111384,-0.07781523788529866,-0.07781523788530044,-0.07781523788530044,-0.07734788083587606,-0.07702164728764994,-0.07694888405799206,-0.07685551454380711,-0.07671344992413948,-0.07656885826321028,-0.0764440456502397,-0.0765779472622848,-0.07674671265810915,-0.07521856282159066,-0.0744560663188015,-0.07522590755670287,-0.0758652981149823,-0.07622924493006428,-0.07655224051872628,-0.07586529811498209,-0.07586529811498188,-0.07586529811498258,-0.07586529811498258,-0.07586529811498209,-0.07586529811498258,-0.07586529811498258,-0.07586529811498258,-0.07586529811498326,-0.07586529811498237,0.004489190327289866,0.019015770813278852,0.018975420983113833,-0.049042572087581074,0.0001166722036792821,-0.15474908177118965
0.0,3.962596748175461e-5,-1.6818228440674845e-5,-0.00010106877144470544,-0.00011424991470155809,-2.5750509758075143e-5,8.338149923706315e-6,-0.00027584823121723593,-0.0002758482312171422,-0.0002758482312171422,1.2573165406417365e-5,6.40599974805221e-5,7.722785699407329e-5,0.00012508288078240816,0.0002933921062962679,0.0004230784882284233,0.0011983690180088118,0.0009455742423533655,0.0006987864712679482,0.005129308225408689,0.008344276575208283,0.012017444183341882,0.018038409644097017,0.02801775523403987,0.010483831655307063,0.007080673190862511,0.009612709623683272,0.008651463390086244,0.007591281871627965,-0.0005808877500336296,0.007219150288796938,0.009906035998584639,-0.003345364813778406,-0.007349547327030829,-0.007413297627070738,-0.007395723220032806,-0.007498929786853849,-0.00819474856608412,-0.009006089356397639,-0.009866307789958206,-0.010554340921090777,-0.012461619621355507,-0.00986593964792865,-0.013539483226443588,-0.01488824555906031,-0.015354028482455151,-0.01489959508635705,-0.01667952196483749,-0.01703368821277544,-0.017618737293624048,-0.018323458024396163,-0.01849689069122015,-0.0189791396882569,-0.01933898297656555,-0.019505964834790415,-0.019412784076120376,-0.018661244964285284,-0.018788280238752217,-0.02134733183597166,-0.022069959301568232,-0.022168510051798283,-0.02194000825856666,-0.022221039001769013,-0.022673737015135663,-0.02392663393669204,-0.02102405859909481,-0.021449545511846947,-0.028398429538203943,-0.004419949631785606,0.06975048602938046,0.06615021399235828,0.0478953135229503,0.06615021399235808,0.11651111737873558,0.13086094075578636,0.44467676625556435,-0.10220379790085386,-0.09980369631926816,-0.09508091578776011,-0.08145453261488429,-0.04713502537996881,-0.09294314221635212,-0.09221728129961143,-0.0910928565199051,-0.09054682903218379,-0.09054682903218364,-0.09054682903218364,-0.08953734687929027,-0.08883268874903524,-0.08867552158568881,-0.08847384524784531,-0.0881669884275856,-0.08785467324726609,-0.08758508042651844,-0.08787430530879851,-0.08823883528715583,-0.08493806130971748,-0.0832910836677696,-0.08495392579496072,-0.08633499698690339,-0.08712111504135454,-0.0878187792418182,-0.08633499698690361,-0.08633499698690361,-0.08633499698690357,-0.08633499698690357,-0.08633499698690342,-0.08633499698690335,-0.08633499698690354,-0.08633499698690354,-0.08633499698690335,-0.08633499698690313,0.0023227824719569724,0.009782826841796956,0.009761889338029175,-0.028398429538204317,6.405999748047522e-5,0.2781247574049504
0.0,1.2050578790311646e-5,-5.11455996647431e-6,-2.9898772559249423e-5,-3.4744327679476155e-5,-7.830939315675798e-6,2.5356991649267346e-6,-8.98414294514212e-5,-8.984142945117278e-5,-8.98414294512838e-5,1.1877442012594659e-5,1.9481165912293705e-5,7.787731104147213e-5,9.373554094480934e-5,0.0002985389798605876,2.8689929789876997e-5,4.857600142456393e-5,0.0002111497736183672,0.0003698604066709873,0.0001529286187519179,-4.485986327562618e-6,-0.00018433541733722564,-0.0004791401547656557,-0.0007554635003604271,-0.0003405661964739131,-0.0002954393710753077,-0.0002507786292279979,-0.00021348408559512594,-0.00017235103922557364,-0.00019384494740309644,-0.00015791303461437008,-0.0002450770225995278,0.001027887864538694,0.002070106880011466,0.0019806229957231125,0.0020052915259863397,0.0018604243727731206,-0.000578875420971187,0.00431924837898327,0.005722633778754162,0.006845111062569057,0.00995670106903682,0.007383533052628303,0.01514031343787588,0.01798825929244305,0.022691811166015954,0.029894822368870595,0.018528204873200078,0.017415706895490147,0.015284343351037726,0.01271700990200759,0.012085185879739455,0.010328328266799042,0.009017400873657133,0.008409077475064293,0.008748539716054162,0.011486434907465422,0.01102363894432183,0.001700883877730576,-0.0009316847166140202,-0.0012907101098576803,-0.00045826646046410937,-0.00148207574508597,-0.0031312776221934105,-0.007695644802615866,0.002878584714345827,0.0013285142601440236,-0.015841343386718686,0.10111787287339874,-0.0019110230197934472,-0.0018113331949092904,-0.0013058636602849478,-0.0018113331949095653,-0.050455435172881015,-0.06535266218282314,-0.1645887458222232,-0.3078759690283818,-0.29837919687711456,-0.27969200006333017,-0.2257748420432311,-0.08997869780737534,-0.2712332128709804,-0.26836111120966577,-0.2639119637168937,-0.2617514307298725,-0.2617514307298724,-0.2617514307298724,-0.2577570906276236,-0.25496888459546563,-0.25434700227539475,-0.25354900512248346,-0.2523348276362366,-0.2510990523967094,-0.2500323218833439,-0.2511767329485094,-0.25261911279331367,-0.2395585412628994,-0.23304174567232466,-0.23962131419001495,-0.24508596557610057,-0.24819649394056514,-0.2509570262450029,-0.24508596557610057,-0.24508596557610057,-0.2450859655761004,-0.24508596557610085,-0.24508596557610074,-0.24508596557610085,-0.24508596557610113,-0.24508596557610113,-0.24508596557610085,-0.24508596557610085,1.0656842166068676e-5,-0.00024747193217852423,-0.00024787891027692197,-0.01584134338671879,1.948116591200296e-5,-0.11192100972482441
0.0,4.965635244727146e-5,-2.1075368806230487e-5,-0.00012665196221517554,-0.00014316960296474295,-3.226864779573787e-5,1.0448757158276693e-5,-0.0003456727459723288,-0.0003456727459722594,-0.0003456727459722594,1.575576755569706e-5,8.027528448681158e-5,9.677627902486822e-5,0.0001567446805203263,0.00036765744185738463,0.0005301708919523418,0.0015017080490810865,0.0011849242006484074,0.0008756678892083185,0.006427672388519113,0.010456434627762698,0.015059378528900684,0.02260441028437434,0.03510979332729937,0.013137567932238671,0.00887297966138633,0.012045941774551105,0.010841378585376356,0.009512836962695906,-0.0007279258698516676,0.009046508991214286,0.012413516846651306,-0.004192165512012984,-0.009209912983597513,-0.009289800177994495,-0.009267777221701272,-0.009397108112090085,-0.010269057107573842,-0.011285769803789524,-0.012363732373108614,-0.013225924966148762,-0.015615986569031811,-0.012363271044552523,-0.0169666860841619,-0.0186568559907177,-0.01924054094474681,-0.018671078384854045,-0.02090155203697652,-0.021345367170085658,-0.022078507714120572,-0.022961611981546205,-0.023178945063284346,-0.023783264091586858,-0.024234193274785064,-0.024443442676912928,-0.024326675393036613,-0.023384901768651215,-0.023544093045559152,-0.026750908578843345,-0.02765645225133921,-0.027779948814283813,-0.027493607147427664,-0.02784577423683352,-0.02841306214252815,-0.029983100555984306,-0.026345806298515077,-0.02687899525121326,-0.03558682640980493,-0.005538756291956637,0.0874061868452225,0.08289459032058995,0.0600188896323125,0.08289459032059003,0.14600317610491947,0.16398532095710183,0.04447988967993518,-0.1280742940178273,-0.12506666297136745,-0.11914842123478553,-0.1020728385194012,-0.059066152364592533,-0.11646952038617335,-0.11555992479015768,-0.1141508782302955,-0.11346663668115003,-0.11346663668114976,-0.11346663668114976,-0.11220162778020017,-0.11131860195914514,-0.11112165161188016,-0.11086892563574291,-0.11048439520315145,-0.11009302475457738,-0.10975519082962877,-0.11011762621237536,-0.11057442841136719,-0.10643814086085054,-0.10437426942859487,-0.10645802106872164,-0.10818867806512833,-0.10917378348103587,-0.1100480450228877,-0.10818867806512811,-0.10818867806512822,-0.10818867806512802,-0.10818867806512802,-0.10818867806512797,-0.10818867806512802,-0.10818867806512816,-0.10818867806512816,-0.1081886780651278,-0.1081886780651278,0.0029107404163347637,0.012259120179441023,0.012232882837300717,-0.035586826409805095,8.027528448677687e-5,0.10790521125532904
0.0,2.114555481943184e-5,-8.974689932995374e-6,-5.3758527190838635e-5,-6.096703722101546e-5,-1.3741211894879716e-5,4.449476378875757e-6,-0.00014844293369672786,-0.00014844293369761604,-0.00014844293369761604,8.390030452211624e-6,3.418425528831532e-5,5.256114266917105e-5,7.837030487571609e-5,0.00020024130444752338,0.0002049053345007934,0.0005735727969261142,0.0004886414121917314,0.0004057281989765772,0.002443555160628446,0.003922286007162203,0.005611766479642035,0.008381121068554893,0.0130154407947565,0.004858107731333807,0.003267464127848728,0.0044672692967448096,0.004023103299036332,0.00353322197057068,-0.0003135659742358026,0.003361269987834703,0.004606372111243539,-0.001358393998960618,-0.0030235532698011103,-0.003072199671472551,-0.0030587890418239576,-0.003137543621822805,-0.003973714973906875,-0.003333070711959085,-0.0034446687209527794,-0.0035339287560303707,-0.0037813641715496284,-0.0030979089153538837,-0.0032064566572814752,-0.0032463105755705392,-0.0024837977645155718,-0.0007670550430738593,-0.003975840953066588,-0.004374508577522809,-0.005094341095546355,-0.005961415183411039,-0.006174803217602159,-0.006768152598391462,-0.007210896478855888,-0.007416347569037522,-0.007301699854272952,-0.006377021380322471,-0.006533323004388346,-0.00968192816467217,-0.010571034335732192,-0.010692289179150978,-0.010411145209217928,-0.010756919733347869,-0.01131391018343652,-0.012855449133571499,-0.009284179333459685,-0.009807689797488795,-0.016657746433710638,0.019022560159282265,0.03239575143837274,0.030723816984304764,0.022246402851011284,0.030723816984304302,0.04425119847522886,0.04788937798918269,0.06772892735309738,0.09637530106880585,-0.8089805521252958,-0.6227452955072411,-0.08541078460924378,-0.04093766550968511,0.015241905524623395,0.008882576026331076,-0.0009686055227527753,-0.005752398987121361,-0.005752398987122676,-0.005752398987122676,-0.014596558363719325,-0.020770128438358078,-0.022147083382457952,-0.023913987006521968,-0.026602385822085146,-0.02933860579640973,-0.03170053152896741,-0.029166607628258158,-0.02597292934786737,-0.05489129213309226,-0.06932060394739362,-0.054752302022647255,-0.04265261933191792,-0.035765371902676826,-0.029653076244392576,-0.042652619331920154,-0.042652619331921215,-0.042652619331920154,-0.042652619331920154,-0.042652619331923707,-0.04265261933192463,-0.04265261933192108,-0.04265261933192108,-0.04265261933192463,-0.04265261933192463,0.0010943246603375874,0.004547943200829615,0.004538014104939519,-0.016657746433707085,3.418425528976309e-5,0.05719944944678561
0.0,2.1145554818358477e-5,-8.974689933466963e-6,-5.375852719216862e-5,-6.096703722135707e-5,-1.374121189559564e-5,4.449476378125101e-6,-0.00014844293369746438,-0.00014844293369746438,-0.00014844293369746438,8.390030452200937e-6,3.418425528709397e-5,5.25611426684448e-5,7.837030487505627e-5,0.0002002413044453422,0.0002049053345003493,0.000573572796925035,0.0004886414121907918,0.0004057281989741706,0.002443555160625321,0.003922286007156683,0.005611766479636656,0.008381121068548264,0.013015440794749719,0.004858107731329393,0.003267464127845216,0.004467269296736753,0.004023103299031448,0.0035332219705655464,-0.00031356597423732127,0.0033612699878275976,0.004606372111235795,-0.0013583939989615336,-0.0030235532698045476,-0.003072199671472226,-0.003058789041823492,-0.0031375436218217733,-0.003973714973906659,-0.0033330707119566066,-0.00344466872094984,-0.0035339287560298793,-0.003781364171548951,-0.0030979089153534136,-0.0032064566572812922,-0.0032463105755680143,-0.002483797764517348,-0.0007670550430732867,-0.003975840953068816,-0.004374508577522875,-0.0050943410955488905,-0.005961415183417071,-0.006174803217608316,-0.006768152598392984,-0.007210896478858762,-0.007416347569041478,-0.0073016998542749754,-0.006377021380325475,-0.006533323004394901,-0.009681928164678395,-0.010571034335734175,-0.010692289179154019,-0.010411145209220556,-0.01075691973334935,-0.011313910183439229,-0.012855449133572686,-0.009284179333465021,-0.00980768979748874,-0.01665774643371329,0.0190225601592765,0.0323957514383661,0.030723816984299112,0.02224640285100374,0.03072381698429975,0.044251198475217406,0.04788937798917381,0.06772892735308864,0.0963753010687927,0.19101944787468927,-0.6227452955072564,-0.08541078460925633,-0.040937665509691454,0.015241905524614593,0.008882576026320999,-0.000968605522769526,-0.0057523989871378816,-0.005752398987136744,-0.005752398987139019,-0.014596558363733374,-0.02077012843837773,-0.022147083382471667,-0.023913987006537466,-0.02660238582210192,-0.029338605796425977,-0.031700531528980294,-0.02916660762826817,-0.025972929347879443,-0.054891292133100095,-0.06932060394740615,-0.05475230202266118,-0.042652619331932935,-0.03576537190268683,-0.029653076244402964,-0.04265261933193116,-0.0426526193319301,-0.04265261933193116,-0.042652619331933435,-0.0426526193319323,-0.04265261933193279,-0.04265261933193393,-0.04265261933193393,-0.04265261933193279,-0.04265261933193279,0.0010943246603345954,0.004547943200822147,0.00453801410493598,-0.01665774643371556,3.418425528709397e-5,0.05719944944677793
