Month,Day,Period,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39,B40,B41,B42,B43,B44,B45,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,B59,B60,B61,B62,B63,B64,B65,B66,B67,B68,B69,B70,B71,B72,B73,B74,B75,B76,B77,B78,B79,B80,B81,B82,B83,B84,B85,B86,B87,B88,B89,B90,B91,B92,B93,B94,B95,B96,B97,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,NI
1,19,8,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.0
1,19,9,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.6264733719229062,0.6393903486635847,0.6135563951822277,0.0
1,19,10,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.7672700493259749,0.7830900503430053,0.7514500483089445,0.0
1,19,11,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.0
1,19,12,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.8859671390389781,0.9042345027305034,0.8676997753474528,0.0
1,19,13,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.8557785408411868,0.8734234592090463,0.8381336224733272,0.0
1,19,14,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.767270049325975,0.7830900503430054,0.7514500483089446,0.0
1,19,15,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.6264733719229063,0.6393903486635848,0.6135563951822278,0.0
1,19,16,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.44298356951948903,0.45211725136525166,0.43384988767372634,0.0
1,19,17,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.2293051689182808,0.23403311054546183,0.22457722729109972,0.0
1,19,18,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,1.0849968209738225e-16,1.1073678894475096e-16,1.0626257525001354e-16,0.0
1,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,19,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
