Month,Day,Period,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39,B40,B41,B42,B43,B44,B45,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,B59,B60,B61,B62,B63,B64,B65,B66,B67,B68,B69,B70,B71,B72,B73,B74,B75,B76,B77,B78,B79,B80,B81,B82,B83,B84,B85,B86,B87,B88,B89,B90,B91,B92,B93,B94,B95,B96,B97,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,NI
1,15,20,0.3583707184819811,0.36968768853930684,0.3810046585966326,0.39232162865395825,0.3583707184819811,0.36968768853930684,0.3810046585966326,0.39232162865395825,0.3583707184819811,0.36968768853930684,0.3810046585966326,0.39232162865395825,0.3583707184819811,0.36968768853930684,0.3810046585966326,0.39232162865395825,0.3583707184819811,0.36968768853930684,0.3810046585966326,0.39232162865395825,0.3583707184819811,0.36968768853930684,0.3810046585966326,0.39232162865395825,0.3583707184819811,0.36968768853930684,0.3810046585966326,0.39232162865395825,0.3583707184819811,0.36968768853930684,0.3810046585966326,0.39232162865395825,0.3583707184819811,0.36968768853930684,0.3810046585966326,0.39232162865395825,0.3583707184819811,0.36968768853930684,0.3810046585966326,0.39232162865395825,0.3583707184819811,0.36968768853930684,0.3810046585966326,0.39232162865395825,0.3583707184819811,0.36968768853930684,0.3810046585966326,0.39232162865395825,0.3583707184819811,0.36968768853930684,0.3810046585966326,0.39232162865395825,0.3583707184819811,0.36968768853930684,0.3810046585966326,0.39232162865395825,0.3583707184819811,0.36968768853930684,0.3810046585966326,0.39232162865395825,0.3583707184819811,0.36968768853930684,0.3810046585966326,0.39232162865395825,0.3583707184819811,0.36968768853930684,0.3810046585966326,0.39232162865395825,0.3583707184819811,0.36968768853930684,0.3810046585966326,0.39232162865395825,0.3583707184819811,0.36968768853930684,0.3810046585966326,0.39232162865395825,0.3583707184819811,0.36968768853930684,0.3810046585966326,0.39232162865395825,0.3583707184819811,0.36968768853930684,0.3810046585966326,0.39232162865395825,0.3583707184819811,0.36968768853930684,0.3810046585966326,0.39232162865395825,0.3583707184819811,0.36968768853930684,0.3810046585966326,0.39232162865395825,0.3583707184819811,0.36968768853930684,0.3810046585966326,0.39232162865395825,0.3583707184819811,0.36968768853930684,0.3810046585966326,0.39232162865395825,0.3583707184819811,0.36968768853930684,0.3810046585966326,0.39232162865395825,0.3583707184819811,0.36968768853930684,0.3810046585966326,0.39232162865395825,0.3583707184819811,0.36968768853930684,0.3810046585966326,0.39232162865395825,0.3583707184819811,0.36968768853930684,0.3810046585966326,0.39232162865395825,0.3583707184819811,0.36968768853930684,0.0
1,15,21,0.37411083385215865,0.3859248601843321,0.3977388865165055,0.40955291284867895,0.37411083385215865,0.3859248601843321,0.3977388865165055,0.40955291284867895,0.37411083385215865,0.3859248601843321,0.3977388865165055,0.40955291284867895,0.37411083385215865,0.3859248601843321,0.3977388865165055,0.40955291284867895,0.37411083385215865,0.3859248601843321,0.3977388865165055,0.40955291284867895,0.37411083385215865,0.3859248601843321,0.3977388865165055,0.40955291284867895,0.37411083385215865,0.3859248601843321,0.3977388865165055,0.40955291284867895,0.37411083385215865,0.3859248601843321,0.3977388865165055,0.40955291284867895,0.37411083385215865,0.3859248601843321,0.3977388865165055,0.40955291284867895,0.37411083385215865,0.3859248601843321,0.3977388865165055,0.40955291284867895,0.37411083385215865,0.3859248601843321,0.3977388865165055,0.40955291284867895,0.37411083385215865,0.3859248601843321,0.3977388865165055,0.40955291284867895,0.37411083385215865,0.3859248601843321,0.3977388865165055,0.40955291284867895,0.37411083385215865,0.3859248601843321,0.3977388865165055,0.40955291284867895,0.37411083385215865,0.3859248601843321,0.3977388865165055,0.40955291284867895,0.37411083385215865,0.3859248601843321,0.3977388865165055,0.40955291284867895,0.37411083385215865,0.3859248601843321,0.3977388865165055,0.40955291284867895,0.37411083385215865,0.3859248601843321,0.3977388865165055,0.40955291284867895,0.37411083385215865,0.3859248601843321,0.3977388865165055,0.40955291284867895,0.37411083385215865,0.3859248601843321,0.3977388865165055,0.40955291284867895,0.37411083385215865,0.3859248601843321,0.3977388865165055,0.40955291284867895,0.37411083385215865,0.3859248601843321,0.3977388865165055,0.40955291284867895,0.37411083385215865,0.3859248601843321,0.3977388865165055,0.40955291284867895,0.37411083385215865,0.3859248601843321,0.3977388865165055,0.40955291284867895,0.37411083385215865,0.3859248601843321,0.3977388865165055,0.40955291284867895,0.37411083385215865,0.3859248601843321,0.3977388865165055,0.40955291284867895,0.37411083385215865,0.3859248601843321,0.3977388865165055,0.40955291284867895,0.37411083385215865,0.3859248601843321,0.3977388865165055,0.40955291284867895,0.37411083385215865,0.3859248601843321,0.3977388865165055,0.40955291284867895,0.37411083385215865,0.3859248601843321,0.0
1,15,22,0.3861886491695984,0.3983840801960068,0.41057951122241515,0.42277494224882356,0.3861886491695984,0.3983840801960068,0.41057951122241515,0.42277494224882356,0.3861886491695984,0.3983840801960068,0.41057951122241515,0.42277494224882356,0.3861886491695984,0.3983840801960068,0.41057951122241515,0.42277494224882356,0.3861886491695984,0.3983840801960068,0.41057951122241515,0.42277494224882356,0.3861886491695984,0.3983840801960068,0.41057951122241515,0.42277494224882356,0.3861886491695984,0.3983840801960068,0.41057951122241515,0.42277494224882356,0.3861886491695984,0.3983840801960068,0.41057951122241515,0.42277494224882356,0.3861886491695984,0.3983840801960068,0.41057951122241515,0.42277494224882356,0.3861886491695984,0.3983840801960068,0.41057951122241515,0.42277494224882356,0.3861886491695984,0.3983840801960068,0.41057951122241515,0.42277494224882356,0.3861886491695984,0.3983840801960068,0.41057951122241515,0.42277494224882356,0.3861886491695984,0.3983840801960068,0.41057951122241515,0.42277494224882356,0.3861886491695984,0.3983840801960068,0.41057951122241515,0.42277494224882356,0.3861886491695984,0.3983840801960068,0.41057951122241515,0.42277494224882356,0.3861886491695984,0.3983840801960068,0.41057951122241515,0.42277494224882356,0.3861886491695984,0.3983840801960068,0.41057951122241515,0.42277494224882356,0.3861886491695984,0.3983840801960068,0.41057951122241515,0.42277494224882356,0.3861886491695984,0.3983840801960068,0.41057951122241515,0.42277494224882356,0.3861886491695984,0.3983840801960068,0.41057951122241515,0.42277494224882356,0.3861886491695984,0.3983840801960068,0.41057951122241515,0.42277494224882356,0.3861886491695984,0.3983840801960068,0.41057951122241515,0.42277494224882356,0.3861886491695984,0.3983840801960068,0.41057951122241515,0.42277494224882356,0.3861886491695984,0.3983840801960068,0.41057951122241515,0.42277494224882356,0.3861886491695984,0.3983840801960068,0.41057951122241515,0.42277494224882356,0.3861886491695984,0.3983840801960068,0.41057951122241515,0.42277494224882356,0.3861886491695984,0.3983840801960068,0.41057951122241515,0.42277494224882356,0.3861886491695984,0.3983840801960068,0.41057951122241515,0.42277494224882356,0.3861886491695984,0.3983840801960068,0.41057951122241515,0.42277494224882356,0.3861886491695984,0.3983840801960068,0.0
1,15,23,0.39378108127995026,0.40621627332036975,0.41865146536078923,0.4310866574012088,0.39378108127995026,0.40621627332036975,0.41865146536078923,0.4310866574012088,0.39378108127995026,0.40621627332036975,0.41865146536078923,0.4310866574012088,0.39378108127995026,0.40621627332036975,0.41865146536078923,0.4310866574012088,0.39378108127995026,0.40621627332036975,0.41865146536078923,0.4310866574012088,0.39378108127995026,0.40621627332036975,0.41865146536078923,0.4310866574012088,0.39378108127995026,0.40621627332036975,0.41865146536078923,0.4310866574012088,0.39378108127995026,0.40621627332036975,0.41865146536078923,0.4310866574012088,0.39378108127995026,0.40621627332036975,0.41865146536078923,0.4310866574012088,0.39378108127995026,0.40621627332036975,0.41865146536078923,0.4310866574012088,0.39378108127995026,0.40621627332036975,0.41865146536078923,0.4310866574012088,0.39378108127995026,0.40621627332036975,0.41865146536078923,0.4310866574012088,0.39378108127995026,0.40621627332036975,0.41865146536078923,0.4310866574012088,0.39378108127995026,0.40621627332036975,0.41865146536078923,0.4310866574012088,0.39378108127995026,0.40621627332036975,0.41865146536078923,0.4310866574012088,0.39378108127995026,0.40621627332036975,0.41865146536078923,0.4310866574012088,0.39378108127995026,0.40621627332036975,0.41865146536078923,0.4310866574012088,0.39378108127995026,0.40621627332036975,0.41865146536078923,0.4310866574012088,0.39378108127995026,0.40621627332036975,0.41865146536078923,0.4310866574012088,0.39378108127995026,0.40621627332036975,0.41865146536078923,0.4310866574012088,0.39378108127995026,0.40621627332036975,0.41865146536078923,0.4310866574012088,0.39378108127995026,0.40621627332036975,0.41865146536078923,0.4310866574012088,0.39378108127995026,0.40621627332036975,0.41865146536078923,0.4310866574012088,0.39378108127995026,0.40621627332036975,0.41865146536078923,0.4310866574012088,0.39378108127995026,0.40621627332036975,0.41865146536078923,0.4310866574012088,0.39378108127995026,0.40621627332036975,0.41865146536078923,0.4310866574012088,0.39378108127995026,0.40621627332036975,0.41865146536078923,0.4310866574012088,0.39378108127995026,0.40621627332036975,0.41865146536078923,0.4310866574012088,0.39378108127995026,0.40621627332036975,0.41865146536078923,0.4310866574012088,0.39378108127995026,0.40621627332036975,0.0
1,15,24,0.3963707184819811,0.4088876885393068,0.4214046585966325,0.4339216286539583,0.3963707184819811,0.4088876885393068,0.4214046585966325,0.4339216286539583,0.3963707184819811,0.4088876885393068,0.4214046585966325,0.4339216286539583,0.3963707184819811,0.4088876885393068,0.4214046585966325,0.4339216286539583,0.3963707184819811,0.4088876885393068,0.4214046585966325,0.4339216286539583,0.3963707184819811,0.4088876885393068,0.4214046585966325,0.4339216286539583,0.3963707184819811,0.4088876885393068,0.4214046585966325,0.4339216286539583,0.3963707184819811,0.4088876885393068,0.4214046585966325,0.4339216286539583,0.3963707184819811,0.4088876885393068,0.4214046585966325,0.4339216286539583,0.3963707184819811,0.4088876885393068,0.4214046585966325,0.4339216286539583,0.3963707184819811,0.4088876885393068,0.4214046585966325,0.4339216286539583,0.3963707184819811,0.4088876885393068,0.4214046585966325,0.4339216286539583,0.3963707184819811,0.4088876885393068,0.4214046585966325,0.4339216286539583,0.3963707184819811,0.4088876885393068,0.4214046585966325,0.4339216286539583,0.3963707184819811,0.4088876885393068,0.4214046585966325,0.4339216286539583,0.3963707184819811,0.4088876885393068,0.4214046585966325,0.4339216286539583,0.3963707184819811,0.4088876885393068,0.4214046585966325,0.4339216286539583,0.3963707184819811,0.4088876885393068,0.4214046585966325,0.4339216286539583,0.3963707184819811,0.4088876885393068,0.4214046585966325,0.4339216286539583,0.3963707184819811,0.4088876885393068,0.4214046585966325,0.4339216286539583,0.3963707184819811,0.4088876885393068,0.4214046585966325,0.4339216286539583,0.3963707184819811,0.4088876885393068,0.4214046585966325,0.4339216286539583,0.3963707184819811,0.4088876885393068,0.4214046585966325,0.4339216286539583,0.3963707184819811,0.4088876885393068,0.4214046585966325,0.4339216286539583,0.3963707184819811,0.4088876885393068,0.4214046585966325,0.4339216286539583,0.3963707184819811,0.4088876885393068,0.4214046585966325,0.4339216286539583,0.3963707184819811,0.4088876885393068,0.4214046585966325,0.4339216286539583,0.3963707184819811,0.4088876885393068,0.4214046585966325,0.4339216286539583,0.3963707184819811,0.4088876885393068,0.4214046585966325,0.4339216286539583,0.3963707184819811,0.4088876885393068,0.0
1,16,1,0.39457340641268657,0.4070336192467714,0.4194938320808563,0.4319540449149411,0.39457340641268657,0.4070336192467714,0.4194938320808563,0.4319540449149411,0.39457340641268657,0.4070336192467714,0.4194938320808563,0.4319540449149411,0.39457340641268657,0.4070336192467714,0.4194938320808563,0.4319540449149411,0.39457340641268657,0.4070336192467714,0.4194938320808563,0.4319540449149411,0.39457340641268657,0.4070336192467714,0.4194938320808563,0.4319540449149411,0.39457340641268657,0.4070336192467714,0.4194938320808563,0.4319540449149411,0.39457340641268657,0.4070336192467714,0.4194938320808563,0.4319540449149411,0.39457340641268657,0.4070336192467714,0.4194938320808563,0.4319540449149411,0.39457340641268657,0.4070336192467714,0.4194938320808563,0.4319540449149411,0.39457340641268657,0.4070336192467714,0.4194938320808563,0.4319540449149411,0.39457340641268657,0.4070336192467714,0.4194938320808563,0.4319540449149411,0.39457340641268657,0.4070336192467714,0.4194938320808563,0.4319540449149411,0.39457340641268657,0.4070336192467714,0.4194938320808563,0.4319540449149411,0.39457340641268657,0.4070336192467714,0.4194938320808563,0.4319540449149411,0.39457340641268657,0.4070336192467714,0.4194938320808563,0.4319540449149411,0.39457340641268657,0.4070336192467714,0.4194938320808563,0.4319540449149411,0.39457340641268657,0.4070336192467714,0.4194938320808563,0.4319540449149411,0.39457340641268657,0.4070336192467714,0.4194938320808563,0.4319540449149411,0.39457340641268657,0.4070336192467714,0.4194938320808563,0.4319540449149411,0.39457340641268657,0.4070336192467714,0.4194938320808563,0.4319540449149411,0.39457340641268657,0.4070336192467714,0.4194938320808563,0.4319540449149411,0.39457340641268657,0.4070336192467714,0.4194938320808563,0.4319540449149411,0.39457340641268657,0.4070336192467714,0.4194938320808563,0.4319540449149411,0.39457340641268657,0.4070336192467714,0.4194938320808563,0.4319540449149411,0.39457340641268657,0.4070336192467714,0.4194938320808563,0.4319540449149411,0.39457340641268657,0.4070336192467714,0.4194938320808563,0.4319540449149411,0.39457340641268657,0.4070336192467714,0.4194938320808563,0.4319540449149411,0.39457340641268657,0.4070336192467714,0.4194938320808563,0.4319540449149411,0.39457340641268657,0.4070336192467714,0.0
1,16,2,0.3869809743023347,0.39920142612240844,0.4114218779424822,0.4236423297625559,0.3869809743023347,0.39920142612240844,0.4114218779424822,0.4236423297625559,0.3869809743023347,0.39920142612240844,0.4114218779424822,0.4236423297625559,0.3869809743023347,0.39920142612240844,0.4114218779424822,0.4236423297625559,0.3869809743023347,0.39920142612240844,0.4114218779424822,0.4236423297625559,0.3869809743023347,0.39920142612240844,0.4114218779424822,0.4236423297625559,0.3869809743023347,0.39920142612240844,0.4114218779424822,0.4236423297625559,0.3869809743023347,0.39920142612240844,0.4114218779424822,0.4236423297625559,0.3869809743023347,0.39920142612240844,0.4114218779424822,0.4236423297625559,0.3869809743023347,0.39920142612240844,0.4114218779424822,0.4236423297625559,0.3869809743023347,0.39920142612240844,0.4114218779424822,0.4236423297625559,0.3869809743023347,0.39920142612240844,0.4114218779424822,0.4236423297625559,0.3869809743023347,0.39920142612240844,0.4114218779424822,0.4236423297625559,0.3869809743023347,0.39920142612240844,0.4114218779424822,0.4236423297625559,0.3869809743023347,0.39920142612240844,0.4114218779424822,0.4236423297625559,0.3869809743023347,0.39920142612240844,0.4114218779424822,0.4236423297625559,0.3869809743023347,0.39920142612240844,0.4114218779424822,0.4236423297625559,0.3869809743023347,0.39920142612240844,0.4114218779424822,0.4236423297625559,0.3869809743023347,0.39920142612240844,0.4114218779424822,0.4236423297625559,0.3869809743023347,0.39920142612240844,0.4114218779424822,0.4236423297625559,0.3869809743023347,0.39920142612240844,0.4114218779424822,0.4236423297625559,0.3869809743023347,0.39920142612240844,0.4114218779424822,0.4236423297625559,0.3869809743023347,0.39920142612240844,0.4114218779424822,0.4236423297625559,0.3869809743023347,0.39920142612240844,0.4114218779424822,0.4236423297625559,0.3869809743023347,0.39920142612240844,0.4114218779424822,0.4236423297625559,0.3869809743023347,0.39920142612240844,0.4114218779424822,0.4236423297625559,0.3869809743023347,0.39920142612240844,0.4114218779424822,0.4236423297625559,0.3869809743023347,0.39920142612240844,0.4114218779424822,0.4236423297625559,0.3869809743023347,0.39920142612240844,0.4114218779424822,0.4236423297625559,0.3869809743023347,0.39920142612240844,0.0
1,16,3,0.374903158984895,0.3867422061107338,0.39858125323657256,0.4104203003624114,0.374903158984895,0.3867422061107338,0.39858125323657256,0.4104203003624114,0.374903158984895,0.3867422061107338,0.39858125323657256,0.4104203003624114,0.374903158984895,0.3867422061107338,0.39858125323657256,0.4104203003624114,0.374903158984895,0.3867422061107338,0.39858125323657256,0.4104203003624114,0.374903158984895,0.3867422061107338,0.39858125323657256,0.4104203003624114,0.374903158984895,0.3867422061107338,0.39858125323657256,0.4104203003624114,0.374903158984895,0.3867422061107338,0.39858125323657256,0.4104203003624114,0.374903158984895,0.3867422061107338,0.39858125323657256,0.4104203003624114,0.374903158984895,0.3867422061107338,0.39858125323657256,0.4104203003624114,0.374903158984895,0.3867422061107338,0.39858125323657256,0.4104203003624114,0.374903158984895,0.3867422061107338,0.39858125323657256,0.4104203003624114,0.374903158984895,0.3867422061107338,0.39858125323657256,0.4104203003624114,0.374903158984895,0.3867422061107338,0.39858125323657256,0.4104203003624114,0.374903158984895,0.3867422061107338,0.39858125323657256,0.4104203003624114,0.374903158984895,0.3867422061107338,0.39858125323657256,0.4104203003624114,0.374903158984895,0.3867422061107338,0.39858125323657256,0.4104203003624114,0.374903158984895,0.3867422061107338,0.39858125323657256,0.4104203003624114,0.374903158984895,0.3867422061107338,0.39858125323657256,0.4104203003624114,0.374903158984895,0.3867422061107338,0.39858125323657256,0.4104203003624114,0.374903158984895,0.3867422061107338,0.39858125323657256,0.4104203003624114,0.374903158984895,0.3867422061107338,0.39858125323657256,0.4104203003624114,0.374903158984895,0.3867422061107338,0.39858125323657256,0.4104203003624114,0.374903158984895,0.3867422061107338,0.39858125323657256,0.4104203003624114,0.374903158984895,0.3867422061107338,0.39858125323657256,0.4104203003624114,0.374903158984895,0.3867422061107338,0.39858125323657256,0.4104203003624114,0.374903158984895,0.3867422061107338,0.39858125323657256,0.4104203003624114,0.374903158984895,0.3867422061107338,0.39858125323657256,0.4104203003624114,0.374903158984895,0.3867422061107338,0.39858125323657256,0.4104203003624114,0.374903158984895,0.3867422061107338,0.0
1,16,4,0.3591630436147174,0.3705050344657085,0.38184702531669956,0.39318901616769064,0.3591630436147174,0.3705050344657085,0.38184702531669956,0.39318901616769064,0.3591630436147174,0.3705050344657085,0.38184702531669956,0.39318901616769064,0.3591630436147174,0.3705050344657085,0.38184702531669956,0.39318901616769064,0.3591630436147174,0.3705050344657085,0.38184702531669956,0.39318901616769064,0.3591630436147174,0.3705050344657085,0.38184702531669956,0.39318901616769064,0.3591630436147174,0.3705050344657085,0.38184702531669956,0.39318901616769064,0.3591630436147174,0.3705050344657085,0.38184702531669956,0.39318901616769064,0.3591630436147174,0.3705050344657085,0.38184702531669956,0.39318901616769064,0.3591630436147174,0.3705050344657085,0.38184702531669956,0.39318901616769064,0.3591630436147174,0.3705050344657085,0.38184702531669956,0.39318901616769064,0.3591630436147174,0.3705050344657085,0.38184702531669956,0.39318901616769064,0.3591630436147174,0.3705050344657085,0.38184702531669956,0.39318901616769064,0.3591630436147174,0.3705050344657085,0.38184702531669956,0.39318901616769064,0.3591630436147174,0.3705050344657085,0.38184702531669956,0.39318901616769064,0.3591630436147174,0.3705050344657085,0.38184702531669956,0.39318901616769064,0.3591630436147174,0.3705050344657085,0.38184702531669956,0.39318901616769064,0.3591630436147174,0.3705050344657085,0.38184702531669956,0.39318901616769064,0.3591630436147174,0.3705050344657085,0.38184702531669956,0.39318901616769064,0.3591630436147174,0.3705050344657085,0.38184702531669956,0.39318901616769064,0.3591630436147174,0.3705050344657085,0.38184702531669956,0.39318901616769064,0.3591630436147174,0.3705050344657085,0.38184702531669956,0.39318901616769064,0.3591630436147174,0.3705050344657085,0.38184702531669956,0.39318901616769064,0.3591630436147174,0.3705050344657085,0.38184702531669956,0.39318901616769064,0.3591630436147174,0.3705050344657085,0.38184702531669956,0.39318901616769064,0.3591630436147174,0.3705050344657085,0.38184702531669956,0.39318901616769064,0.3591630436147174,0.3705050344657085,0.38184702531669956,0.39318901616769064,0.3591630436147174,0.3705050344657085,0.38184702531669956,0.39318901616769064,0.3591630436147174,0.3705050344657085,0.38184702531669956,0.39318901616769064,0.3591630436147174,0.3705050344657085,0.0
1,16,5,0.3408332910425089,0.3515964476017461,0.36235960416098323,0.3731227607202203,0.3408332910425089,0.3515964476017461,0.36235960416098323,0.3731227607202203,0.3408332910425089,0.3515964476017461,0.36235960416098323,0.3731227607202203,0.3408332910425089,0.3515964476017461,0.36235960416098323,0.3731227607202203,0.3408332910425089,0.3515964476017461,0.36235960416098323,0.3731227607202203,0.3408332910425089,0.3515964476017461,0.36235960416098323,0.3731227607202203,0.3408332910425089,0.3515964476017461,0.36235960416098323,0.3731227607202203,0.3408332910425089,0.3515964476017461,0.36235960416098323,0.3731227607202203,0.3408332910425089,0.3515964476017461,0.36235960416098323,0.3731227607202203,0.3408332910425089,0.3515964476017461,0.36235960416098323,0.3731227607202203,0.3408332910425089,0.3515964476017461,0.36235960416098323,0.3731227607202203,0.3408332910425089,0.3515964476017461,0.36235960416098323,0.3731227607202203,0.3408332910425089,0.3515964476017461,0.36235960416098323,0.3731227607202203,0.3408332910425089,0.3515964476017461,0.36235960416098323,0.3731227607202203,0.3408332910425089,0.3515964476017461,0.36235960416098323,0.3731227607202203,0.3408332910425089,0.3515964476017461,0.36235960416098323,0.3731227607202203,0.3408332910425089,0.3515964476017461,0.36235960416098323,0.3731227607202203,0.3408332910425089,0.3515964476017461,0.36235960416098323,0.3731227607202203,0.3408332910425089,0.3515964476017461,0.36235960416098323,0.3731227607202203,0.3408332910425089,0.3515964476017461,0.36235960416098323,0.3731227607202203,0.3408332910425089,0.3515964476017461,0.36235960416098323,0.3731227607202203,0.3408332910425089,0.3515964476017461,0.36235960416098323,0.3731227607202203,0.3408332910425089,0.3515964476017461,0.36235960416098323,0.3731227607202203,0.3408332910425089,0.3515964476017461,0.36235960416098323,0.3731227607202203,0.3408332910425089,0.3515964476017461,0.36235960416098323,0.3731227607202203,0.3408332910425089,0.3515964476017461,0.36235960416098323,0.3731227607202203,0.3408332910425089,0.3515964476017461,0.36235960416098323,0.3731227607202203,0.3408332910425089,0.3515964476017461,0.36235960416098323,0.3731227607202203,0.3408332910425089,0.3515964476017461,0.36235960416098323,0.3731227607202203,0.3408332910425089,0.3515964476017461,0.0
1,16,6,0.32116304361471737,0.33130503446570847,0.3414470253166995,0.3515890161676906,0.32116304361471737,0.33130503446570847,0.3414470253166995,0.3515890161676906,0.32116304361471737,0.33130503446570847,0.3414470253166995,0.3515890161676906,0.32116304361471737,0.33130503446570847,0.3414470253166995,0.3515890161676906,0.32116304361471737,0.33130503446570847,0.3414470253166995,0.3515890161676906,0.32116304361471737,0.33130503446570847,0.3414470253166995,0.3515890161676906,0.32116304361471737,0.33130503446570847,0.3414470253166995,0.3515890161676906,0.32116304361471737,0.33130503446570847,0.3414470253166995,0.3515890161676906,0.32116304361471737,0.33130503446570847,0.3414470253166995,0.3515890161676906,0.32116304361471737,0.33130503446570847,0.3414470253166995,0.3515890161676906,0.32116304361471737,0.33130503446570847,0.3414470253166995,0.3515890161676906,0.32116304361471737,0.33130503446570847,0.3414470253166995,0.3515890161676906,0.32116304361471737,0.33130503446570847,0.3414470253166995,0.3515890161676906,0.32116304361471737,0.33130503446570847,0.3414470253166995,0.3515890161676906,0.32116304361471737,0.33130503446570847,0.3414470253166995,0.3515890161676906,0.32116304361471737,0.33130503446570847,0.3414470253166995,0.3515890161676906,0.32116304361471737,0.33130503446570847,0.3414470253166995,0.3515890161676906,0.32116304361471737,0.33130503446570847,0.3414470253166995,0.3515890161676906,0.32116304361471737,0.33130503446570847,0.3414470253166995,0.3515890161676906,0.32116304361471737,0.33130503446570847,0.3414470253166995,0.3515890161676906,0.32116304361471737,0.33130503446570847,0.3414470253166995,0.3515890161676906,0.32116304361471737,0.33130503446570847,0.3414470253166995,0.3515890161676906,0.32116304361471737,0.33130503446570847,0.3414470253166995,0.3515890161676906,0.32116304361471737,0.33130503446570847,0.3414470253166995,0.3515890161676906,0.32116304361471737,0.33130503446570847,0.3414470253166995,0.3515890161676906,0.32116304361471737,0.33130503446570847,0.3414470253166995,0.3515890161676906,0.32116304361471737,0.33130503446570847,0.3414470253166995,0.3515890161676906,0.32116304361471737,0.33130503446570847,0.3414470253166995,0.3515890161676906,0.32116304361471737,0.33130503446570847,0.3414470253166995,0.3515890161676906,0.32116304361471737,0.33130503446570847,0.0
1,16,7,0.30149279618692576,0.3110136213296708,0.32053444647241586,0.3300552716151609,0.30149279618692576,0.3110136213296708,0.32053444647241586,0.3300552716151609,0.30149279618692576,0.3110136213296708,0.32053444647241586,0.3300552716151609,0.30149279618692576,0.3110136213296708,0.32053444647241586,0.3300552716151609,0.30149279618692576,0.3110136213296708,0.32053444647241586,0.3300552716151609,0.30149279618692576,0.3110136213296708,0.32053444647241586,0.3300552716151609,0.30149279618692576,0.3110136213296708,0.32053444647241586,0.3300552716151609,0.30149279618692576,0.3110136213296708,0.32053444647241586,0.3300552716151609,0.30149279618692576,0.3110136213296708,0.32053444647241586,0.3300552716151609,0.30149279618692576,0.3110136213296708,0.32053444647241586,0.3300552716151609,0.30149279618692576,0.3110136213296708,0.32053444647241586,0.3300552716151609,0.30149279618692576,0.3110136213296708,0.32053444647241586,0.3300552716151609,0.30149279618692576,0.3110136213296708,0.32053444647241586,0.3300552716151609,0.30149279618692576,0.3110136213296708,0.32053444647241586,0.3300552716151609,0.30149279618692576,0.3110136213296708,0.32053444647241586,0.3300552716151609,0.30149279618692576,0.3110136213296708,0.32053444647241586,0.3300552716151609,0.30149279618692576,0.3110136213296708,0.32053444647241586,0.3300552716151609,0.30149279618692576,0.3110136213296708,0.32053444647241586,0.3300552716151609,0.30149279618692576,0.3110136213296708,0.32053444647241586,0.3300552716151609,0.30149279618692576,0.3110136213296708,0.32053444647241586,0.3300552716151609,0.30149279618692576,0.3110136213296708,0.32053444647241586,0.3300552716151609,0.30149279618692576,0.3110136213296708,0.32053444647241586,0.3300552716151609,0.30149279618692576,0.3110136213296708,0.32053444647241586,0.3300552716151609,0.30149279618692576,0.3110136213296708,0.32053444647241586,0.3300552716151609,0.30149279618692576,0.3110136213296708,0.32053444647241586,0.3300552716151609,0.30149279618692576,0.3110136213296708,0.32053444647241586,0.3300552716151609,0.30149279618692576,0.3110136213296708,0.32053444647241586,0.3300552716151609,0.30149279618692576,0.3110136213296708,0.32053444647241586,0.3300552716151609,0.30149279618692576,0.3110136213296708,0.32053444647241586,0.3300552716151609,0.30149279618692576,0.3110136213296708,0.0
