Month,Day,Period,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39,B40,B41,B42,B43,B44,B45,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,B59,B60,B61,B62,B63,B64,B65,B66,B67,B68,B69,B70,B71,B72,B73,B74,B75,B76,B77,B78,B79,B80,B81,B82,B83,B84,B85,B86,B87,B88,B89,B90,B91,B92,B93,B94,B95,B96,B97,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,NI
1,13,4,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.0
1,13,5,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.0
1,13,6,0.7106672885208316,0.7261165774017193,0.741565866282607,0.7570151551634945,0.7724644440443822,0.7106672885208316,0.7261165774017193,0.741565866282607,0.7570151551634945,0.7724644440443822,0.7106672885208316,0.7261165774017193,0.741565866282607,0.7570151551634945,0.7724644440443822,0.7106672885208316,0.7261165774017193,0.741565866282607,0.7570151551634945,0.7724644440443822,0.7106672885208316,0.7261165774017193,0.741565866282607,0.7570151551634945,0.7724644440443822,0.7106672885208316,0.7261165774017193,0.741565866282607,0.7570151551634945,0.7724644440443822,0.7106672885208316,0.7261165774017193,0.741565866282607,0.7570151551634945,0.7724644440443822,0.7106672885208316,0.7261165774017193,0.741565866282607,0.7570151551634945,0.7724644440443822,0.7106672885208316,0.7261165774017193,0.741565866282607,0.7570151551634945,0.7724644440443822,0.7106672885208316,0.7261165774017193,0.741565866282607,0.7570151551634945,0.7724644440443822,0.7106672885208316,0.7261165774017193,0.741565866282607,0.7570151551634945,0.7724644440443822,0.7106672885208316,0.7261165774017193,0.741565866282607,0.7570151551634945,0.7724644440443822,0.7106672885208316,0.7261165774017193,0.741565866282607,0.7570151551634945,0.7724644440443822,0.7106672885208316,0.7261165774017193,0.741565866282607,0.7570151551634945,0.7724644440443822,0.7106672885208316,0.7261165774017193,0.741565866282607,0.7570151551634945,0.7724644440443822,0.7106672885208316,0.7261165774017193,0.741565866282607,0.7570151551634945,0.7724644440443822,0.7106672885208316,0.7261165774017193,0.741565866282607,0.7570151551634945,0.7724644440443822,0.7106672885208316,0.7261165774017193,0.741565866282607,0.7570151551634945,0.7724644440443822,0.7106672885208316,0.7261165774017193,0.741565866282607,0.7570151551634945,0.7724644440443822,0.7106672885208316,0.7261165774017193,0.741565866282607,0.7570151551634945,0.7724644440443822,0.7106672885208316,0.7261165774017193,0.741565866282607,0.7570151551634945,0.7724644440443822,0.7106672885208316,0.7261165774017193,0.741565866282607,0.7570151551634945,0.7724644440443822,0.7106672885208316,0.7261165774017193,0.741565866282607,0.7570151551634945,0.7724644440443822,0.7106672885208316,0.7261165774017193,0.741565866282607,0.0
1,13,7,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.761314266146636,0.7768512919863633,0.7147031886274542,0.7302402144671816,0.7457772403069088,0.0
1,13,8,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.7739186217871762,0.7897128793746696,0.726535849024696,0.7423301066121895,0.7581243641996829,0.0
1,13,9,0.7453588934608808,0.7615623476665522,0.7777658018722236,0.7939692560778947,0.8101727102835661,0.7453588934608808,0.7615623476665522,0.7777658018722236,0.7939692560778947,0.8101727102835661,0.7453588934608808,0.7615623476665522,0.7777658018722236,0.7939692560778947,0.8101727102835661,0.7453588934608808,0.7615623476665522,0.7777658018722236,0.7939692560778947,0.8101727102835661,0.7453588934608808,0.7615623476665522,0.7777658018722236,0.7939692560778947,0.8101727102835661,0.7453588934608808,0.7615623476665522,0.7777658018722236,0.7939692560778947,0.8101727102835661,0.7453588934608808,0.7615623476665522,0.7777658018722236,0.7939692560778947,0.8101727102835661,0.7453588934608808,0.7615623476665522,0.7777658018722236,0.7939692560778947,0.8101727102835661,0.7453588934608808,0.7615623476665522,0.7777658018722236,0.7939692560778947,0.8101727102835661,0.7453588934608808,0.7615623476665522,0.7777658018722236,0.7939692560778947,0.8101727102835661,0.7453588934608808,0.7615623476665522,0.7777658018722236,0.7939692560778947,0.8101727102835661,0.7453588934608808,0.7615623476665522,0.7777658018722236,0.7939692560778947,0.8101727102835661,0.7453588934608808,0.7615623476665522,0.7777658018722236,0.7939692560778947,0.8101727102835661,0.7453588934608808,0.7615623476665522,0.7777658018722236,0.7939692560778947,0.8101727102835661,0.7453588934608808,0.7615623476665522,0.7777658018722236,0.7939692560778947,0.8101727102835661,0.7453588934608808,0.7615623476665522,0.7777658018722236,0.7939692560778947,0.8101727102835661,0.7453588934608808,0.7615623476665522,0.7777658018722236,0.7939692560778947,0.8101727102835661,0.7453588934608808,0.7615623476665522,0.7777658018722236,0.7939692560778947,0.8101727102835661,0.7453588934608808,0.7615623476665522,0.7777658018722236,0.7939692560778947,0.8101727102835661,0.7453588934608808,0.7615623476665522,0.7777658018722236,0.7939692560778947,0.8101727102835661,0.7453588934608808,0.7615623476665522,0.7777658018722236,0.7939692560778947,0.8101727102835661,0.7453588934608808,0.7615623476665522,0.7777658018722236,0.7939692560778947,0.8101727102835661,0.7453588934608808,0.7615623476665522,0.7777658018722236,0.7939692560778947,0.8101727102835661,0.7453588934608808,0.7615623476665522,0.7777658018722236,0.0
1,13,10,0.7698895625642344,0.786626292185196,0.8033630218061576,0.8200997514271191,0.8368364810480807,0.7698895625642344,0.786626292185196,0.8033630218061576,0.8200997514271191,0.8368364810480807,0.7698895625642344,0.786626292185196,0.8033630218061576,0.8200997514271191,0.8368364810480807,0.7698895625642344,0.786626292185196,0.8033630218061576,0.8200997514271191,0.8368364810480807,0.7698895625642344,0.786626292185196,0.8033630218061576,0.8200997514271191,0.8368364810480807,0.7698895625642344,0.786626292185196,0.8033630218061576,0.8200997514271191,0.8368364810480807,0.7698895625642344,0.786626292185196,0.8033630218061576,0.8200997514271191,0.8368364810480807,0.7698895625642344,0.786626292185196,0.8033630218061576,0.8200997514271191,0.8368364810480807,0.7698895625642344,0.786626292185196,0.8033630218061576,0.8200997514271191,0.8368364810480807,0.7698895625642344,0.786626292185196,0.8033630218061576,0.8200997514271191,0.8368364810480807,0.7698895625642344,0.786626292185196,0.8033630218061576,0.8200997514271191,0.8368364810480807,0.7698895625642344,0.786626292185196,0.8033630218061576,0.8200997514271191,0.8368364810480807,0.7698895625642344,0.786626292185196,0.8033630218061576,0.8200997514271191,0.8368364810480807,0.7698895625642344,0.786626292185196,0.8033630218061576,0.8200997514271191,0.8368364810480807,0.7698895625642344,0.786626292185196,0.8033630218061576,0.8200997514271191,0.8368364810480807,0.7698895625642344,0.786626292185196,0.8033630218061576,0.8200997514271191,0.8368364810480807,0.7698895625642344,0.786626292185196,0.8033630218061576,0.8200997514271191,0.8368364810480807,0.7698895625642344,0.786626292185196,0.8033630218061576,0.8200997514271191,0.8368364810480807,0.7698895625642344,0.786626292185196,0.8033630218061576,0.8200997514271191,0.8368364810480807,0.7698895625642344,0.786626292185196,0.8033630218061576,0.8200997514271191,0.8368364810480807,0.7698895625642344,0.786626292185196,0.8033630218061576,0.8200997514271191,0.8368364810480807,0.7698895625642344,0.786626292185196,0.8033630218061576,0.8200997514271191,0.8368364810480807,0.7698895625642344,0.786626292185196,0.8033630218061576,0.8200997514271191,0.8368364810480807,0.7698895625642344,0.786626292185196,0.8033630218061576,0.0
1,13,11,0.7984561317742105,0.815813873769302,0.8331716157643936,0.850529357759485,0.8678870997545766,0.7984561317742105,0.815813873769302,0.8331716157643936,0.850529357759485,0.8678870997545766,0.7984561317742105,0.815813873769302,0.8331716157643936,0.850529357759485,0.8678870997545766,0.7984561317742105,0.815813873769302,0.8331716157643936,0.850529357759485,0.8678870997545766,0.7984561317742105,0.815813873769302,0.8331716157643936,0.850529357759485,0.8678870997545766,0.7984561317742105,0.815813873769302,0.8331716157643936,0.850529357759485,0.8678870997545766,0.7984561317742105,0.815813873769302,0.8331716157643936,0.850529357759485,0.8678870997545766,0.7984561317742105,0.815813873769302,0.8331716157643936,0.850529357759485,0.8678870997545766,0.7984561317742105,0.815813873769302,0.8331716157643936,0.850529357759485,0.8678870997545766,0.7984561317742105,0.815813873769302,0.8331716157643936,0.850529357759485,0.8678870997545766,0.7984561317742105,0.815813873769302,0.8331716157643936,0.850529357759485,0.8678870997545766,0.7984561317742105,0.815813873769302,0.8331716157643936,0.850529357759485,0.8678870997545766,0.7984561317742105,0.815813873769302,0.8331716157643936,0.850529357759485,0.8678870997545766,0.7984561317742105,0.815813873769302,0.8331716157643936,0.850529357759485,0.8678870997545766,0.7984561317742105,0.815813873769302,0.8331716157643936,0.850529357759485,0.8678870997545766,0.7984561317742105,0.815813873769302,0.8331716157643936,0.850529357759485,0.8678870997545766,0.7984561317742105,0.815813873769302,0.8331716157643936,0.850529357759485,0.8678870997545766,0.7984561317742105,0.815813873769302,0.8331716157643936,0.850529357759485,0.8678870997545766,0.7984561317742105,0.815813873769302,0.8331716157643936,0.850529357759485,0.8678870997545766,0.7984561317742105,0.815813873769302,0.8331716157643936,0.850529357759485,0.8678870997545766,0.7984561317742105,0.815813873769302,0.8331716157643936,0.850529357759485,0.8678870997545766,0.7984561317742105,0.815813873769302,0.8331716157643936,0.850529357759485,0.8678870997545766,0.7984561317742105,0.815813873769302,0.8331716157643936,0.850529357759485,0.8678870997545766,0.7984561317742105,0.815813873769302,0.8331716157643936,0.0
1,13,12,0.829111836607637,0.8471360069686725,0.8651601773297082,0.8831843476907436,0.9012085180517793,0.829111836607637,0.8471360069686725,0.8651601773297082,0.8831843476907436,0.9012085180517793,0.829111836607637,0.8471360069686725,0.8651601773297082,0.8831843476907436,0.9012085180517793,0.829111836607637,0.8471360069686725,0.8651601773297082,0.8831843476907436,0.9012085180517793,0.829111836607637,0.8471360069686725,0.8651601773297082,0.8831843476907436,0.9012085180517793,0.829111836607637,0.8471360069686725,0.8651601773297082,0.8831843476907436,0.9012085180517793,0.829111836607637,0.8471360069686725,0.8651601773297082,0.8831843476907436,0.9012085180517793,0.829111836607637,0.8471360069686725,0.8651601773297082,0.8831843476907436,0.9012085180517793,0.829111836607637,0.8471360069686725,0.8651601773297082,0.8831843476907436,0.9012085180517793,0.829111836607637,0.8471360069686725,0.8651601773297082,0.8831843476907436,0.9012085180517793,0.829111836607637,0.8471360069686725,0.8651601773297082,0.8831843476907436,0.9012085180517793,0.829111836607637,0.8471360069686725,0.8651601773297082,0.8831843476907436,0.9012085180517793,0.829111836607637,0.8471360069686725,0.8651601773297082,0.8831843476907436,0.9012085180517793,0.829111836607637,0.8471360069686725,0.8651601773297082,0.8831843476907436,0.9012085180517793,0.829111836607637,0.8471360069686725,0.8651601773297082,0.8831843476907436,0.9012085180517793,0.829111836607637,0.8471360069686725,0.8651601773297082,0.8831843476907436,0.9012085180517793,0.829111836607637,0.8471360069686725,0.8651601773297082,0.8831843476907436,0.9012085180517793,0.829111836607637,0.8471360069686725,0.8651601773297082,0.8831843476907436,0.9012085180517793,0.829111836607637,0.8471360069686725,0.8651601773297082,0.8831843476907436,0.9012085180517793,0.829111836607637,0.8471360069686725,0.8651601773297082,0.8831843476907436,0.9012085180517793,0.829111836607637,0.8471360069686725,0.8651601773297082,0.8831843476907436,0.9012085180517793,0.829111836607637,0.8471360069686725,0.8651601773297082,0.8831843476907436,0.9012085180517793,0.829111836607637,0.8471360069686725,0.8651601773297082,0.8831843476907436,0.9012085180517793,0.829111836607637,0.8471360069686725,0.8651601773297082,0.0
1,13,13,0.8597675414410635,0.8784581401680432,0.8971487388950229,0.9158393376220024,0.9345299363489821,0.8597675414410635,0.8784581401680432,0.8971487388950229,0.9158393376220024,0.9345299363489821,0.8597675414410635,0.8784581401680432,0.8971487388950229,0.9158393376220024,0.9345299363489821,0.8597675414410635,0.8784581401680432,0.8971487388950229,0.9158393376220024,0.9345299363489821,0.8597675414410635,0.8784581401680432,0.8971487388950229,0.9158393376220024,0.9345299363489821,0.8597675414410635,0.8784581401680432,0.8971487388950229,0.9158393376220024,0.9345299363489821,0.8597675414410635,0.8784581401680432,0.8971487388950229,0.9158393376220024,0.9345299363489821,0.8597675414410635,0.8784581401680432,0.8971487388950229,0.9158393376220024,0.9345299363489821,0.8597675414410635,0.8784581401680432,0.8971487388950229,0.9158393376220024,0.9345299363489821,0.8597675414410635,0.8784581401680432,0.8971487388950229,0.9158393376220024,0.9345299363489821,0.8597675414410635,0.8784581401680432,0.8971487388950229,0.9158393376220024,0.9345299363489821,0.8597675414410635,0.8784581401680432,0.8971487388950229,0.9158393376220024,0.9345299363489821,0.8597675414410635,0.8784581401680432,0.8971487388950229,0.9158393376220024,0.9345299363489821,0.8597675414410635,0.8784581401680432,0.8971487388950229,0.9158393376220024,0.9345299363489821,0.8597675414410635,0.8784581401680432,0.8971487388950229,0.9158393376220024,0.9345299363489821,0.8597675414410635,0.8784581401680432,0.8971487388950229,0.9158393376220024,0.9345299363489821,0.8597675414410635,0.8784581401680432,0.8971487388950229,0.9158393376220024,0.9345299363489821,0.8597675414410635,0.8784581401680432,0.8971487388950229,0.9158393376220024,0.9345299363489821,0.8597675414410635,0.8784581401680432,0.8971487388950229,0.9158393376220024,0.9345299363489821,0.8597675414410635,0.8784581401680432,0.8971487388950229,0.9158393376220024,0.9345299363489821,0.8597675414410635,0.8784581401680432,0.8971487388950229,0.9158393376220024,0.9345299363489821,0.8597675414410635,0.8784581401680432,0.8971487388950229,0.9158393376220024,0.9345299363489821,0.8597675414410635,0.8784581401680432,0.8971487388950229,0.9158393376220024,0.9345299363489821,0.8597675414410635,0.8784581401680432,0.8971487388950229,0.0
1,13,14,0.8883341106510396,0.9076457217521492,0.9269573328532588,0.9462689439543682,0.9655805550554778,0.8883341106510396,0.9076457217521492,0.9269573328532588,0.9462689439543682,0.9655805550554778,0.8883341106510396,0.9076457217521492,0.9269573328532588,0.9462689439543682,0.9655805550554778,0.8883341106510396,0.9076457217521492,0.9269573328532588,0.9462689439543682,0.9655805550554778,0.8883341106510396,0.9076457217521492,0.9269573328532588,0.9462689439543682,0.9655805550554778,0.8883341106510396,0.9076457217521492,0.9269573328532588,0.9462689439543682,0.9655805550554778,0.8883341106510396,0.9076457217521492,0.9269573328532588,0.9462689439543682,0.9655805550554778,0.8883341106510396,0.9076457217521492,0.9269573328532588,0.9462689439543682,0.9655805550554778,0.8883341106510396,0.9076457217521492,0.9269573328532588,0.9462689439543682,0.9655805550554778,0.8883341106510396,0.9076457217521492,0.9269573328532588,0.9462689439543682,0.9655805550554778,0.8883341106510396,0.9076457217521492,0.9269573328532588,0.9462689439543682,0.9655805550554778,0.8883341106510396,0.9076457217521492,0.9269573328532588,0.9462689439543682,0.9655805550554778,0.8883341106510396,0.9076457217521492,0.9269573328532588,0.9462689439543682,0.9655805550554778,0.8883341106510396,0.9076457217521492,0.9269573328532588,0.9462689439543682,0.9655805550554778,0.8883341106510396,0.9076457217521492,0.9269573328532588,0.9462689439543682,0.9655805550554778,0.8883341106510396,0.9076457217521492,0.9269573328532588,0.9462689439543682,0.9655805550554778,0.8883341106510396,0.9076457217521492,0.9269573328532588,0.9462689439543682,0.9655805550554778,0.8883341106510396,0.9076457217521492,0.9269573328532588,0.9462689439543682,0.9655805550554778,0.8883341106510396,0.9076457217521492,0.9269573328532588,0.9462689439543682,0.9655805550554778,0.8883341106510396,0.9076457217521492,0.9269573328532588,0.9462689439543682,0.9655805550554778,0.8883341106510396,0.9076457217521492,0.9269573328532588,0.9462689439543682,0.9655805550554778,0.8883341106510396,0.9076457217521492,0.9269573328532588,0.9462689439543682,0.9655805550554778,0.8883341106510396,0.9076457217521492,0.9269573328532588,0.9462689439543682,0.9655805550554778,0.8883341106510396,0.9076457217521492,0.9269573328532588,0.0
1,13,15,0.9128647797543932,0.9327096662707931,0.9525545527871929,0.9723994393035927,0.9922443258199926,0.9128647797543932,0.9327096662707931,0.9525545527871929,0.9723994393035927,0.9922443258199926,0.9128647797543932,0.9327096662707931,0.9525545527871929,0.9723994393035927,0.9922443258199926,0.9128647797543932,0.9327096662707931,0.9525545527871929,0.9723994393035927,0.9922443258199926,0.9128647797543932,0.9327096662707931,0.9525545527871929,0.9723994393035927,0.9922443258199926,0.9128647797543932,0.9327096662707931,0.9525545527871929,0.9723994393035927,0.9922443258199926,0.9128647797543932,0.9327096662707931,0.9525545527871929,0.9723994393035927,0.9922443258199926,0.9128647797543932,0.9327096662707931,0.9525545527871929,0.9723994393035927,0.9922443258199926,0.9128647797543932,0.9327096662707931,0.9525545527871929,0.9723994393035927,0.9922443258199926,0.9128647797543932,0.9327096662707931,0.9525545527871929,0.9723994393035927,0.9922443258199926,0.9128647797543932,0.9327096662707931,0.9525545527871929,0.9723994393035927,0.9922443258199926,0.9128647797543932,0.9327096662707931,0.9525545527871929,0.9723994393035927,0.9922443258199926,0.9128647797543932,0.9327096662707931,0.9525545527871929,0.9723994393035927,0.9922443258199926,0.9128647797543932,0.9327096662707931,0.9525545527871929,0.9723994393035927,0.9922443258199926,0.9128647797543932,0.9327096662707931,0.9525545527871929,0.9723994393035927,0.9922443258199926,0.9128647797543932,0.9327096662707931,0.9525545527871929,0.9723994393035927,0.9922443258199926,0.9128647797543932,0.9327096662707931,0.9525545527871929,0.9723994393035927,0.9922443258199926,0.9128647797543932,0.9327096662707931,0.9525545527871929,0.9723994393035927,0.9922443258199926,0.9128647797543932,0.9327096662707931,0.9525545527871929,0.9723994393035927,0.9922443258199926,0.9128647797543932,0.9327096662707931,0.9525545527871929,0.9723994393035927,0.9922443258199926,0.9128647797543932,0.9327096662707931,0.9525545527871929,0.9723994393035927,0.9922443258199926,0.9128647797543932,0.9327096662707931,0.9525545527871929,0.9723994393035927,0.9922443258199926,0.9128647797543932,0.9327096662707931,0.9525545527871929,0.9723994393035927,0.9922443258199926,0.9128647797543932,0.9327096662707931,0.9525545527871929,0.0
